InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;37500;REHEAT;1;5;3360;33
10000;0.001;37500;REHEAT;1;6;3408;32
10000;0.001;37500;REHEAT;1;7;3428;33
10000;0.001;37500;REHEAT;1;8;3411;34
10000;0.001;37500;REHEAT;1;9;3476;34
10000;0.001;37500;REHEAT;1;10;3483;32
10000;0.001;37500;BOTH;25;1;3255;1038
10000;0.001;37500;BOTH;25;2;3313;972
10000;0.001;37500;BOTH;25;3;3306;873
10000;0.001;37500;BOTH;25;4;3257;887
10000;0.001;37500;BOTH;25;5;3290;875
10000;0.001;37500;BOTH;25;6;3318;941
10000;0.001;37500;BOTH;25;7;3251;867
10000;0.001;37500;BOTH;25;8;3412;858
10000;0.001;37500;BOTH;25;9;3302;872
10000;0.001;37500;BOTH;25;10;3271;853
10000;0.001;37500;BOTH;50;1;3241;1675
10000;0.001;37500;BOTH;50;2;3278;1647
10000;0.001;37500;BOTH;50;3;3275;1677
10000;0.001;37500;BOTH;50;4;3298;1669
10000;0.001;37500;BOTH;50;5;3274;1634
10000;0.001;37500;BOTH;50;6;3301;1631
10000;0.001;37500;BOTH;50;7;3283;1675
10000;0.001;37500;BOTH;50;8;3281;1657
10000;0.001;37500;BOTH;50;9;3287;1643
10000;0.001;37500;BOTH;50;10;3270;1693
10000;0.001;37500;BOTH;75;1;3223;2475
10000;0.001;37500;BOTH;75;2;3265;2475
10000;0.001;37500;BOTH;75;3;3270;2499
10000;0.001;37500;BOTH;75;4;3272;2462
10000;0.001;37500;BOTH;75;5;3257;2517
10000;0.001;37500;BOTH;75;6;3257;2526
10000;0.001;37500;BOTH;75;7;3267;2484
10000;0.001;37500;BOTH;75;8;3252;2516
10000;0.001;37500;BOTH;75;9;3255;2511
10000;0.001;37500;BOTH;75;10;3237;2476
10000;0.001;37500;BOTH;100;1;3253;3173
10000;0.001;37500;BOTH;100;2;3249;3204
10000;0.001;37500;BOTH;100;3;3249;3262
10000;0.001;37500;BOTH;100;4;3261;3540
10000;0.001;37500;BOTH;100;5;3258;3165
10000;0.001;37500;BOTH;100;6;3235;3176
10000;0.001;37500;BOTH;100;7;3237;3274
10000;0.001;37500;BOTH;100;8;3241;3181
10000;0.001;37500;BOTH;100;9;3243;3164
10000;0.001;37500;BOTH;100;10;3253;3174
10000;0.001;75000;NORMAL;1;1;3533;67
10000;0.001;75000;NORMAL;1;2;3440;70
10000;0.001;75000;NORMAL;1;3;3462;68
10000;0.001;75000;NORMAL;1;4;3439;65
10000;0.001;75000;NORMAL;1;5;3447;66
10000;0.001;75000;NORMAL;1;6;3468;68
10000;0.001;75000;NORMAL;1;7;3449;65
10000;0.001;75000;NORMAL;1;8;3360;63
10000;0.001;75000;NORMAL;1;9;3431;65
10000;0.001;75000;NORMAL;1;10;3361;64
10000;0.001;75000;GREEDY;25;1;3273;1734
10000;0.001;75000;GREEDY;25;2;3294;1791
10000;0.001;75000;GREEDY;25;3;3260;1731
10000;0.001;75000;GREEDY;25;4;3316;1900
10000;0.001;75000;GREEDY;25;5;3273;1844
10000;0.001;75000;GREEDY;25;6;3271;1749
10000;0.001;75000;GREEDY;25;7;3263;1732
10000;0.001;75000;GREEDY;25;8;3273;1719
10000;0.001;75000;GREEDY;25;9;3301;1720
10000;0.001;75000;GREEDY;25;10;3278;1774
10000;0.001;75000;GREEDY;50;1;3237;3268
10000;0.001;75000;GREEDY;50;2;3231;3287
10000;0.001;75000;GREEDY;50;3;3268;3293
10000;0.001;75000;GREEDY;50;4;3308;3344
10000;0.001;75000;GREEDY;50;5;3267;3281
10000;0.001;75000;GREEDY;50;6;3285;3460
10000;0.001;75000;GREEDY;50;7;3251;3319
10000;0.001;75000;GREEDY;50;8;3268;3355
10000;0.001;75000;GREEDY;50;9;3247;3311
10000;0.001;75000;GREEDY;50;10;3272;3289
10000;0.001;75000;GREEDY;75;1;3246;4900
10000;0.001;75000;GREEDY;75;2;3243;5043
10000;0.001;75000;GREEDY;75;3;3276;4994
10000;0.001;75000;GREEDY;75;4;3250;5221
10000;0.001;75000;GREEDY;75;5;3270;4984
10000;0.001;75000;GREEDY;75;6;3230;5015
10000;0.001;75000;GREEDY;75;7;3254;5050
10000;0.001;75000;GREEDY;75;8;3219;4949
10000;0.001;75000;GREEDY;75;9;3250;4990
10000;0.001;75000;GREEDY;75;10;3267;5186
10000;0.001;75000;GREEDY;100;1;3234;6358
10000;0.001;75000;GREEDY;100;2;3235;6386
10000;0.001;75000;GREEDY;100;3;3235;6307
10000;0.001;75000;GREEDY;100;4;3244;6525
10000;0.001;75000;GREEDY;100;5;3253;6650
10000;0.001;75000;GREEDY;100;6;3224;6427
10000;0.001;75000;GREEDY;100;7;3218;6368
10000;0.001;75000;GREEDY;100;8;3245;6420
10000;0.001;75000;GREEDY;100;9;3229;6592
10000;0.001;75000;GREEDY;100;10;3239;6493
10000;0.001;75000;REHEAT;1;1;3492;115
10000;0.001;75000;REHEAT;1;2;3430;76
10000;0.001;75000;REHEAT;1;3;3365;69
10000;0.001;75000;REHEAT;1;4;3408;67
10000;0.001;75000;REHEAT;1;5;3428;65
10000;0.001;75000;REHEAT;1;6;3457;64
10000;0.001;75000;REHEAT;1;7;3371;67
10000;0.001;75000;REHEAT;1;8;3374;66
10000;0.001;75000;REHEAT;1;9;3393;63
10000;0.001;75000;REHEAT;1;10;3409;68
10000;0.001;75000;BOTH;25;1;3279;1726
10000;0.001;75000;BOTH;25;2;3304;1715
10000;0.001;75000;BOTH;25;3;3303;1770
10000;0.001;75000;BOTH;25;4;3288;1738
10000;0.001;75000;BOTH;25;5;3304;1740
10000;0.001;75000;BOTH;25;6;3292;1721
10000;0.001;75000;BOTH;25;7;3297;1824
10000;0.001;75000;BOTH;25;8;3242;1723
10000;0.001;75000;BOTH;25;9;3283;1728
10000;0.001;75000;BOTH;25;10;3265;1724
10000;0.001;75000;BOTH;50;1;3273;3345
10000;0.001;75000;BOTH;50;2;3253;3616
10000;0.001;75000;BOTH;50;3;3235;3330
10000;0.001;75000;BOTH;50;4;3253;3318
10000;0.001;75000;BOTH;50;5;3254;3285
10000;0.001;75000;BOTH;50;6;3284;3365
10000;0.001;75000;BOTH;50;7;3285;3280
10000;0.001;75000;BOTH;50;8;3273;3278
10000;0.001;75000;BOTH;50;9;3268;3297
10000;0.001;75000;BOTH;50;10;3279;3344
10000;0.001;75000;BOTH;75;1;3260;5726
10000;0.001;75000;BOTH;75;2;3253;4968
10000;0.001;75000;BOTH;75;3;3270;5021
10000;0.001;75000;BOTH;75;4;3231;4919
10000;0.001;75000;BOTH;75;5;3252;5505
10000;0.001;75000;BOTH;75;6;3278;5303
10000;0.001;75000;BOTH;75;7;3267;5066
10000;0.001;75000;BOTH;75;8;3256;4954
10000;0.001;75000;BOTH;75;9;3240;4923
10000;0.001;75000;BOTH;75;10;3255;4963
10000;0.001;75000;BOTH;100;1;3242;6392
10000;0.001;75000;BOTH;100;2;3245;6726
10000;0.001;75000;BOTH;100;3;3255;6399
10000;0.001;75000;BOTH;100;4;3232;6330
10000;0.001;75000;BOTH;100;5;3217;6449
10000;0.001;75000;BOTH;100;6;3241;6343
10000;0.001;75000;BOTH;100;7;3244;6810
10000;0.001;75000;BOTH;100;8;3241;6391
10000;0.001;75000;BOTH;100;9;3219;6385
10000;0.001;75000;BOTH;100;10;3228;6338
10000;0.001;150000;NORMAL;1;1;3348;130
10000;0.001;150000;NORMAL;1;2;3359;132
10000;0.001;150000;NORMAL;1;3;3358;130
10000;0.001;150000;NORMAL;1;4;3332;134
10000;0.001;150000;NORMAL;1;5;3388;133
10000;0.001;150000;NORMAL;1;6;3296;128
10000;0.001;150000;NORMAL;1;7;3399;128
10000;0.001;150000;NORMAL;1;8;3421;130
10000;0.001;150000;NORMAL;1;9;3343;131
10000;0.001;150000;NORMAL;1;10;3439;125
10000;0.001;150000;GREEDY;25;1;3297;3871
10000;0.001;150000;GREEDY;25;2;3261;3607
10000;0.001;150000;GREEDY;25;3;3314;3527
10000;0.001;150000;GREEDY;25;4;3279;3482
10000;0.001;150000;GREEDY;25;5;3281;3558
10000;0.001;150000;GREEDY;25;6;3293;3462
10000;0.001;150000;GREEDY;25;7;3267;3497
10000;0.001;150000;GREEDY;25;8;3318;3493
10000;0.001;150000;GREEDY;25;9;3260;3541
10000;0.001;150000;GREEDY;25;10;3280;3444
10000;0.001;150000;GREEDY;50;1;3235;6615
10000;0.001;150000;GREEDY;50;2;3258;6697
10000;0.001;150000;GREEDY;50;3;3231;6587
10000;0.001;150000;GREEDY;50;4;3234;6699
10000;0.001;150000;GREEDY;50;5;3274;6854
10000;0.001;150000;GREEDY;50;6;3255;6677
10000;0.001;150000;GREEDY;50;7;3271;6642
10000;0.001;150000;GREEDY;50;8;3275;6614
10000;0.001;150000;GREEDY;50;9;3266;6911
10000;0.001;150000;GREEDY;50;10;3249;6691
10000;0.001;150000;GREEDY;75;1;3241;9891
10000;0.001;150000;GREEDY;75;2;3219;9934
10000;0.001;150000;GREEDY;75;3;3237;10226
10000;0.001;150000;GREEDY;75;4;3255;9968
10000;0.001;150000;GREEDY;75;5;3243;9940
10000;0.001;150000;GREEDY;75;6;3250;9838
10000;0.001;150000;GREEDY;75;7;3235;10264
10000;0.001;150000;GREEDY;75;8;3238;10403
10000;0.001;150000;GREEDY;75;9;3230;10063
10000;0.001;150000;GREEDY;75;10;3241;9841
10000;0.001;150000;GREEDY;100;1;3246;12769
10000;0.001;150000;GREEDY;100;2;3234;12851
10000;0.001;150000;GREEDY;100;3;3258;12760
10000;0.001;150000;GREEDY;100;4;3229;12997
10000;0.001;150000;GREEDY;100;5;3223;12808
10000;0.001;150000;GREEDY;100;6;3214;13115
10000;0.001;150000;GREEDY;100;7;3246;12870
10000;0.001;150000;GREEDY;100;8;3218;13078
10000;0.001;150000;GREEDY;100;9;3246;12788
10000;0.001;150000;GREEDY;100;10;3225;12862
10000;0.001;150000;REHEAT;1;1;3393;132
10000;0.001;150000;REHEAT;1;2;3380;128
10000;0.001;150000;REHEAT;1;3;3355;133
10000;0.001;150000;REHEAT;1;4;3372;134
10000;0.001;150000;REHEAT;1;5;3409;148
10000;0.001;150000;REHEAT;1;6;3327;161
10000;0.001;150000;REHEAT;1;7;3375;156
10000;0.001;150000;REHEAT;1;8;3405;152
10000;0.001;150000;REHEAT;1;9;3367;155
10000;0.001;150000;REHEAT;1;10;3404;139
10000;0.001;150000;BOTH;25;1;3288;3508
10000;0.001;150000;BOTH;25;2;3272;3522
10000;0.001;150000;BOTH;25;3;3309;3476
10000;0.001;150000;BOTH;25;4;3256;3571
10000;0.001;150000;BOTH;25;5;3291;3476
10000;0.001;150000;BOTH;25;6;3264;3521
10000;0.001;150000;BOTH;25;7;3248;3453
10000;0.001;150000;BOTH;25;8;3289;3459
10000;0.001;150000;BOTH;25;9;3258;3757
10000;0.001;150000;BOTH;25;10;3237;3587
10000;0.001;150000;BOTH;50;1;3245;6715
10000;0.001;150000;BOTH;50;2;3237;6669
10000;0.001;150000;BOTH;50;3;3252;6606
10000;0.001;150000;BOTH;50;4;3255;7766
10000;0.001;150000;BOTH;50;5;3287;6623
10000;0.001;150000;BOTH;50;6;3265;6643
10000;0.001;150000;BOTH;50;7;3238;6554
10000;0.001;150000;BOTH;50;8;3259;6646
10000;0.001;150000;BOTH;50;9;3249;6809
10000;0.001;150000;BOTH;50;10;3263;6663
10000;0.001;150000;BOTH;75;1;3238;9921
10000;0.001;150000;BOTH;75;2;3242;10240
10000;0.001;150000;BOTH;75;3;3242;9972
10000;0.001;150000;BOTH;75;4;3255;9922
10000;0.001;150000;BOTH;75;5;3238;10216
10000;0.001;150000;BOTH;75;6;3219;9964
10000;0.001;150000;BOTH;75;7;3229;10056
10000;0.001;150000;BOTH;75;8;3245;10189
10000;0.001;150000;BOTH;75;9;3242;9905
10000;0.001;150000;BOTH;75;10;3230;9926
10000;0.001;150000;BOTH;100;1;3245;13105
10000;0.001;150000;BOTH;100;2;3212;12826
10000;0.001;150000;BOTH;100;3;3238;13385
10000;0.001;150000;BOTH;100;4;3248;12791
10000;0.001;150000;BOTH;100;5;3241;12808
10000;0.001;150000;BOTH;100;6;3234;13407
10000;0.001;150000;BOTH;100;7;3235;12824
10000;0.001;150000;BOTH;100;8;3205;12692
10000;0.001;150000;BOTH;100;9;3221;12826
10000;0.001;150000;BOTH;100;10;3208;13161
100000;0.001;7500;NORMAL;1;1;3522;8
100000;0.001;7500;NORMAL;1;2;3556;8
100000;0.001;7500;NORMAL;1;3;3555;7
100000;0.001;7500;NORMAL;1;4;3535;7
100000;0.001;7500;NORMAL;1;5;3466;7
100000;0.001;7500;NORMAL;1;6;3636;8
100000;0.001;7500;NORMAL;1;7;3541;7
100000;0.001;7500;NORMAL;1;8;3532;8
100000;0.001;7500;NORMAL;1;9;3631;7
100000;0.001;7500;NORMAL;1;10;3490;7
100000;0.001;7500;GREEDY;25;1;3329;173
100000;0.001;7500;GREEDY;25;2;3365;176
100000;0.001;7500;GREEDY;25;3;3331;177
100000;0.001;7500;GREEDY;25;4;3308;180
100000;0.001;7500;GREEDY;25;5;3375;176
100000;0.001;7500;GREEDY;25;6;3316;169
100000;0.001;7500;GREEDY;25;7;3366;172
100000;0.001;7500;GREEDY;25;8;3350;177
100000;0.001;7500;GREEDY;25;9;3321;169
100000;0.001;7500;GREEDY;25;10;3317;175
100000;0.001;7500;GREEDY;50;1;3288;327
100000;0.001;7500;GREEDY;50;2;3247;325
100000;0.001;7500;GREEDY;50;3;3326;327
100000;0.001;7500;GREEDY;50;4;3326;336
100000;0.001;7500;GREEDY;50;5;3364;331
100000;0.001;7500;GREEDY;50;6;3323;322
100000;0.001;7500;GREEDY;50;7;3303;325
100000;0.001;7500;GREEDY;50;8;3322;327
100000;0.001;7500;GREEDY;50;9;3334;323
100000;0.001;7500;GREEDY;50;10;3343;341
100000;0.001;7500;GREEDY;75;1;3260;500
100000;0.001;7500;GREEDY;75;2;3296;515
100000;0.001;7500;GREEDY;75;3;3282;494
100000;0.001;7500;GREEDY;75;4;3334;491
100000;0.001;7500;GREEDY;75;5;3279;490
100000;0.001;7500;GREEDY;75;6;3274;499
100000;0.001;7500;GREEDY;75;7;3294;483
100000;0.001;7500;GREEDY;75;8;3294;578
100000;0.001;7500;GREEDY;75;9;3284;514
100000;0.001;7500;GREEDY;75;10;3257;497
100000;0.001;7500;GREEDY;100;1;3268;625
100000;0.001;7500;GREEDY;100;2;3270;645
100000;0.001;7500;GREEDY;100;3;3293;624
100000;0.001;7500;GREEDY;100;4;3302;642
100000;0.001;7500;GREEDY;100;5;3294;633
100000;0.001;7500;GREEDY;100;6;3274;636
100000;0.001;7500;GREEDY;100;7;3271;637
100000;0.001;7500;GREEDY;100;8;3289;653
100000;0.001;7500;GREEDY;100;9;3287;637
100000;0.001;7500;GREEDY;100;10;3261;635
100000;0.001;7500;REHEAT;1;1;4408;8
100000;0.001;7500;REHEAT;1;2;4424;7
100000;0.001;7500;REHEAT;1;3;4402;8
100000;0.001;7500;REHEAT;1;4;4424;8
100000;0.001;7500;REHEAT;1;5;3603;8
100000;0.001;7500;REHEAT;1;6;4330;8
100000;0.001;7500;REHEAT;1;7;4424;8
100000;0.001;7500;REHEAT;1;8;4424;8
100000;0.001;7500;REHEAT;1;9;4424;9
100000;0.001;7500;REHEAT;1;10;4371;8
100000;0.001;7500;BOTH;25;1;3300;178
100000;0.001;7500;BOTH;25;2;3327;170
100000;0.001;7500;BOTH;25;3;3308;179
100000;0.001;7500;BOTH;25;4;3429;172
100000;0.001;7500;BOTH;25;5;3366;169
100000;0.001;7500;BOTH;25;6;3326;172
100000;0.001;7500;BOTH;25;7;3349;177
100000;0.001;7500;BOTH;25;8;3351;171
100000;0.001;7500;BOTH;25;9;3348;178
100000;0.001;7500;BOTH;25;10;3310;180
100000;0.001;7500;BOTH;50;1;3301;325
100000;0.001;7500;BOTH;50;2;3300;330
100000;0.001;7500;BOTH;50;3;3266;338
100000;0.001;7500;BOTH;50;4;3302;326
100000;0.001;7500;BOTH;50;5;3334;324
100000;0.001;7500;BOTH;50;6;3281;330
100000;0.001;7500;BOTH;50;7;3280;329
100000;0.001;7500;BOTH;50;8;3296;318
100000;0.001;7500;BOTH;50;9;3278;341
100000;0.001;7500;BOTH;50;10;3321;322
100000;0.001;7500;BOTH;75;1;3291;483
100000;0.001;7500;BOTH;75;2;3296;552
100000;0.001;7500;BOTH;75;3;3273;495
100000;0.001;7500;BOTH;75;4;3263;493
100000;0.001;7500;BOTH;75;5;3319;500
100000;0.001;7500;BOTH;75;6;3298;480
100000;0.001;7500;BOTH;75;7;3284;511
100000;0.001;7500;BOTH;75;8;3324;508
100000;0.001;7500;BOTH;75;9;3317;493
100000;0.001;7500;BOTH;75;10;3292;488
100000;0.001;7500;BOTH;100;1;3277;628
100000;0.001;7500;BOTH;100;2;3250;629
100000;0.001;7500;BOTH;100;3;3281;623
100000;0.001;7500;BOTH;100;4;3241;626
100000;0.001;7500;BOTH;100;5;3247;641
100000;0.001;7500;BOTH;100;6;3278;637
100000;0.001;7500;BOTH;100;7;3275;622
100000;0.001;7500;BOTH;100;8;3252;640
100000;0.001;7500;BOTH;100;9;3276;627
100000;0.001;7500;BOTH;100;10;3293;646
100000;0.001;37500;NORMAL;1;1;3428;39
100000;0.001;37500;NORMAL;1;2;3421;32
100000;0.001;37500;NORMAL;1;3;3419;32
100000;0.001;37500;NORMAL;1;4;3409;33
100000;0.001;37500;NORMAL;1;5;3367;32
100000;0.001;37500;NORMAL;1;6;3464;33
100000;0.001;37500;NORMAL;1;7;3392;32
100000;0.001;37500;NORMAL;1;8;3489;32
100000;0.001;37500;NORMAL;1;9;3409;33
100000;0.001;37500;NORMAL;1;10;3394;34
100000;0.001;37500;GREEDY;25;1;3301;871
100000;0.001;37500;GREEDY;25;2;3361;864
100000;0.001;37500;GREEDY;25;3;3300;942
100000;0.001;37500;GREEDY;25;4;3323;879
100000;0.001;37500;GREEDY;25;5;3308;878
100000;0.001;37500;GREEDY;25;6;3304;852
100000;0.001;37500;GREEDY;25;7;3276;865
100000;0.001;37500;GREEDY;25;8;3301;869
100000;0.001;37500;GREEDY;25;9;3330;849
100000;0.001;37500;GREEDY;25;10;3284;857
100000;0.001;37500;GREEDY;50;1;3284;1628
100000;0.001;37500;GREEDY;50;2;3298;1615
100000;0.001;37500;GREEDY;50;3;3295;1630
100000;0.001;37500;GREEDY;50;4;3264;1626
100000;0.001;37500;GREEDY;50;5;3260;1705
100000;0.001;37500;GREEDY;50;6;3277;1633
100000;0.001;37500;GREEDY;50;7;3294;1647
100000;0.001;37500;GREEDY;50;8;3320;1698
100000;0.001;37500;GREEDY;50;9;3278;1881
100000;0.001;37500;GREEDY;50;10;3289;1661
100000;0.001;37500;GREEDY;75;1;3246;2522
100000;0.001;37500;GREEDY;75;2;3217;2522
100000;0.001;37500;GREEDY;75;3;3256;2490
100000;0.001;37500;GREEDY;75;4;3260;2472
100000;0.001;37500;GREEDY;75;5;3276;2532
100000;0.001;37500;GREEDY;75;6;3282;2451
100000;0.001;37500;GREEDY;75;7;3246;2475
100000;0.001;37500;GREEDY;75;8;3260;2550
100000;0.001;37500;GREEDY;75;9;3280;2499
100000;0.001;37500;GREEDY;75;10;3258;2448
100000;0.001;37500;GREEDY;100;1;3238;3476
100000;0.001;37500;GREEDY;100;2;3282;3262
100000;0.001;37500;GREEDY;100;3;3254;3166
100000;0.001;37500;GREEDY;100;4;3269;3168
100000;0.001;37500;GREEDY;100;5;3253;3179
100000;0.001;37500;GREEDY;100;6;3238;3187
100000;0.001;37500;GREEDY;100;7;3241;3756
100000;0.001;37500;GREEDY;100;8;3274;3584
100000;0.001;37500;GREEDY;100;9;3244;3241
100000;0.001;37500;GREEDY;100;10;3265;3372
100000;0.001;37500;REHEAT;1;1;3354;34
100000;0.001;37500;REHEAT;1;2;4262;34
100000;0.001;37500;REHEAT;1;3;3485;34
100000;0.001;37500;REHEAT;1;4;4403;40
100000;0.001;37500;REHEAT;1;5;4326;34
100000;0.001;37500;REHEAT;1;6;3416;35
100000;0.001;37500;REHEAT;1;7;3497;33
100000;0.001;37500;REHEAT;1;8;4329;34
100000;0.001;37500;REHEAT;1;9;3381;36
100000;0.001;37500;REHEAT;1;10;3431;34
100000;0.001;37500;BOTH;25;1;3416;864
100000;0.001;37500;BOTH;25;2;3262;864
100000;0.001;37500;BOTH;25;3;3384;852
100000;0.001;37500;BOTH;25;4;3365;872
100000;0.001;37500;BOTH;25;5;3270;872
100000;0.001;37500;BOTH;25;6;3311;875
100000;0.001;37500;BOTH;25;7;3337;864
100000;0.001;37500;BOTH;25;8;3287;910
100000;0.001;37500;BOTH;25;9;3363;1003
100000;0.001;37500;BOTH;25;10;3397;998
100000;0.001;37500;BOTH;50;1;3256;1773
100000;0.001;37500;BOTH;50;2;3328;1967
100000;0.001;37500;BOTH;50;3;3304;1943
100000;0.001;37500;BOTH;50;4;3317;1632
100000;0.001;37500;BOTH;50;5;3256;1686
100000;0.001;37500;BOTH;50;6;3296;1666
100000;0.001;37500;BOTH;50;7;3256;1630
100000;0.001;37500;BOTH;50;8;3265;1646
100000;0.001;37500;BOTH;50;9;3316;1680
100000;0.001;37500;BOTH;50;10;3280;1638
100000;0.001;37500;BOTH;75;1;3267;2526
100000;0.001;37500;BOTH;75;2;3276;2452
100000;0.001;37500;BOTH;75;3;3281;2472
100000;0.001;37500;BOTH;75;4;3273;2479
100000;0.001;37500;BOTH;75;5;3268;2462
100000;0.001;37500;BOTH;75;6;3255;2552
100000;0.001;37500;BOTH;75;7;3289;2457
100000;0.001;37500;BOTH;75;8;3235;2485
100000;0.001;37500;BOTH;75;9;3270;2471
100000;0.001;37500;BOTH;75;10;3242;2467
100000;0.001;37500;BOTH;100;1;3255;3237
100000;0.001;37500;BOTH;100;2;3248;3188
100000;0.001;37500;BOTH;100;3;3267;3561
100000;0.001;37500;BOTH;100;4;3263;3217
100000;0.001;37500;BOTH;100;5;3248;3284
100000;0.001;37500;BOTH;100;6;3247;3173
100000;0.001;37500;BOTH;100;7;3243;3163
100000;0.001;37500;BOTH;100;8;3260;3165
100000;0.001;37500;BOTH;100;9;3230;3202
100000;0.001;37500;BOTH;100;10;3267;3229
100000;0.001;75000;NORMAL;1;1;3405;65
100000;0.001;75000;NORMAL;1;2;3449;63
100000;0.001;75000;NORMAL;1;3;3417;66
100000;0.001;75000;NORMAL;1;4;3440;67
100000;0.001;75000;NORMAL;1;5;3432;66
100000;0.001;75000;NORMAL;1;6;3430;64
100000;0.001;75000;NORMAL;1;7;3373;65
100000;0.001;75000;NORMAL;1;8;3450;65
100000;0.001;75000;NORMAL;1;9;3416;63
100000;0.001;75000;NORMAL;1;10;3393;70
100000;0.001;75000;GREEDY;25;1;3297;1793
100000;0.001;75000;GREEDY;25;2;3294;1720
100000;0.001;75000;GREEDY;25;3;3236;1788
100000;0.001;75000;GREEDY;25;4;3265;1730
100000;0.001;75000;GREEDY;25;5;3270;1703
100000;0.001;75000;GREEDY;25;6;3319;1819
100000;0.001;75000;GREEDY;25;7;3292;1720
100000;0.001;75000;GREEDY;25;8;3299;1732
100000;0.001;75000;GREEDY;25;9;3270;1725
100000;0.001;75000;GREEDY;25;10;3273;1728
100000;0.001;75000;GREEDY;50;1;3278;3333
100000;0.001;75000;GREEDY;50;2;3239;3344
100000;0.001;75000;GREEDY;50;3;3278;3302
100000;0.001;75000;GREEDY;50;4;3291;3325
100000;0.001;75000;GREEDY;50;5;3244;3266
100000;0.001;75000;GREEDY;50;6;3260;3580
100000;0.001;75000;GREEDY;50;7;3280;3353
100000;0.001;75000;GREEDY;50;8;3270;3317
100000;0.001;75000;GREEDY;50;9;3267;3294
100000;0.001;75000;GREEDY;50;10;3261;3358
100000;0.001;75000;GREEDY;75;1;3279;4918
100000;0.001;75000;GREEDY;75;2;3258;4913
100000;0.001;75000;GREEDY;75;3;3270;5342
100000;0.001;75000;GREEDY;75;4;3243;4966
100000;0.001;75000;GREEDY;75;5;3267;4983
100000;0.001;75000;GREEDY;75;6;3244;5090
100000;0.001;75000;GREEDY;75;7;3261;4911
100000;0.001;75000;GREEDY;75;8;3270;5007
100000;0.001;75000;GREEDY;75;9;3243;5204
100000;0.001;75000;GREEDY;75;10;3212;5027
100000;0.001;75000;GREEDY;100;1;3244;6374
100000;0.001;75000;GREEDY;100;2;3253;6354
100000;0.001;75000;GREEDY;100;3;3243;6375
100000;0.001;75000;GREEDY;100;4;3244;6678
100000;0.001;75000;GREEDY;100;5;3244;6446
100000;0.001;75000;GREEDY;100;6;3254;6327
100000;0.001;75000;GREEDY;100;7;3256;6452
100000;0.001;75000;GREEDY;100;8;3238;6344
100000;0.001;75000;GREEDY;100;9;3253;6803
100000;0.001;75000;GREEDY;100;10;3244;6385
100000;0.001;75000;REHEAT;1;1;3428;63
100000;0.001;75000;REHEAT;1;2;3432;63
100000;0.001;75000;REHEAT;1;3;3366;69
100000;0.001;75000;REHEAT;1;4;3398;65
100000;0.001;75000;REHEAT;1;5;3350;69
100000;0.001;75000;REHEAT;1;6;3398;65
100000;0.001;75000;REHEAT;1;7;4278;65
100000;0.001;75000;REHEAT;1;8;4251;67
100000;0.001;75000;REHEAT;1;9;3435;64
100000;0.001;75000;REHEAT;1;10;3423;63
100000;0.001;75000;BOTH;25;1;3245;1733
100000;0.001;75000;BOTH;25;2;3275;1727
100000;0.001;75000;BOTH;25;3;3274;1803
100000;0.001;75000;BOTH;25;4;3288;1773
100000;0.001;75000;BOTH;25;5;3277;1769
100000;0.001;75000;BOTH;25;6;3293;1730
100000;0.001;75000;BOTH;25;7;3414;1730
100000;0.001;75000;BOTH;25;8;3267;1726
100000;0.001;75000;BOTH;25;9;3301;1725
100000;0.001;75000;BOTH;25;10;3305;1807
100000;0.001;75000;BOTH;50;1;3305;3557
100000;0.001;75000;BOTH;50;2;3277;3269
100000;0.001;75000;BOTH;50;3;3243;3306
100000;0.001;75000;BOTH;50;4;3243;3287
100000;0.001;75000;BOTH;50;5;3290;3375
100000;0.001;75000;BOTH;50;6;3265;3278
100000;0.001;75000;BOTH;50;7;3303;3284
100000;0.001;75000;BOTH;50;8;3301;3297
100000;0.001;75000;BOTH;50;9;3271;3365
100000;0.001;75000;BOTH;50;10;3323;3552
100000;0.001;75000;BOTH;75;1;3279;5002
100000;0.001;75000;BOTH;75;2;3247;4996
100000;0.001;75000;BOTH;75;3;3243;4907
100000;0.001;75000;BOTH;75;4;3229;4970
100000;0.001;75000;BOTH;75;5;3237;5033
100000;0.001;75000;BOTH;75;6;3255;5212
100000;0.001;75000;BOTH;75;7;3260;5001
100000;0.001;75000;BOTH;75;8;3258;4947
100000;0.001;75000;BOTH;75;9;3283;4881
100000;0.001;75000;BOTH;75;10;3256;5036
100000;0.001;75000;BOTH;100;1;3245;6341
100000;0.001;75000;BOTH;100;2;3241;6565
100000;0.001;75000;BOTH;100;3;3231;6348
100000;0.001;75000;BOTH;100;4;3242;6435
100000;0.001;75000;BOTH;100;5;3265;6367
100000;0.001;75000;BOTH;100;6;3253;6930
100000;0.001;75000;BOTH;100;7;3250;6656
100000;0.001;75000;BOTH;100;8;3249;6385
100000;0.001;75000;BOTH;100;9;3241;6546
100000;0.001;75000;BOTH;100;10;3239;6301
100000;0.001;150000;NORMAL;1;1;3397;126
100000;0.001;150000;NORMAL;1;2;3444;139
100000;0.001;150000;NORMAL;1;3;3313;190
100000;0.001;150000;NORMAL;1;4;3379;125
100000;0.001;150000;NORMAL;1;5;3349;131
100000;0.001;150000;NORMAL;1;6;3356;121
100000;0.001;150000;NORMAL;1;7;3375;125
100000;0.001;150000;NORMAL;1;8;3369;126
