InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;15000;BOTH;10;3;1563;131
10000;0.001;15000;BOTH;10;4;1566;134
10000;0.001;15000;BOTH;10;5;1556;135
10000;0.001;15000;BOTH;10;6;1571;130
10000;0.001;15000;BOTH;10;7;1573;130
10000;0.001;15000;BOTH;10;8;1568;130
10000;0.001;15000;BOTH;10;9;1567;133
10000;0.001;15000;BOTH;10;10;1573;134
10000;0.001;15000;BOTH;20;1;1559;248
10000;0.001;15000;BOTH;20;2;1551;239
10000;0.001;15000;BOTH;20;3;1552;240
10000;0.001;15000;BOTH;20;4;1549;243
10000;0.001;15000;BOTH;20;5;1549;240
10000;0.001;15000;BOTH;20;6;1563;233
10000;0.001;15000;BOTH;20;7;1561;245
10000;0.001;15000;BOTH;20;8;1551;241
10000;0.001;15000;BOTH;20;9;1558;238
10000;0.001;15000;BOTH;20;10;1552;239
10000;0.001;15000;BOTH;30;1;1549;331
10000;0.001;15000;BOTH;30;2;1551;332
10000;0.001;15000;BOTH;30;3;1551;344
10000;0.001;15000;BOTH;30;4;1552;334
10000;0.001;15000;BOTH;30;5;1551;396
10000;0.001;15000;BOTH;30;6;1556;335
10000;0.001;15000;BOTH;30;7;1553;335
10000;0.001;15000;BOTH;30;8;1555;332
10000;0.001;15000;BOTH;30;9;1551;345
10000;0.001;15000;BOTH;30;10;1553;337
10000;0.001;15000;BOTH;40;1;1551;456
10000;0.001;15000;BOTH;40;2;1553;463
10000;0.001;15000;BOTH;40;3;1547;462
10000;0.001;15000;BOTH;40;4;1549;450
10000;0.001;15000;BOTH;40;5;1549;454
10000;0.001;15000;BOTH;40;6;1551;462
10000;0.001;15000;BOTH;40;7;1551;456
10000;0.001;15000;BOTH;40;8;1547;458
10000;0.001;15000;BOTH;40;9;1553;450
10000;0.001;15000;BOTH;40;10;1549;450
10000;0.001;30000;NORMAL;1;1;1604;22
10000;0.001;30000;NORMAL;1;2;1614;22
10000;0.001;30000;NORMAL;1;3;1576;22
10000;0.001;30000;NORMAL;1;4;1599;22
10000;0.001;30000;NORMAL;1;5;1606;23
10000;0.001;30000;NORMAL;1;6;1591;22
10000;0.001;30000;NORMAL;1;7;1629;22
10000;0.001;30000;NORMAL;1;8;1581;26
10000;0.001;30000;NORMAL;1;9;1580;28
10000;0.001;30000;NORMAL;1;10;1588;22
10000;0.001;30000;GREEDY;10;1;1564;266
10000;0.001;30000;GREEDY;10;2;1569;272
10000;0.001;30000;GREEDY;10;3;1558;277
10000;0.001;30000;GREEDY;10;4;1563;265
10000;0.001;30000;GREEDY;10;5;1547;265
10000;0.001;30000;GREEDY;10;6;1556;267
10000;0.001;30000;GREEDY;10;7;1592;262
10000;0.001;30000;GREEDY;10;8;1564;271
10000;0.001;30000;GREEDY;10;9;1576;267
10000;0.001;30000;GREEDY;10;10;1561;278
10000;0.001;30000;GREEDY;20;1;1553;476
10000;0.001;30000;GREEDY;20;2;1556;483
10000;0.001;30000;GREEDY;20;3;1553;481
10000;0.001;30000;GREEDY;20;4;1551;477
10000;0.001;30000;GREEDY;20;5;1558;495
10000;0.001;30000;GREEDY;20;6;1556;484
10000;0.001;30000;GREEDY;20;7;1553;484
10000;0.001;30000;GREEDY;20;8;1551;540
10000;0.001;30000;GREEDY;20;9;1557;585
10000;0.001;30000;GREEDY;20;10;1551;512
10000;0.001;30000;GREEDY;30;1;1549;672
10000;0.001;30000;GREEDY;30;2;1553;682
10000;0.001;30000;GREEDY;30;3;1553;667
10000;0.001;30000;GREEDY;30;4;1547;673
10000;0.001;30000;GREEDY;30;5;1551;662
10000;0.001;30000;GREEDY;30;6;1553;664
10000;0.001;30000;GREEDY;30;7;1551;657
10000;0.001;30000;GREEDY;30;8;1558;670
10000;0.001;30000;GREEDY;30;9;1551;667
10000;0.001;30000;GREEDY;30;10;1547;662
10000;0.001;30000;GREEDY;40;1;1547;899
10000;0.001;30000;GREEDY;40;2;1552;917
10000;0.001;30000;GREEDY;40;3;1549;917
10000;0.001;30000;GREEDY;40;4;1551;891
10000;0.001;30000;GREEDY;40;5;1553;899
10000;0.001;30000;GREEDY;40;6;1554;979
10000;0.001;30000;GREEDY;40;7;1551;907
10000;0.001;30000;GREEDY;40;8;1553;908
10000;0.001;30000;GREEDY;40;9;1549;882
10000;0.001;30000;GREEDY;40;10;1551;924
10000;0.001;30000;REHEAT;1;1;1574;24
10000;0.001;30000;REHEAT;1;2;1601;20
10000;0.001;30000;REHEAT;1;3;1618;21
10000;0.001;30000;REHEAT;1;4;1585;22
10000;0.001;30000;REHEAT;1;5;1588;21
10000;0.001;30000;REHEAT;1;6;1578;21
10000;0.001;30000;REHEAT;1;7;1583;23
10000;0.001;30000;REHEAT;1;8;1619;22
10000;0.001;30000;REHEAT;1;9;1586;23
10000;0.001;30000;REHEAT;1;10;1605;23
10000;0.001;30000;BOTH;10;1;1558;282
10000;0.001;30000;BOTH;10;2;1564;263
10000;0.001;30000;BOTH;10;3;1566;257
10000;0.001;30000;BOTH;10;4;1577;266
10000;0.001;30000;BOTH;10;5;1574;271
10000;0.001;30000;BOTH;10;6;1556;274
10000;0.001;30000;BOTH;10;7;1576;267
10000;0.001;30000;BOTH;10;8;1572;275
10000;0.001;30000;BOTH;10;9;1566;267
10000;0.001;30000;BOTH;10;10;1578;268
10000;0.001;30000;BOTH;20;1;1554;488
10000;0.001;30000;BOTH;20;2;1556;479
10000;0.001;30000;BOTH;20;3;1549;486
10000;0.001;30000;BOTH;20;4;1556;483
10000;0.001;30000;BOTH;20;5;1547;479
10000;0.001;30000;BOTH;20;6;1555;482
10000;0.001;30000;BOTH;20;7;1547;481
10000;0.001;30000;BOTH;20;8;1563;481
10000;0.001;30000;BOTH;20;9;1551;477
10000;0.001;30000;BOTH;20;10;1551;472
10000;0.001;30000;BOTH;30;1;1547;691
10000;0.001;30000;BOTH;30;2;1553;733
10000;0.001;30000;BOTH;30;3;1547;681
10000;0.001;30000;BOTH;30;4;1549;666
10000;0.001;30000;BOTH;30;5;1547;680
10000;0.001;30000;BOTH;30;6;1551;674
10000;0.001;30000;BOTH;30;7;1549;696
10000;0.001;30000;BOTH;30;8;1551;691
10000;0.001;30000;BOTH;30;9;1551;783
10000;0.001;30000;BOTH;30;10;1547;667
10000;0.001;30000;BOTH;40;1;1551;905
10000;0.001;30000;BOTH;40;2;1549;910
10000;0.001;30000;BOTH;40;3;1551;910
10000;0.001;30000;BOTH;40;4;1551;905
10000;0.001;30000;BOTH;40;5;1547;917
10000;0.001;30000;BOTH;40;6;1551;917
10000;0.001;30000;BOTH;40;7;1553;887
10000;0.001;30000;BOTH;40;8;1549;899
10000;0.001;30000;BOTH;40;9;1547;995
10000;0.001;30000;BOTH;40;10;1549;922
10000;0.001;60000;NORMAL;1;1;1588;46
10000;0.001;60000;NORMAL;1;2;1603;47
10000;0.001;60000;NORMAL;1;3;1595;42
10000;0.001;60000;NORMAL;1;4;1598;43
10000;0.001;60000;NORMAL;1;5;1612;48
10000;0.001;60000;NORMAL;1;6;1563;41
10000;0.001;60000;NORMAL;1;7;1565;44
10000;0.001;60000;NORMAL;1;8;1594;41
10000;0.001;60000;NORMAL;1;9;1604;41
10000;0.001;60000;NORMAL;1;10;1569;42
10000;0.001;60000;GREEDY;10;1;1569;534
10000;0.001;60000;GREEDY;10;2;1554;530
10000;0.001;60000;GREEDY;10;3;1559;533
10000;0.001;60000;GREEDY;10;4;1569;533
10000;0.001;60000;GREEDY;10;5;1551;528
10000;0.001;60000;GREEDY;10;6;1573;542
10000;0.001;60000;GREEDY;10;7;1559;530
10000;0.001;60000;GREEDY;10;8;1554;529
10000;0.001;60000;GREEDY;10;9;1570;525
10000;0.001;60000;GREEDY;10;10;1566;525
10000;0.001;60000;GREEDY;20;1;1551;955
10000;0.001;60000;GREEDY;20;2;1547;964
10000;0.001;60000;GREEDY;20;3;1552;973
10000;0.001;60000;GREEDY;20;4;1553;955
10000;0.001;60000;GREEDY;20;5;1551;952
10000;0.001;60000;GREEDY;20;6;1551;1013
10000;0.001;60000;GREEDY;20;7;1547;968
10000;0.001;60000;GREEDY;20;8;1551;963
10000;0.001;60000;GREEDY;20;9;1551;953
10000;0.001;60000;GREEDY;20;10;1553;955
10000;0.001;60000;GREEDY;30;1;1551;1356
10000;0.001;60000;GREEDY;30;2;1549;1353
10000;0.001;60000;GREEDY;30;3;1551;1535
10000;0.001;60000;GREEDY;30;4;1547;1345
10000;0.001;60000;GREEDY;30;5;1549;1344
10000;0.001;60000;GREEDY;30;6;1549;1359
10000;0.001;60000;GREEDY;30;7;1549;1400
10000;0.001;60000;GREEDY;30;8;1549;1327
10000;0.001;60000;GREEDY;30;9;1549;1367
10000;0.001;60000;GREEDY;30;10;1547;1366
10000;0.001;60000;GREEDY;40;1;1547;1819
10000;0.001;60000;GREEDY;40;2;1547;1824
10000;0.001;60000;GREEDY;40;3;1551;1808
10000;0.001;60000;GREEDY;40;4;1551;1815
10000;0.001;60000;GREEDY;40;5;1551;1867
10000;0.001;60000;GREEDY;40;6;1549;1812
10000;0.001;60000;GREEDY;40;7;1551;1816
10000;0.001;60000;GREEDY;40;8;1551;1810
10000;0.001;60000;GREEDY;40;9;1549;1824
10000;0.001;60000;GREEDY;40;10;1552;1807
10000;0.001;60000;REHEAT;1;1;1595;42
10000;0.001;60000;REHEAT;1;2;1570;44
10000;0.001;60000;REHEAT;1;3;1593;42
10000;0.001;60000;REHEAT;1;4;1622;45
10000;0.001;60000;REHEAT;1;5;1621;42
10000;0.001;60000;REHEAT;1;6;1585;46
10000;0.001;60000;REHEAT;1;7;1573;42
10000;0.001;60000;REHEAT;1;8;1614;44
10000;0.001;60000;REHEAT;1;9;1636;44
10000;0.001;60000;REHEAT;1;10;1574;45
10000;0.001;60000;BOTH;10;1;1574;530
10000;0.001;60000;BOTH;10;2;1558;546
10000;0.001;60000;BOTH;10;3;1564;618
10000;0.001;60000;BOTH;10;4;1553;570
10000;0.001;60000;BOTH;10;5;1554;543
10000;0.001;60000;BOTH;10;6;1554;607
10000;0.001;60000;BOTH;10;7;1564;538
10000;0.001;60000;BOTH;10;8;1563;526
10000;0.001;60000;BOTH;10;9;1560;547
10000;0.001;60000;BOTH;10;10;1554;537
10000;0.001;60000;BOTH;20;1;1547;983
10000;0.001;60000;BOTH;20;2;1553;958
10000;0.001;60000;BOTH;20;3;1551;967
10000;0.001;60000;BOTH;20;4;1556;974
10000;0.001;60000;BOTH;20;5;1551;979
10000;0.001;60000;BOTH;20;6;1552;981
10000;0.001;60000;BOTH;20;7;1551;958
10000;0.001;60000;BOTH;20;8;1551;993
10000;0.001;60000;BOTH;20;9;1553;961
10000;0.001;60000;BOTH;20;10;1549;979
10000;0.001;60000;BOTH;30;1;1547;1375
10000;0.001;60000;BOTH;30;2;1549;1346
10000;0.001;60000;BOTH;30;3;1549;1339
10000;0.001;60000;BOTH;30;4;1547;1346
10000;0.001;60000;BOTH;30;5;1549;1342
10000;0.001;60000;BOTH;30;6;1549;1343
10000;0.001;60000;BOTH;30;7;1549;1346
10000;0.001;60000;BOTH;30;8;1549;1329
10000;0.001;60000;BOTH;30;9;1549;1342
10000;0.001;60000;BOTH;30;10;1547;1338
10000;0.001;60000;BOTH;40;1;1549;1870
10000;0.001;60000;BOTH;40;2;1551;1915
10000;0.001;60000;BOTH;40;3;1549;3031
10000;0.001;60000;BOTH;40;4;1549;3227
10000;0.001;60000;BOTH;40;5;1547;2868
10000;0.001;60000;BOTH;40;6;1547;3008
10000;0.001;60000;BOTH;40;7;1547;2658
10000;0.001;60000;BOTH;40;8;1549;2413
10000;0.001;60000;BOTH;40;9;1547;2055
10000;0.001;60000;BOTH;40;10;1547;2120
100000;0.001;3000;NORMAL;1;1;1627;2
100000;0.001;3000;NORMAL;1;2;1589;2
100000;0.001;3000;NORMAL;1;3;1648;2
100000;0.001;3000;NORMAL;1;4;1627;2
100000;0.001;3000;NORMAL;1;5;1619;2
100000;0.001;3000;NORMAL;1;6;1660;2
100000;0.001;3000;NORMAL;1;7;1623;2
100000;0.001;3000;NORMAL;1;8;1600;2
100000;0.001;3000;NORMAL;1;9;1647;3
100000;0.001;3000;NORMAL;1;10;1641;2
100000;0.001;3000;GREEDY;10;1;1569;42
100000;0.001;3000;GREEDY;10;2;1584;49
100000;0.001;3000;GREEDY;10;3;1551;40
100000;0.001;3000;GREEDY;10;4;1581;29
100000;0.001;3000;GREEDY;10;5;1612;27
100000;0.001;3000;GREEDY;10;6;1584;29
100000;0.001;3000;GREEDY;10;7;1596;34
100000;0.001;3000;GREEDY;10;8;1611;32
100000;0.001;3000;GREEDY;10;9;1570;38
100000;0.001;3000;GREEDY;10;10;1600;28
100000;0.001;3000;GREEDY;20;1;1560;52
100000;0.001;3000;GREEDY;20;2;1574;73
100000;0.001;3000;GREEDY;20;3;1569;65
100000;0.001;3000;GREEDY;20;4;1565;52
100000;0.001;3000;GREEDY;20;5;1566;52
100000;0.001;3000;GREEDY;20;6;1572;55
100000;0.001;3000;GREEDY;20;7;1564;53
100000;0.001;3000;GREEDY;20;8;1564;54
100000;0.001;3000;GREEDY;20;9;1567;56
100000;0.001;3000;GREEDY;20;10;1572;49
100000;0.001;3000;GREEDY;30;1;1558;75
100000;0.001;3000;GREEDY;30;2;1555;72
100000;0.001;3000;GREEDY;30;3;1553;76
100000;0.001;3000;GREEDY;30;4;1566;86
100000;0.001;3000;GREEDY;30;5;1555;84
100000;0.001;3000;GREEDY;30;6;1596;70
100000;0.001;3000;GREEDY;30;7;1551;70
100000;0.001;3000;GREEDY;30;8;1551;73
100000;0.001;3000;GREEDY;30;9;1558;79
100000;0.001;3000;GREEDY;30;10;1588;67
100000;0.001;3000;GREEDY;40;1;1556;97
100000;0.001;3000;GREEDY;40;2;1555;93
100000;0.001;3000;GREEDY;40;3;1577;92
100000;0.001;3000;GREEDY;40;4;1561;97
100000;0.001;3000;GREEDY;40;5;1566;102
100000;0.001;3000;GREEDY;40;6;1549;96
100000;0.001;3000;GREEDY;40;7;1558;106
100000;0.001;3000;GREEDY;40;8;1561;100
100000;0.001;3000;GREEDY;40;9;1551;102
100000;0.001;3000;GREEDY;40;10;1578;240
100000;0.001;3000;REHEAT;1;1;1887;2
100000;0.001;3000;REHEAT;1;2;1821;3
100000;0.001;3000;REHEAT;1;3;1620;2
100000;0.001;3000;REHEAT;1;4;1587;2
100000;0.001;3000;REHEAT;1;5;1792;3
100000;0.001;3000;REHEAT;1;6;1637;5
100000;0.001;3000;REHEAT;1;7;1785;6
100000;0.001;3000;REHEAT;1;8;1694;7
100000;0.001;3000;REHEAT;1;9;1659;5
100000;0.001;3000;REHEAT;1;10;1726;4
100000;0.001;3000;BOTH;10;1;1560;32
100000;0.001;3000;BOTH;10;2;1585;35
100000;0.001;3000;BOTH;10;3;1592;29
100000;0.001;3000;BOTH;10;4;1595;31
100000;0.001;3000;BOTH;10;5;1599;31
100000;0.001;3000;BOTH;10;6;1596;29
100000;0.001;3000;BOTH;10;7;1604;28
100000;0.001;3000;BOTH;10;8;1613;43
100000;0.001;3000;BOTH;10;9;1584;28
100000;0.001;3000;BOTH;10;10;1572;29
100000;0.001;3000;BOTH;20;1;1563;51
100000;0.001;3000;BOTH;20;2;1562;53
100000;0.001;3000;BOTH;20;3;1555;53
100000;0.001;3000;BOTH;20;4;1559;49
100000;0.001;3000;BOTH;20;5;1573;52
100000;0.001;3000;BOTH;20;6;1567;49
100000;0.001;3000;BOTH;20;7;1569;51
100000;0.001;3000;BOTH;20;8;1562;50
100000;0.001;3000;BOTH;20;9;1549;51
100000;0.001;3000;BOTH;20;10;1574;50
100000;0.001;3000;BOTH;30;1;1571;70
100000;0.001;3000;BOTH;30;2;1556;72
100000;0.001;3000;BOTH;30;3;1551;78
100000;0.001;3000;BOTH;30;4;1552;73
100000;0.001;3000;BOTH;30;5;1553;75
100000;0.001;3000;BOTH;30;6;1560;88
100000;0.001;3000;BOTH;30;7;1551;77
100000;0.001;3000;BOTH;30;8;1559;76
100000;0.001;3000;BOTH;30;9;1553;79
100000;0.001;3000;BOTH;30;10;1569;73
100000;0.001;3000;BOTH;40;1;1553;97
100000;0.001;3000;BOTH;40;2;1571;100
100000;0.001;3000;BOTH;40;3;1556;94
100000;0.001;3000;BOTH;40;4;1552;93
100000;0.001;3000;BOTH;40;5;1547;91
100000;0.001;3000;BOTH;40;6;1549;102
100000;0.001;3000;BOTH;40;7;1556;111
100000;0.001;3000;BOTH;40;8;1556;101
100000;0.001;3000;BOTH;40;9;1558;96
100000;0.001;3000;BOTH;40;10;1551;98
100000;0.001;15000;NORMAL;1;1;1626;11
100000;0.001;15000;NORMAL;1;2;1673;11
100000;0.001;15000;NORMAL;1;3;1682;11
100000;0.001;15000;NORMAL;1;4;1633;11
100000;0.001;15000;NORMAL;1;5;1627;11
100000;0.001;15000;NORMAL;1;6;1639;11
100000;0.001;15000;NORMAL;1;7;1599;12
100000;0.001;15000;NORMAL;1;8;1600;11
100000;0.001;15000;NORMAL;1;9;1581;11
100000;0.001;15000;NORMAL;1;10;1609;11
100000;0.001;15000;GREEDY;10;1;1553;142
100000;0.001;15000;GREEDY;10;2;1564;140
100000;0.001;15000;GREEDY;10;3;1551;137
100000;0.001;15000;GREEDY;10;4;1566;133
100000;0.001;15000;GREEDY;10;5;1570;134
100000;0.001;15000;GREEDY;10;6;1568;138
100000;0.001;15000;GREEDY;10;7;1575;139
100000;0.001;15000;GREEDY;10;8;1577;135
100000;0.001;15000;GREEDY;10;9;1564;132
100000;0.001;15000;GREEDY;10;10;1571;132
100000;0.001;15000;GREEDY;20;1;1559;235
100000;0.001;15000;GREEDY;20;2;1555;239
100000;0.001;15000;GREEDY;20;3;1560;262
100000;0.001;15000;GREEDY;20;4;1556;292
100000;0.001;15000;GREEDY;20;5;1553;321
100000;0.001;15000;GREEDY;20;6;1561;296
100000;0.001;15000;GREEDY;20;7;1553;257
100000;0.001;15000;GREEDY;20;8;1556;247
100000;0.001;15000;GREEDY;20;9;1557;248
100000;0.001;15000;GREEDY;20;10;1555;249
100000;0.001;15000;GREEDY;30;1;1551;402
100000;0.001;15000;GREEDY;30;2;1551;347
100000;0.001;15000;GREEDY;30;3;1553;404
100000;0.001;15000;GREEDY;30;4;1553;366
100000;0.001;15000;GREEDY;30;5;1549;362
100000;0.001;15000;GREEDY;30;6;1559;333
100000;0.001;15000;GREEDY;30;7;1549;348
100000;0.001;15000;GREEDY;30;8;1551;336
100000;0.001;15000;GREEDY;30;9;1551;356
100000;0.001;15000;GREEDY;30;10;1556;333
100000;0.001;15000;GREEDY;40;1;1551;456
100000;0.001;15000;GREEDY;40;2;1549;464
100000;0.001;15000;GREEDY;40;3;1547;460
100000;0.001;15000;GREEDY;40;4;1552;463
100000;0.001;15000;GREEDY;40;5;1554;454
100000;0.001;15000;GREEDY;40;6;1553;455
100000;0.001;15000;GREEDY;40;7;1551;465
100000;0.001;15000;GREEDY;40;8;1553;470
100000;0.001;15000;GREEDY;40;9;1551;455
100000;0.001;15000;GREEDY;40;10;1551;452
100000;0.001;15000;REHEAT;1;1;1614;11
100000;0.001;15000;REHEAT;1;2;1622;11
100000;0.001;15000;REHEAT;1;3;1598;11
100000;0.001;15000;REHEAT;1;4;1595;12
100000;0.001;15000;REHEAT;1;5;1618;11
100000;0.001;15000;REHEAT;1;6;1616;11
100000;0.001;15000;REHEAT;1;7;1579;12
100000;0.001;15000;REHEAT;1;8;1595;11
100000;0.001;15000;REHEAT;1;9;1766;18
100000;0.001;15000;REHEAT;1;10;1631;11
100000;0.001;15000;BOTH;10;1;1582;144
100000;0.001;15000;BOTH;10;2;1563;136
100000;0.001;15000;BOTH;10;3;1569;137
100000;0.001;15000;BOTH;10;4;1586;190
100000;0.001;15000;BOTH;10;5;1588;141
100000;0.001;15000;BOTH;10;6;1572;143
100000;0.001;15000;BOTH;10;7;1588;137
100000;0.001;15000;BOTH;10;8;1571;137
100000;0.001;15000;BOTH;10;9;1556;134
100000;0.001;15000;BOTH;10;10;1572;137
100000;0.001;15000;BOTH;20;1;1553;244
100000;0.001;15000;BOTH;20;2;1560;239
100000;0.001;15000;BOTH;20;3;1553;238
100000;0.001;15000;BOTH;20;4;1558;252
100000;0.001;15000;BOTH;20;5;1567;237
100000;0.001;15000;BOTH;20;6;1558;247
100000;0.001;15000;BOTH;20;7;1560;246
100000;0.001;15000;BOTH;20;8;1555;241
100000;0.001;15000;BOTH;20;9;1555;250
100000;0.001;15000;BOTH;20;10;1557;241
100000;0.001;15000;BOTH;30;1;1553;338
100000;0.001;15000;BOTH;30;2;1551;333
100000;0.001;15000;BOTH;30;3;1549;338
100000;0.001;15000;BOTH;30;4;1556;346
100000;0.001;15000;BOTH;30;5;1547;339
100000;0.001;15000;BOTH;30;6;1551;336
100000;0.001;15000;BOTH;30;7;1551;345
100000;0.001;15000;BOTH;30;8;1549;333
100000;0.001;15000;BOTH;30;9;1551;336
100000;0.001;15000;BOTH;30;10;1551;335
100000;0.001;15000;BOTH;40;1;1549;455
100000;0.001;15000;BOTH;40;2;1553;449
100000;0.001;15000;BOTH;40;3;1553;455
100000;0.001;15000;BOTH;40;4;1549;455
100000;0.001;15000;BOTH;40;5;1547;478
100000;0.001;15000;BOTH;40;6;1547;558
100000;0.001;15000;BOTH;40;7;1551;535
100000;0.001;15000;BOTH;40;8;1553;459
100000;0.001;15000;BOTH;40;9;1551;463
100000;0.001;15000;BOTH;40;10;1551;460
100000;0.001;30000;NORMAL;1;1;1567;21
100000;0.001;30000;NORMAL;1;2;1604;28
100000;0.001;30000;NORMAL;1;3;1641;22
100000;0.001;30000;NORMAL;1;4;1626;21
100000;0.001;30000;NORMAL;1;5;1639;21
100000;0.001;30000;NORMAL;1;6;1609;21
100000;0.001;30000;NORMAL;1;7;1599;23
100000;0.001;30000;NORMAL;1;8;1617;21
100000;0.001;30000;NORMAL;1;9;1582;22
100000;0.001;30000;NORMAL;1;10;1600;22
100000;0.001;30000;GREEDY;10;1;1572;268
100000;0.001;30000;GREEDY;10;2;1560;268
100000;0.001;30000;GREEDY;10;3;1567;268
100000;0.001;30000;GREEDY;10;4;1569;268
100000;0.001;30000;GREEDY;10;5;1570;272
100000;0.001;30000;GREEDY;10;6;1566;266
100000;0.001;30000;GREEDY;10;7;1558;264
100000;0.001;30000;GREEDY;10;8;1563;267
100000;0.001;30000;GREEDY;10;9;1551;262
100000;0.001;30000;GREEDY;10;10;1580;269
100000;0.001;30000;GREEDY;20;1;1551;486
100000;0.001;30000;GREEDY;20;2;1551;475
100000;0.001;30000;GREEDY;20;3;1549;557
100000;0.001;30000;GREEDY;20;4;1561;487
100000;0.001;30000;GREEDY;20;5;1555;494
100000;0.001;30000;GREEDY;20;6;1551;489
100000;0.001;30000;GREEDY;20;7;1561;501
100000;0.001;30000;GREEDY;20;8;1551;511
100000;0.001;30000;GREEDY;20;9;1551;700
100000;0.001;30000;GREEDY;20;10;1547;544
100000;0.001;30000;GREEDY;30;1;1551;668
100000;0.001;30000;GREEDY;30;2;1549;686
100000;0.001;30000;GREEDY;30;3;1549;675
100000;0.001;30000;GREEDY;30;4;1551;686
100000;0.001;30000;GREEDY;30;5;1552;689
100000;0.001;30000;GREEDY;30;6;1549;690
100000;0.001;30000;GREEDY;30;7;1551;669
100000;0.001;30000;GREEDY;30;8;1551;668
100000;0.001;30000;GREEDY;30;9;1551;653
100000;0.001;30000;GREEDY;30;10;1551;655
100000;0.001;30000;GREEDY;40;1;1549;919
100000;0.001;30000;GREEDY;40;2;1551;1022
100000;0.001;30000;GREEDY;40;3;1551;1073
100000;0.001;30000;GREEDY;40;4;1553;977
100000;0.001;30000;GREEDY;40;5;1547;1069
100000;0.001;30000;GREEDY;40;6;1549;915
100000;0.001;30000;GREEDY;40;7;1547;926
100000;0.001;30000;GREEDY;40;8;1547;892
100000;0.001;30000;GREEDY;40;9;1549;903
100000;0.001;30000;GREEDY;40;10;1553;907
100000;0.001;30000;REHEAT;1;1;1559;22
100000;0.001;30000;REHEAT;1;2;1587;21
100000;0.001;30000;REHEAT;1;3;1603;21
100000;0.001;30000;REHEAT;1;4;1792;21
100000;0.001;30000;REHEAT;1;5;1619;24
100000;0.001;30000;REHEAT;1;6;1608;24
100000;0.001;30000;REHEAT;1;7;1660;23
100000;0.001;30000;REHEAT;1;8;1576;21
100000;0.001;30000;REHEAT;1;9;1572;22
100000;0.001;30000;REHEAT;1;10;1631;22
100000;0.001;30000;BOTH;10;1;1590;268
100000;0.001;30000;BOTH;10;2;1551;269
100000;0.001;30000;BOTH;10;3;1561;274
100000;0.001;30000;BOTH;10;4;1578;272
100000;0.001;30000;BOTH;10;5;1553;278
100000;0.001;30000;BOTH;10;6;1559;301
100000;0.001;30000;BOTH;10;7;1576;309
100000;0.001;30000;BOTH;10;8;1574;276
100000;0.001;30000;BOTH;10;9;1556;271
100000;0.001;30000;BOTH;10;10;1572;273
100000;0.001;30000;BOTH;20;1;1556;487
100000;0.001;30000;BOTH;20;2;1558;473
100000;0.001;30000;BOTH;20;3;1554;473
100000;0.001;30000;BOTH;20;4;1552;476
100000;0.001;30000;BOTH;20;5;1560;489
100000;0.001;30000;BOTH;20;6;1554;478
100000;0.001;30000;BOTH;20;7;1552;472
100000;0.001;30000;BOTH;20;8;1554;488
100000;0.001;30000;BOTH;20;9;1551;485
100000;0.001;30000;BOTH;20;10;1558;483
100000;0.001;30000;BOTH;30;1;1549;665
100000;0.001;30000;BOTH;30;2;1551;668
100000;0.001;30000;BOTH;30;3;1551;671
100000;0.001;30000;BOTH;30;4;1549;668
100000;0.001;30000;BOTH;30;5;1551;735
100000;0.001;30000;BOTH;30;6;1547;701
100000;0.001;30000;BOTH;30;7;1552;685
100000;0.001;30000;BOTH;30;8;1549;884
100000;0.001;30000;BOTH;30;9;1551;699
100000;0.001;30000;BOTH;30;10;1547;665
100000;0.001;30000;BOTH;40;1;1551;978
100000;0.001;30000;BOTH;40;2;1549;1012
100000;0.001;30000;BOTH;40;3;1551;1021
100000;0.001;30000;BOTH;40;4;1551;984
100000;0.001;30000;BOTH;40;5;1551;1033
100000;0.001;30000;BOTH;40;6;1547;1081
100000;0.001;30000;BOTH;40;7;1547;1068
100000;0.001;30000;BOTH;40;8;1551;927
100000;0.001;30000;BOTH;40;9;1551;901
100000;0.001;30000;BOTH;40;10;1547;1049
100000;0.001;60000;NORMAL;1;1;1592;49
100000;0.001;60000;NORMAL;1;2;1579;50
100000;0.001;60000;NORMAL;1;3;1587;45
100000;0.001;60000;NORMAL;1;4;1582;52
100000;0.001;60000;NORMAL;1;5;1593;44
100000;0.001;60000;NORMAL;1;6;1605;45
100000;0.001;60000;NORMAL;1;7;1607;43
100000;0.001;60000;NORMAL;1;8;1602;44
100000;0.001;60000;NORMAL;1;9;1597;48
100000;0.001;60000;NORMAL;1;10;1632;43
100000;0.001;60000;GREEDY;10;1;1560;550
100000;0.001;60000;GREEDY;10;2;1561;601
100000;0.001;60000;GREEDY;10;3;1554;529
100000;0.001;60000;GREEDY;10;4;1566;537
100000;0.001;60000;GREEDY;10;5;1571;541
100000;0.001;60000;GREEDY;10;6;1564;529
100000;0.001;60000;GREEDY;10;7;1563;526
100000;0.001;60000;GREEDY;10;8;1567;538
100000;0.001;60000;GREEDY;10;9;1564;528
100000;0.001;60000;GREEDY;10;10;1556;529
100000;0.001;60000;GREEDY;20;1;1551;949
100000;0.001;60000;GREEDY;20;2;1556;956
100000;0.001;60000;GREEDY;20;3;1553;961
100000;0.001;60000;GREEDY;20;4;1551;962
100000;0.001;60000;GREEDY;20;5;1553;953
100000;0.001;60000;GREEDY;20;6;1551;952
100000;0.001;60000;GREEDY;20;7;1552;948
