InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;200000;BOTH;200;7;8341;42160
100000;0.001;200000;BOTH;200;8;8410;42244
100000;0.001;200000;BOTH;200;9;8423;42103
100000;0.001;200000;BOTH;200;10;8370;42482
100000;0.001;400000;NORMAL;1;1;8658;437
100000;0.001;400000;NORMAL;1;2;8760;446
100000;0.001;400000;NORMAL;1;3;8710;434
100000;0.001;400000;NORMAL;1;4;8718;430
100000;0.001;400000;NORMAL;1;5;8705;422
100000;0.001;400000;NORMAL;1;6;8638;443
100000;0.001;400000;NORMAL;1;7;8783;436
100000;0.001;400000;NORMAL;1;8;8629;439
100000;0.001;400000;NORMAL;1;9;8633;429
100000;0.001;400000;NORMAL;1;10;8739;439
100000;0.001;400000;GREEDY;50;1;8356;22169
100000;0.001;400000;GREEDY;50;2;8439;22328
100000;0.001;400000;GREEDY;50;3;8344;22405
100000;0.001;400000;GREEDY;50;4;8374;22425
100000;0.001;400000;GREEDY;50;5;8401;22540
100000;0.001;400000;GREEDY;50;6;8362;22425
100000;0.001;400000;GREEDY;50;7;8334;22338
100000;0.001;400000;GREEDY;50;8;8336;22495
100000;0.001;400000;GREEDY;50;9;8398;22214
100000;0.001;400000;GREEDY;50;10;8408;22431
100000;0.001;400000;GREEDY;100;1;8364;43174
100000;0.001;400000;GREEDY;100;2;8353;42859
100000;0.001;400000;GREEDY;100;3;8340;43082
100000;0.001;400000;GREEDY;100;4;8372;43192
100000;0.001;400000;GREEDY;100;5;8295;42977
100000;0.001;400000;GREEDY;100;6;8344;43160
100000;0.001;400000;GREEDY;100;7;8372;43231
100000;0.001;400000;GREEDY;100;8;8349;43153
100000;0.001;400000;GREEDY;100;9;8357;43150
100000;0.001;400000;GREEDY;100;10;8371;43417
100000;0.001;400000;GREEDY;150;1;8332;64998
100000;0.001;400000;GREEDY;150;2;8267;65067
100000;0.001;400000;GREEDY;150;3;8390;64605
100000;0.001;400000;GREEDY;150;4;8353;64790
100000;0.001;400000;GREEDY;150;5;8330;64521
100000;0.001;400000;GREEDY;150;6;8334;64201
100000;0.001;400000;GREEDY;150;7;8353;64982
100000;0.001;400000;GREEDY;150;8;8302;64644
100000;0.001;400000;GREEDY;150;9;8322;64674
100000;0.001;400000;GREEDY;150;10;8349;64829
100000;0.001;400000;GREEDY;200;1;8300;84182
100000;0.001;400000;GREEDY;200;2;8345;84577
100000;0.001;400000;GREEDY;200;3;8332;84072
100000;0.001;400000;GREEDY;200;4;8323;86697
100000;0.001;400000;GREEDY;200;5;8358;84284
100000;0.001;400000;GREEDY;200;6;8331;84112
100000;0.001;400000;GREEDY;200;7;8294;84222
100000;0.001;400000;GREEDY;200;8;8367;85023
100000;0.001;400000;GREEDY;200;9;8300;84136
100000;0.001;400000;GREEDY;200;10;8310;84203
100000;0.001;400000;REHEAT;1;1;8841;446
100000;0.001;400000;REHEAT;1;2;8721;443
100000;0.001;400000;REHEAT;1;3;8712;437
100000;0.001;400000;REHEAT;1;4;8678;429
100000;0.001;400000;REHEAT;1;5;8661;442
100000;0.001;400000;REHEAT;1;6;8753;439
100000;0.001;400000;REHEAT;1;7;8811;446
100000;0.001;400000;REHEAT;1;8;8616;432
100000;0.001;400000;REHEAT;1;9;8757;435
100000;0.001;400000;REHEAT;1;10;8719;433
100000;0.001;400000;BOTH;50;1;8376;22438
100000;0.001;400000;BOTH;50;2;8404;22217
100000;0.001;400000;BOTH;50;3;8385;22226
100000;0.001;400000;BOTH;50;4;8397;22014
100000;0.001;400000;BOTH;50;5;8385;22598
100000;0.001;400000;BOTH;50;6;8371;22296
100000;0.001;400000;BOTH;50;7;8416;22561
100000;0.001;400000;BOTH;50;8;8349;22197
100000;0.001;400000;BOTH;50;9;8420;22316
100000;0.001;400000;BOTH;50;10;8437;22413
100000;0.001;400000;BOTH;100;1;8419;42899
100000;0.001;400000;BOTH;100;2;8311;43071
100000;0.001;400000;BOTH;100;3;8355;43417
100000;0.001;400000;BOTH;100;4;8391;43536
100000;0.001;400000;BOTH;100;5;8338;43031
100000;0.001;400000;BOTH;100;6;8353;43443
100000;0.001;400000;BOTH;100;7;8550;43176
100000;0.001;400000;BOTH;100;8;8569;43253
100000;0.001;400000;BOTH;100;9;8322;43655
100000;0.001;400000;BOTH;100;10;8346;43402
100000;0.001;400000;BOTH;150;1;8458;65341
100000;0.001;400000;BOTH;150;2;8327;64592
100000;0.001;400000;BOTH;150;3;8301;64955
100000;0.001;400000;BOTH;150;4;8326;64762
100000;0.001;400000;BOTH;150;5;8453;64902
100000;0.001;400000;BOTH;150;6;8348;64532
100000;0.001;400000;BOTH;150;7;8365;64901
100000;0.001;400000;BOTH;150;8;8399;66164
100000;0.001;400000;BOTH;150;9;8304;66459
100000;0.001;400000;BOTH;150;10;8319;64562
100000;0.001;400000;BOTH;200;1;8309;83657
100000;0.001;400000;BOTH;200;2;8356;83893
100000;0.001;400000;BOTH;200;3;8355;83941
100000;0.001;400000;BOTH;200;4;8348;83650
100000;0.001;400000;BOTH;200;5;8339;83957
100000;0.001;400000;BOTH;200;6;8303;83889
100000;0.001;400000;BOTH;200;7;8288;83946
100000;0.001;400000;BOTH;200;8;8336;84037
100000;0.001;400000;BOTH;200;9;8391;84912
100000;0.001;400000;BOTH;200;10;8357;84457
1e+06;0.001;20000;NORMAL;1;1;9028;30
1e+06;0.001;20000;NORMAL;1;2;9125;27
1e+06;0.001;20000;NORMAL;1;3;9126;27
1e+06;0.001;20000;NORMAL;1;4;9115;28
1e+06;0.001;20000;NORMAL;1;5;9128;28
1e+06;0.001;20000;NORMAL;1;6;8959;28
1e+06;0.001;20000;NORMAL;1;7;9185;28
1e+06;0.001;20000;NORMAL;1;8;9076;29
1e+06;0.001;20000;NORMAL;1;9;9138;28
1e+06;0.001;20000;NORMAL;1;10;9203;28
1e+06;0.001;20000;GREEDY;50;1;8565;1113
1e+06;0.001;20000;GREEDY;50;2;8520;1335
1e+06;0.001;20000;GREEDY;50;3;8503;1120
1e+06;0.001;20000;GREEDY;50;4;8585;1188
1e+06;0.001;20000;GREEDY;50;5;8593;1136
1e+06;0.001;20000;GREEDY;50;6;8651;1100
1e+06;0.001;20000;GREEDY;50;7;8616;1122
1e+06;0.001;20000;GREEDY;50;8;8572;1118
1e+06;0.001;20000;GREEDY;50;9;8545;1122
1e+06;0.001;20000;GREEDY;50;10;8550;1112
1e+06;0.001;20000;GREEDY;100;1;8491;2257
1e+06;0.001;20000;GREEDY;100;2;8432;2193
1e+06;0.001;20000;GREEDY;100;3;8490;2139
1e+06;0.001;20000;GREEDY;100;4;8476;2206
1e+06;0.001;20000;GREEDY;100;5;8438;2141
1e+06;0.001;20000;GREEDY;100;6;8609;2163
1e+06;0.001;20000;GREEDY;100;7;8485;2226
1e+06;0.001;20000;GREEDY;100;8;8527;2150
1e+06;0.001;20000;GREEDY;100;9;8514;2156
1e+06;0.001;20000;GREEDY;100;10;8520;2184
1e+06;0.001;20000;GREEDY;150;1;8430;3296
1e+06;0.001;20000;GREEDY;150;2;8386;3256
1e+06;0.001;20000;GREEDY;150;3;8514;3289
1e+06;0.001;20000;GREEDY;150;4;8455;3338
1e+06;0.001;20000;GREEDY;150;5;8458;3264
1e+06;0.001;20000;GREEDY;150;6;8440;3209
1e+06;0.001;20000;GREEDY;150;7;8435;3174
1e+06;0.001;20000;GREEDY;150;8;8480;3192
1e+06;0.001;20000;GREEDY;150;9;8501;3182
1e+06;0.001;20000;GREEDY;150;10;8398;3284
1e+06;0.001;20000;GREEDY;200;1;8414;4156
1e+06;0.001;20000;GREEDY;200;2;8439;4304
1e+06;0.001;20000;GREEDY;200;3;8470;4218
1e+06;0.001;20000;GREEDY;200;4;8389;4261
1e+06;0.001;20000;GREEDY;200;5;8448;4166
1e+06;0.001;20000;GREEDY;200;6;8433;4141
1e+06;0.001;20000;GREEDY;200;7;8397;4241
1e+06;0.001;20000;GREEDY;200;8;8408;4157
1e+06;0.001;20000;GREEDY;200;9;8457;4380
1e+06;0.001;20000;GREEDY;200;10;8395;4254
1e+06;0.001;20000;REHEAT;1;1;9335;28
1e+06;0.001;20000;REHEAT;1;2;9079;29
1e+06;0.001;20000;REHEAT;1;3;9308;36
1e+06;0.001;20000;REHEAT;1;4;9219;26
1e+06;0.001;20000;REHEAT;1;5;9052;28
1e+06;0.001;20000;REHEAT;1;6;9220;27
1e+06;0.001;20000;REHEAT;1;7;11761;28
1e+06;0.001;20000;REHEAT;1;8;11662;29
1e+06;0.001;20000;REHEAT;1;9;9140;28
1e+06;0.001;20000;REHEAT;1;10;9073;27
1e+06;0.001;20000;BOTH;50;1;8541;1180
1e+06;0.001;20000;BOTH;50;2;8546;1115
1e+06;0.001;20000;BOTH;50;3;8633;1127
1e+06;0.001;20000;BOTH;50;4;8519;1101
1e+06;0.001;20000;BOTH;50;5;8880;1101
1e+06;0.001;20000;BOTH;50;6;8613;1116
1e+06;0.001;20000;BOTH;50;7;8536;1120
1e+06;0.001;20000;BOTH;50;8;8547;1152
1e+06;0.001;20000;BOTH;50;9;8636;1107
1e+06;0.001;20000;BOTH;50;10;8627;1111
1e+06;0.001;20000;BOTH;100;1;8546;2150
1e+06;0.001;20000;BOTH;100;2;8514;2120
1e+06;0.001;20000;BOTH;100;3;8529;2187
1e+06;0.001;20000;BOTH;100;4;8447;2170
1e+06;0.001;20000;BOTH;100;5;8672;2125
1e+06;0.001;20000;BOTH;100;6;8414;2141
1e+06;0.001;20000;BOTH;100;7;8492;2260
1e+06;0.001;20000;BOTH;100;8;8477;2159
1e+06;0.001;20000;BOTH;100;9;8425;2171
1e+06;0.001;20000;BOTH;100;10;8447;2186
1e+06;0.001;20000;BOTH;150;1;8445;3241
1e+06;0.001;20000;BOTH;150;2;8494;3288
1e+06;0.001;20000;BOTH;150;3;8531;3204
1e+06;0.001;20000;BOTH;150;4;8440;3267
1e+06;0.001;20000;BOTH;150;5;8453;3239
1e+06;0.001;20000;BOTH;150;6;8448;3190
1e+06;0.001;20000;BOTH;150;7;8468;3369
1e+06;0.001;20000;BOTH;150;8;8529;3255
1e+06;0.001;20000;BOTH;150;9;8491;3256
1e+06;0.001;20000;BOTH;150;10;8452;3253
1e+06;0.001;20000;BOTH;200;1;8361;4368
1e+06;0.001;20000;BOTH;200;2;8451;4155
1e+06;0.001;20000;BOTH;200;3;8391;4223
1e+06;0.001;20000;BOTH;200;4;8428;4246
1e+06;0.001;20000;BOTH;200;5;8400;4268
1e+06;0.001;20000;BOTH;200;6;8424;4180
1e+06;0.001;20000;BOTH;200;7;8411;4177
1e+06;0.001;20000;BOTH;200;8;8434;4236
1e+06;0.001;20000;BOTH;200;9;8456;4166
1e+06;0.001;20000;BOTH;200;10;8412;4180
1e+06;0.001;100000;NORMAL;1;1;8941;119
1e+06;0.001;100000;NORMAL;1;2;8900;112
1e+06;0.001;100000;NORMAL;1;3;8759;114
1e+06;0.001;100000;NORMAL;1;4;8777;114
1e+06;0.001;100000;NORMAL;1;5;8832;119
1e+06;0.001;100000;NORMAL;1;6;8759;121
1e+06;0.001;100000;NORMAL;1;7;8773;113
1e+06;0.001;100000;NORMAL;1;8;8838;111
1e+06;0.001;100000;NORMAL;1;9;8843;123
1e+06;0.001;100000;NORMAL;1;10;8875;115
1e+06;0.001;100000;GREEDY;50;1;8386;5579
1e+06;0.001;100000;GREEDY;50;2;8427;5717
1e+06;0.001;100000;GREEDY;50;3;8445;5536
1e+06;0.001;100000;GREEDY;50;4;8478;5542
1e+06;0.001;100000;GREEDY;50;5;8468;5499
1e+06;0.001;100000;GREEDY;50;6;8514;5530
1e+06;0.001;100000;GREEDY;50;7;8550;5699
1e+06;0.001;100000;GREEDY;50;8;8489;5540
1e+06;0.001;100000;GREEDY;50;9;8502;5658
1e+06;0.001;100000;GREEDY;50;10;8427;5638
1e+06;0.001;100000;GREEDY;100;1;8398;10925
1e+06;0.001;100000;GREEDY;100;2;8338;10773
1e+06;0.001;100000;GREEDY;100;3;8394;10804
1e+06;0.001;100000;GREEDY;100;4;8392;10742
1e+06;0.001;100000;GREEDY;100;5;8400;10676
1e+06;0.001;100000;GREEDY;100;6;8370;10626
1e+06;0.001;100000;GREEDY;100;7;8450;10876
1e+06;0.001;100000;GREEDY;100;8;8449;10765
1e+06;0.001;100000;GREEDY;100;9;8455;10722
1e+06;0.001;100000;GREEDY;100;10;8422;10842
1e+06;0.001;100000;GREEDY;150;1;8429;16164
1e+06;0.001;100000;GREEDY;150;2;8366;16390
1e+06;0.001;100000;GREEDY;150;3;8330;16132
1e+06;0.001;100000;GREEDY;150;4;8375;16328
1e+06;0.001;100000;GREEDY;150;5;8422;16080
1e+06;0.001;100000;GREEDY;150;6;8393;16334
1e+06;0.001;100000;GREEDY;150;7;8364;16252
1e+06;0.001;100000;GREEDY;150;8;8343;16135
1e+06;0.001;100000;GREEDY;150;9;8407;16351
1e+06;0.001;100000;GREEDY;150;10;8349;16228
1e+06;0.001;100000;GREEDY;200;1;8433;21116
1e+06;0.001;100000;GREEDY;200;2;8356;21187
1e+06;0.001;100000;GREEDY;200;3;8254;21265
1e+06;0.001;100000;GREEDY;200;4;8377;21268
1e+06;0.001;100000;GREEDY;200;5;8393;21227
1e+06;0.001;100000;GREEDY;200;6;8355;20899
1e+06;0.001;100000;GREEDY;200;7;8395;21154
1e+06;0.001;100000;GREEDY;200;8;8384;21144
1e+06;0.001;100000;GREEDY;200;9;8309;21463
1e+06;0.001;100000;GREEDY;200;10;8402;20948
1e+06;0.001;100000;REHEAT;1;1;8775;112
1e+06;0.001;100000;REHEAT;1;2;11644;115
1e+06;0.001;100000;REHEAT;1;3;8785;119
1e+06;0.001;100000;REHEAT;1;4;8859;113
1e+06;0.001;100000;REHEAT;1;5;11689;115
1e+06;0.001;100000;REHEAT;1;6;9003;122
1e+06;0.001;100000;REHEAT;1;7;9107;113
1e+06;0.001;100000;REHEAT;1;8;8874;111
1e+06;0.001;100000;REHEAT;1;9;8839;111
1e+06;0.001;100000;REHEAT;1;10;8971;118
1e+06;0.001;100000;BOTH;50;1;8574;5546
1e+06;0.001;100000;BOTH;50;2;8821;5716
1e+06;0.001;100000;BOTH;50;3;8429;5576
1e+06;0.001;100000;BOTH;50;4;8774;5669
1e+06;0.001;100000;BOTH;50;5;8431;5735
1e+06;0.001;100000;BOTH;50;6;8470;5564
1e+06;0.001;100000;BOTH;50;7;8499;5629
1e+06;0.001;100000;BOTH;50;8;8508;5513
1e+06;0.001;100000;BOTH;50;9;8451;5523
1e+06;0.001;100000;BOTH;50;10;8425;5574
1e+06;0.001;100000;BOTH;100;1;8570;10820
1e+06;0.001;100000;BOTH;100;2;8419;10781
1e+06;0.001;100000;BOTH;100;3;8436;10643
1e+06;0.001;100000;BOTH;100;4;8468;10791
1e+06;0.001;100000;BOTH;100;5;8423;10749
1e+06;0.001;100000;BOTH;100;6;8375;10798
1e+06;0.001;100000;BOTH;100;7;8424;10889
1e+06;0.001;100000;BOTH;100;8;8560;10675
1e+06;0.001;100000;BOTH;100;9;8383;12161
1e+06;0.001;100000;BOTH;100;10;8581;11488
1e+06;0.001;100000;BOTH;150;1;8422;16191
1e+06;0.001;100000;BOTH;150;2;8487;16320
1e+06;0.001;100000;BOTH;150;3;8357;16047
1e+06;0.001;100000;BOTH;150;4;8398;16192
1e+06;0.001;100000;BOTH;150;5;8407;16225
1e+06;0.001;100000;BOTH;150;6;8338;16282
1e+06;0.001;100000;BOTH;150;7;8469;16240
1e+06;0.001;100000;BOTH;150;8;8412;16288
1e+06;0.001;100000;BOTH;150;9;8453;16357
1e+06;0.001;100000;BOTH;150;10;8441;16275
1e+06;0.001;100000;BOTH;200;1;8404;21189
1e+06;0.001;100000;BOTH;200;2;8414;21264
1e+06;0.001;100000;BOTH;200;3;8380;20943
1e+06;0.001;100000;BOTH;200;4;8444;21145
1e+06;0.001;100000;BOTH;200;5;8403;21204
1e+06;0.001;100000;BOTH;200;6;8350;21580
1e+06;0.001;100000;BOTH;200;7;8371;21177
1e+06;0.001;100000;BOTH;200;8;8432;21247
1e+06;0.001;100000;BOTH;200;9;8416;21183
1e+06;0.001;100000;BOTH;200;10;8413;21037
1e+06;0.001;200000;NORMAL;1;1;8942;227
1e+06;0.001;200000;NORMAL;1;2;8941;220
1e+06;0.001;200000;NORMAL;1;3;8705;219
1e+06;0.001;200000;NORMAL;1;4;8887;222
1e+06;0.001;200000;NORMAL;1;5;8808;230
1e+06;0.001;200000;NORMAL;1;6;8778;224
1e+06;0.001;200000;NORMAL;1;7;8812;220
1e+06;0.001;200000;NORMAL;1;8;8757;214
1e+06;0.001;200000;NORMAL;1;9;8809;220
1e+06;0.001;200000;NORMAL;1;10;8813;222
1e+06;0.001;200000;GREEDY;50;1;8448;11280
1e+06;0.001;200000;GREEDY;50;2;8501;11021
1e+06;0.001;200000;GREEDY;50;3;8455;11081
1e+06;0.001;200000;GREEDY;50;4;8422;11247
1e+06;0.001;200000;GREEDY;50;5;8406;11089
1e+06;0.001;200000;GREEDY;50;6;8442;11216
1e+06;0.001;200000;GREEDY;50;7;8481;11360
1e+06;0.001;200000;GREEDY;50;8;8434;11104
1e+06;0.001;200000;GREEDY;50;9;8434;11203
1e+06;0.001;200000;GREEDY;50;10;8503;11112
1e+06;0.001;200000;GREEDY;100;1;8377;21663
1e+06;0.001;200000;GREEDY;100;2;8354;21531
1e+06;0.001;200000;GREEDY;100;3;8395;21494
1e+06;0.001;200000;GREEDY;100;4;8376;21640
1e+06;0.001;200000;GREEDY;100;5;8398;21468
1e+06;0.001;200000;GREEDY;100;6;8401;21456
1e+06;0.001;200000;GREEDY;100;7;8351;21789
1e+06;0.001;200000;GREEDY;100;8;8366;21579
1e+06;0.001;200000;GREEDY;100;9;8377;21697
1e+06;0.001;200000;GREEDY;100;10;8359;21951
1e+06;0.001;200000;GREEDY;150;1;8368;32758
1e+06;0.001;200000;GREEDY;150;2;8398;32453
1e+06;0.001;200000;GREEDY;150;3;8347;32666
1e+06;0.001;200000;GREEDY;150;4;8382;32478
1e+06;0.001;200000;GREEDY;150;5;8449;32582
1e+06;0.001;200000;GREEDY;150;6;8393;32906
1e+06;0.001;200000;GREEDY;150;7;8391;32622
1e+06;0.001;200000;GREEDY;150;8;8354;32610
1e+06;0.001;200000;GREEDY;150;9;8403;32429
1e+06;0.001;200000;GREEDY;150;10;8393;32436
1e+06;0.001;200000;GREEDY;200;1;8300;42399
1e+06;0.001;200000;GREEDY;200;2;8370;42219
1e+06;0.001;200000;GREEDY;200;3;8335;46396
1e+06;0.001;200000;GREEDY;200;4;8349;42451
1e+06;0.001;200000;GREEDY;200;5;8316;42193
1e+06;0.001;200000;GREEDY;200;6;8345;42398
1e+06;0.001;200000;GREEDY;200;7;8344;42451
1e+06;0.001;200000;GREEDY;200;8;8375;42635
1e+06;0.001;200000;GREEDY;200;9;8321;42264
1e+06;0.001;200000;GREEDY;200;10;8387;42401
1e+06;0.001;200000;REHEAT;1;1;8845;225
1e+06;0.001;200000;REHEAT;1;2;8812;228
1e+06;0.001;200000;REHEAT;1;3;8801;214
1e+06;0.001;200000;REHEAT;1;4;8812;220
1e+06;0.001;200000;REHEAT;1;5;8830;225
1e+06;0.001;200000;REHEAT;1;6;8765;226
1e+06;0.001;200000;REHEAT;1;7;8690;222
1e+06;0.001;200000;REHEAT;1;8;11587;226
1e+06;0.001;200000;REHEAT;1;9;8922;241
1e+06;0.001;200000;REHEAT;1;10;8814;227
1e+06;0.001;200000;BOTH;50;1;8432;11287
1e+06;0.001;200000;BOTH;50;2;8407;11329
1e+06;0.001;200000;BOTH;50;3;8417;11311
1e+06;0.001;200000;BOTH;50;4;8787;11189
1e+06;0.001;200000;BOTH;50;5;8419;11180
1e+06;0.001;200000;BOTH;50;6;8515;11291
1e+06;0.001;200000;BOTH;50;7;8445;11051
1e+06;0.001;200000;BOTH;50;8;8793;11171
1e+06;0.001;200000;BOTH;50;9;8787;11274
1e+06;0.001;200000;BOTH;50;10;8490;11101
1e+06;0.001;200000;BOTH;100;1;8356;21606
1e+06;0.001;200000;BOTH;100;2;8338;22033
1e+06;0.001;200000;BOTH;100;3;8558;21577
1e+06;0.001;200000;BOTH;100;4;8391;21670
1e+06;0.001;200000;BOTH;100;5;8552;21567
1e+06;0.001;200000;BOTH;100;6;8586;21567
1e+06;0.001;200000;BOTH;100;7;8372;21400
1e+06;0.001;200000;BOTH;100;8;8403;21798
1e+06;0.001;200000;BOTH;100;9;8461;21636
1e+06;0.001;200000;BOTH;100;10;8556;21462
1e+06;0.001;200000;BOTH;150;1;8490;32389
1e+06;0.001;200000;BOTH;150;2;8459;32325
1e+06;0.001;200000;BOTH;150;3;8388;32411
1e+06;0.001;200000;BOTH;150;4;8398;32202
1e+06;0.001;200000;BOTH;150;5;8451;32343
1e+06;0.001;200000;BOTH;150;6;8350;32303
1e+06;0.001;200000;BOTH;150;7;8418;32396
1e+06;0.001;200000;BOTH;150;8;8376;32297
1e+06;0.001;200000;BOTH;150;9;8366;32682
1e+06;0.001;200000;BOTH;150;10;8481;32334
1e+06;0.001;200000;BOTH;200;1;8397;42170
1e+06;0.001;200000;BOTH;200;2;8351;41834
1e+06;0.001;200000;BOTH;200;3;8338;42005
1e+06;0.001;200000;BOTH;200;4;8384;42302
1e+06;0.001;200000;BOTH;200;5;8399;42067
1e+06;0.001;200000;BOTH;200;6;8406;42217
1e+06;0.001;200000;BOTH;200;7;8409;41978
1e+06;0.001;200000;BOTH;200;8;8406;41998
1e+06;0.001;200000;BOTH;200;9;8347;42339
1e+06;0.001;200000;BOTH;200;10;8363;42342
1e+06;0.001;400000;NORMAL;1;1;8839;458
1e+06;0.001;400000;NORMAL;1;2;8790;435
1e+06;0.001;400000;NORMAL;1;3;8682;434
1e+06;0.001;400000;NORMAL;1;4;8772;426
1e+06;0.001;400000;NORMAL;1;5;8658;487
1e+06;0.001;400000;NORMAL;1;6;8618;439
1e+06;0.001;400000;NORMAL;1;7;8718;441
1e+06;0.001;400000;NORMAL;1;8;8873;448
1e+06;0.001;400000;NORMAL;1;9;8690;437
1e+06;0.001;400000;NORMAL;1;10;8639;443
1e+06;0.001;400000;GREEDY;50;1;8397;22365
1e+06;0.001;400000;GREEDY;50;2;8421;22422
1e+06;0.001;400000;GREEDY;50;3;8366;22314
1e+06;0.001;400000;GREEDY;50;4;8385;22254
1e+06;0.001;400000;GREEDY;50;5;8436;22676
1e+06;0.001;400000;GREEDY;50;6;8381;22494
1e+06;0.001;400000;GREEDY;50;7;8371;22834
1e+06;0.001;400000;GREEDY;50;8;8402;22456
1e+06;0.001;400000;GREEDY;50;9;8407;22410
1e+06;0.001;400000;GREEDY;50;10;8365;22302
1e+06;0.001;400000;GREEDY;100;1;8365;43079
1e+06;0.001;400000;GREEDY;100;2;8417;43208
1e+06;0.001;400000;GREEDY;100;3;8351;43108
1e+06;0.001;400000;GREEDY;100;4;8353;43334
1e+06;0.001;400000;GREEDY;100;5;8350;43056
1e+06;0.001;400000;GREEDY;100;6;8386;43290
1e+06;0.001;400000;GREEDY;100;7;8390;43062
1e+06;0.001;400000;GREEDY;100;8;8357;43453
1e+06;0.001;400000;GREEDY;100;9;8401;43317
1e+06;0.001;400000;GREEDY;100;10;8316;43323
1e+06;0.001;400000;GREEDY;150;1;8357;64823
1e+06;0.001;400000;GREEDY;150;2;8364;65424
1e+06;0.001;400000;GREEDY;150;3;8361;65011
1e+06;0.001;400000;GREEDY;150;4;8344;65363
1e+06;0.001;400000;GREEDY;150;5;8321;66932
1e+06;0.001;400000;GREEDY;150;6;8371;65089
1e+06;0.001;400000;GREEDY;150;7;8361;65138
1e+06;0.001;400000;GREEDY;150;8;8367;65152
1e+06;0.001;400000;GREEDY;150;9;8330;65038
1e+06;0.001;400000;GREEDY;150;10;8330;65041
1e+06;0.001;400000;GREEDY;200;1;8311;85229
1e+06;0.001;400000;GREEDY;200;2;8361;84727
1e+06;0.001;400000;GREEDY;200;3;8359;84340
1e+06;0.001;400000;GREEDY;200;4;8323;84327
1e+06;0.001;400000;GREEDY;200;5;8336;84860
1e+06;0.001;400000;GREEDY;200;6;8351;84848
1e+06;0.001;400000;GREEDY;200;7;8327;84640
1e+06;0.001;400000;GREEDY;200;8;8291;84765
1e+06;0.001;400000;GREEDY;200;9;8359;83979
1e+06;0.001;400000;GREEDY;200;10;8317;84735
1e+06;0.001;400000;REHEAT;1;1;8750;439
1e+06;0.001;400000;REHEAT;1;2;8662;434
1e+06;0.001;400000;REHEAT;1;3;8748;426
1e+06;0.001;400000;REHEAT;1;4;8712;441
1e+06;0.001;400000;REHEAT;1;5;8783;427
1e+06;0.001;400000;REHEAT;1;6;8807;446
1e+06;0.001;400000;REHEAT;1;7;8673;429
1e+06;0.001;400000;REHEAT;1;8;8713;434
1e+06;0.001;400000;REHEAT;1;9;8732;443
1e+06;0.001;400000;REHEAT;1;10;8590;439
1e+06;0.001;400000;BOTH;50;1;8413;22426
1e+06;0.001;400000;BOTH;50;2;8433;22319
1e+06;0.001;400000;BOTH;50;3;8687;22344
1e+06;0.001;400000;BOTH;50;4;8325;22263
1e+06;0.001;400000;BOTH;50;5;8793;22461
1e+06;0.001;400000;BOTH;50;6;8440;22393
1e+06;0.001;400000;BOTH;50;7;8751;22170
1e+06;0.001;400000;BOTH;50;8;8799;22223
1e+06;0.001;400000;BOTH;50;9;8741;22299
1e+06;0.001;400000;BOTH;50;10;8748;22450
1e+06;0.001;400000;BOTH;100;1;8385;43233
1e+06;0.001;400000;BOTH;100;2;8399;43207
1e+06;0.001;400000;BOTH;100;3;8568;43450
1e+06;0.001;400000;BOTH;100;4;8427;43426
1e+06;0.001;400000;BOTH;100;5;8367;43260
1e+06;0.001;400000;BOTH;100;6;8355;43380
1e+06;0.001;400000;BOTH;100;7;8557;43257
1e+06;0.001;400000;BOTH;100;8;8562;43214
1e+06;0.001;400000;BOTH;100;9;8424;43335
1e+06;0.001;400000;BOTH;100;10;8356;43086
1e+06;0.001;400000;BOTH;150;1;8451;64939
1e+06;0.001;400000;BOTH;150;2;8450;65160
1e+06;0.001;400000;BOTH;150;3;8375;64904
1e+06;0.001;400000;BOTH;150;4;8453;64415
1e+06;0.001;400000;BOTH;150;5;8460;64975
1e+06;0.001;400000;BOTH;150;6;8354;64588
1e+06;0.001;400000;BOTH;150;7;8353;64447
1e+06;0.001;400000;BOTH;150;8;8465;64453
1e+06;0.001;400000;BOTH;150;9;8316;64439
1e+06;0.001;400000;BOTH;150;10;8322;64590
1e+06;0.001;400000;BOTH;200;1;8341;83625
1e+06;0.001;400000;BOTH;200;2;8288;84322
1e+06;0.001;400000;BOTH;200;3;8356;84687
1e+06;0.001;400000;BOTH;200;4;8333;84509
1e+06;0.001;400000;BOTH;200;5;8371;84096
1e+06;0.001;400000;BOTH;200;6;8325;83803
1e+06;0.001;400000;BOTH;200;7;8395;84037
1e+06;0.001;400000;BOTH;200;8;8344;83979
1e+06;0.001;400000;BOTH;200;9;8321;84292
1e+06;0.001;400000;BOTH;200;10;8405;84139
