InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;45000;GREEDY;22;2;1314;747
100000;0.001;45000;GREEDY;22;3;1314;838
100000;0.001;45000;GREEDY;22;4;1314;744
100000;0.001;45000;GREEDY;22;5;1314;754
100000;0.001;45000;GREEDY;22;6;1314;729
100000;0.001;45000;GREEDY;22;7;1314;752
100000;0.001;45000;GREEDY;22;8;1314;752
100000;0.001;45000;GREEDY;22;9;1314;737
100000;0.001;45000;GREEDY;22;10;1314;745
100000;0.001;45000;GREEDY;30;1;1314;952
100000;0.001;45000;GREEDY;30;2;1314;964
100000;0.001;45000;GREEDY;30;3;1314;959
100000;0.001;45000;GREEDY;30;4;1314;970
100000;0.001;45000;GREEDY;30;5;1314;944
100000;0.001;45000;GREEDY;30;6;1314;952
100000;0.001;45000;GREEDY;30;7;1314;944
100000;0.001;45000;GREEDY;30;8;1314;967
100000;0.001;45000;GREEDY;30;9;1314;948
100000;0.001;45000;GREEDY;30;10;1314;954
100000;0.001;45000;REHEAT;1;1;1360;29
100000;0.001;45000;REHEAT;1;2;1340;34
100000;0.001;45000;REHEAT;1;3;1366;34
100000;0.001;45000;REHEAT;1;4;1369;29
100000;0.001;45000;REHEAT;1;5;1354;31
100000;0.001;45000;REHEAT;1;6;1400;30
100000;0.001;45000;REHEAT;1;7;1314;30
100000;0.001;45000;REHEAT;1;8;1334;31
100000;0.001;45000;REHEAT;1;9;1314;31
100000;0.001;45000;REHEAT;1;10;1339;32
100000;0.001;45000;BOTH;7;1;1314;280
100000;0.001;45000;BOTH;7;2;1314;277
100000;0.001;45000;BOTH;7;3;1314;274
100000;0.001;45000;BOTH;7;4;1314;278
100000;0.001;45000;BOTH;7;5;1314;275
100000;0.001;45000;BOTH;7;6;1314;271
100000;0.001;45000;BOTH;7;7;1314;332
100000;0.001;45000;BOTH;7;8;1318;277
100000;0.001;45000;BOTH;7;9;1314;280
100000;0.001;45000;BOTH;7;10;1314;278
100000;0.001;45000;BOTH;15;1;1314;508
100000;0.001;45000;BOTH;15;2;1314;511
100000;0.001;45000;BOTH;15;3;1314;522
100000;0.001;45000;BOTH;15;4;1314;516
100000;0.001;45000;BOTH;15;5;1314;507
100000;0.001;45000;BOTH;15;6;1314;545
100000;0.001;45000;BOTH;15;7;1314;520
100000;0.001;45000;BOTH;15;8;1314;511
100000;0.001;45000;BOTH;15;9;1314;517
100000;0.001;45000;BOTH;15;10;1314;523
100000;0.001;45000;BOTH;22;1;1314;734
100000;0.001;45000;BOTH;22;2;1314;742
100000;0.001;45000;BOTH;22;3;1314;736
100000;0.001;45000;BOTH;22;4;1314;755
100000;0.001;45000;BOTH;22;5;1314;737
100000;0.001;45000;BOTH;22;6;1314;750
100000;0.001;45000;BOTH;22;7;1314;749
100000;0.001;45000;BOTH;22;8;1314;742
100000;0.001;45000;BOTH;22;9;1314;806
100000;0.001;45000;BOTH;22;10;1314;785
100000;0.001;45000;BOTH;30;1;1314;968
100000;0.001;45000;BOTH;30;2;1314;953
100000;0.001;45000;BOTH;30;3;1314;961
100000;0.001;45000;BOTH;30;4;1314;963
100000;0.001;45000;BOTH;30;5;1314;951
100000;0.001;45000;BOTH;30;6;1314;957
100000;0.001;45000;BOTH;30;7;1314;950
100000;0.001;45000;BOTH;30;8;1314;969
100000;0.001;45000;BOTH;30;9;1314;956
100000;0.001;45000;BOTH;30;10;1314;956
1e+06;0.001;2250;NORMAL;1;1;1395;1
1e+06;0.001;2250;NORMAL;1;2;1441;1
1e+06;0.001;2250;NORMAL;1;3;1339;1
1e+06;0.001;2250;NORMAL;1;4;1403;1
1e+06;0.001;2250;NORMAL;1;5;1406;1
1e+06;0.001;2250;NORMAL;1;6;1420;1
1e+06;0.001;2250;NORMAL;1;7;1378;1
1e+06;0.001;2250;NORMAL;1;8;1340;1
1e+06;0.001;2250;NORMAL;1;9;1486;1
1e+06;0.001;2250;NORMAL;1;10;1394;1
1e+06;0.001;2250;GREEDY;7;1;1335;14
1e+06;0.001;2250;GREEDY;7;2;1341;16
1e+06;0.001;2250;GREEDY;7;3;1334;16
1e+06;0.001;2250;GREEDY;7;4;1336;13
1e+06;0.001;2250;GREEDY;7;5;1343;13
1e+06;0.001;2250;GREEDY;7;6;1329;13
1e+06;0.001;2250;GREEDY;7;7;1350;13
1e+06;0.001;2250;GREEDY;7;8;1360;13
1e+06;0.001;2250;GREEDY;7;9;1361;13
1e+06;0.001;2250;GREEDY;7;10;1349;15
1e+06;0.001;2250;GREEDY;15;1;1318;24
1e+06;0.001;2250;GREEDY;15;2;1314;25
1e+06;0.001;2250;GREEDY;15;3;1314;25
1e+06;0.001;2250;GREEDY;15;4;1314;25
1e+06;0.001;2250;GREEDY;15;5;1314;24
1e+06;0.001;2250;GREEDY;15;6;1318;25
1e+06;0.001;2250;GREEDY;15;7;1314;25
1e+06;0.001;2250;GREEDY;15;8;1343;26
1e+06;0.001;2250;GREEDY;15;9;1335;30
1e+06;0.001;2250;GREEDY;15;10;1314;24
1e+06;0.001;2250;GREEDY;22;1;1314;36
1e+06;0.001;2250;GREEDY;22;2;1314;38
1e+06;0.001;2250;GREEDY;22;3;1314;35
1e+06;0.001;2250;GREEDY;22;4;1314;37
1e+06;0.001;2250;GREEDY;22;5;1314;35
1e+06;0.001;2250;GREEDY;22;6;1316;35
1e+06;0.001;2250;GREEDY;22;7;1316;37
1e+06;0.001;2250;GREEDY;22;8;1329;38
1e+06;0.001;2250;GREEDY;22;9;1314;37
1e+06;0.001;2250;GREEDY;22;10;1314;38
1e+06;0.001;2250;GREEDY;30;1;1329;52
1e+06;0.001;2250;GREEDY;30;2;1314;47
1e+06;0.001;2250;GREEDY;30;3;1314;48
1e+06;0.001;2250;GREEDY;30;4;1334;48
1e+06;0.001;2250;GREEDY;30;5;1314;45
1e+06;0.001;2250;GREEDY;30;6;1329;50
1e+06;0.001;2250;GREEDY;30;7;1314;46
1e+06;0.001;2250;GREEDY;30;8;1314;47
1e+06;0.001;2250;GREEDY;30;9;1314;49
1e+06;0.001;2250;GREEDY;30;10;1343;50
1e+06;0.001;2250;REHEAT;1;1;1511;1
1e+06;0.001;2250;REHEAT;1;2;1344;1
1e+06;0.001;2250;REHEAT;1;3;1431;1
1e+06;0.001;2250;REHEAT;1;4;1329;1
1e+06;0.001;2250;REHEAT;1;5;1516;1
1e+06;0.001;2250;REHEAT;1;6;1410;1
1e+06;0.001;2250;REHEAT;1;7;1388;1
1e+06;0.001;2250;REHEAT;1;8;1407;1
1e+06;0.001;2250;REHEAT;1;9;1429;1
1e+06;0.001;2250;REHEAT;1;10;1544;1
1e+06;0.001;2250;BOTH;7;1;1343;15
1e+06;0.001;2250;BOTH;7;2;1336;14
1e+06;0.001;2250;BOTH;7;3;1382;15
1e+06;0.001;2250;BOTH;7;4;1374;14
1e+06;0.001;2250;BOTH;7;5;1373;15
1e+06;0.001;2250;BOTH;7;6;1340;15
1e+06;0.001;2250;BOTH;7;7;1371;14
1e+06;0.001;2250;BOTH;7;8;1347;14
1e+06;0.001;2250;BOTH;7;9;1365;14
1e+06;0.001;2250;BOTH;7;10;1358;15
1e+06;0.001;2250;BOTH;15;1;1314;27
1e+06;0.001;2250;BOTH;15;2;1314;31
1e+06;0.001;2250;BOTH;15;3;1314;27
1e+06;0.001;2250;BOTH;15;4;1314;27
1e+06;0.001;2250;BOTH;15;5;1316;27
1e+06;0.001;2250;BOTH;15;6;1318;29
1e+06;0.001;2250;BOTH;15;7;1314;27
1e+06;0.001;2250;BOTH;15;8;1318;27
1e+06;0.001;2250;BOTH;15;9;1314;26
1e+06;0.001;2250;BOTH;15;10;1314;26
1e+06;0.001;2250;BOTH;22;1;1314;38
1e+06;0.001;2250;BOTH;22;2;1314;38
1e+06;0.001;2250;BOTH;22;3;1314;35
1e+06;0.001;2250;BOTH;22;4;1314;37
1e+06;0.001;2250;BOTH;22;5;1314;39
1e+06;0.001;2250;BOTH;22;6;1314;38
1e+06;0.001;2250;BOTH;22;7;1314;37
1e+06;0.001;2250;BOTH;22;8;1314;36
1e+06;0.001;2250;BOTH;22;9;1314;38
1e+06;0.001;2250;BOTH;22;10;1314;36
1e+06;0.001;2250;BOTH;30;1;1314;47
1e+06;0.001;2250;BOTH;30;2;1314;49
1e+06;0.001;2250;BOTH;30;3;1314;51
1e+06;0.001;2250;BOTH;30;4;1329;49
1e+06;0.001;2250;BOTH;30;5;1314;48
1e+06;0.001;2250;BOTH;30;6;1314;45
1e+06;0.001;2250;BOTH;30;7;1314;47
1e+06;0.001;2250;BOTH;30;8;1314;46
1e+06;0.001;2250;BOTH;30;9;1314;46
1e+06;0.001;2250;BOTH;30;10;1314;48
1e+06;0.001;11250;NORMAL;1;1;1343;7
1e+06;0.001;11250;NORMAL;1;2;1383;8
1e+06;0.001;11250;NORMAL;1;3;1373;7
1e+06;0.001;11250;NORMAL;1;4;1366;8
1e+06;0.001;11250;NORMAL;1;5;1343;7
1e+06;0.001;11250;NORMAL;1;6;1411;8
1e+06;0.001;11250;NORMAL;1;7;1370;7
1e+06;0.001;11250;NORMAL;1;8;1335;7
1e+06;0.001;11250;NORMAL;1;9;1349;7
1e+06;0.001;11250;NORMAL;1;10;1474;7
1e+06;0.001;11250;GREEDY;7;1;1329;68
1e+06;0.001;11250;GREEDY;7;2;1339;69
1e+06;0.001;11250;GREEDY;7;3;1318;69
1e+06;0.001;11250;GREEDY;7;4;1314;70
1e+06;0.001;11250;GREEDY;7;5;1336;66
1e+06;0.001;11250;GREEDY;7;6;1336;70
1e+06;0.001;11250;GREEDY;7;7;1336;70
1e+06;0.001;11250;GREEDY;7;8;1314;71
1e+06;0.001;11250;GREEDY;7;9;1318;70
1e+06;0.001;11250;GREEDY;7;10;1335;72
1e+06;0.001;11250;GREEDY;15;1;1314;132
1e+06;0.001;11250;GREEDY;15;2;1314;130
1e+06;0.001;11250;GREEDY;15;3;1314;129
1e+06;0.001;11250;GREEDY;15;4;1314;132
1e+06;0.001;11250;GREEDY;15;5;1314;129
1e+06;0.001;11250;GREEDY;15;6;1314;130
1e+06;0.001;11250;GREEDY;15;7;1314;131
1e+06;0.001;11250;GREEDY;15;8;1314;131
1e+06;0.001;11250;GREEDY;15;9;1314;129
1e+06;0.001;11250;GREEDY;15;10;1314;126
1e+06;0.001;11250;GREEDY;22;1;1314;191
1e+06;0.001;11250;GREEDY;22;2;1314;182
1e+06;0.001;11250;GREEDY;22;3;1314;181
1e+06;0.001;11250;GREEDY;22;4;1314;182
1e+06;0.001;11250;GREEDY;22;5;1314;187
1e+06;0.001;11250;GREEDY;22;6;1314;192
1e+06;0.001;11250;GREEDY;22;7;1314;183
1e+06;0.001;11250;GREEDY;22;8;1314;182
1e+06;0.001;11250;GREEDY;22;9;1314;181
1e+06;0.001;11250;GREEDY;22;10;1314;180
1e+06;0.001;11250;GREEDY;30;1;1314;238
1e+06;0.001;11250;GREEDY;30;2;1314;238
1e+06;0.001;11250;GREEDY;30;3;1314;234
1e+06;0.001;11250;GREEDY;30;4;1314;243
1e+06;0.001;11250;GREEDY;30;5;1314;246
1e+06;0.001;11250;GREEDY;30;6;1314;243
1e+06;0.001;11250;GREEDY;30;7;1314;235
1e+06;0.001;11250;GREEDY;30;8;1314;238
1e+06;0.001;11250;GREEDY;30;9;1314;238
1e+06;0.001;11250;GREEDY;30;10;1314;237
1e+06;0.001;11250;REHEAT;1;1;1365;8
1e+06;0.001;11250;REHEAT;1;2;1483;8
1e+06;0.001;11250;REHEAT;1;3;1376;8
1e+06;0.001;11250;REHEAT;1;4;1394;8
1e+06;0.001;11250;REHEAT;1;5;1329;8
1e+06;0.001;11250;REHEAT;1;6;1498;7
1e+06;0.001;11250;REHEAT;1;7;1373;7
1e+06;0.001;11250;REHEAT;1;8;1534;8
1e+06;0.001;11250;REHEAT;1;9;1540;8
1e+06;0.001;11250;REHEAT;1;10;1403;8
1e+06;0.001;11250;BOTH;7;1;1314;70
1e+06;0.001;11250;BOTH;7;2;1334;70
1e+06;0.001;11250;BOTH;7;3;1342;75
1e+06;0.001;11250;BOTH;7;4;1323;69
1e+06;0.001;11250;BOTH;7;5;1341;70
1e+06;0.001;11250;BOTH;7;6;1314;68
1e+06;0.001;11250;BOTH;7;7;1314;68
1e+06;0.001;11250;BOTH;7;8;1318;71
1e+06;0.001;11250;BOTH;7;9;1314;70
1e+06;0.001;11250;BOTH;7;10;1318;70
1e+06;0.001;11250;BOTH;15;1;1314;126
1e+06;0.001;11250;BOTH;15;2;1314;129
1e+06;0.001;11250;BOTH;15;3;1314;127
1e+06;0.001;11250;BOTH;15;4;1314;134
1e+06;0.001;11250;BOTH;15;5;1314;129
1e+06;0.001;11250;BOTH;15;6;1314;127
1e+06;0.001;11250;BOTH;15;7;1314;125
1e+06;0.001;11250;BOTH;15;8;1314;130
1e+06;0.001;11250;BOTH;15;9;1314;126
1e+06;0.001;11250;BOTH;15;10;1314;132
1e+06;0.001;11250;BOTH;22;1;1314;184
1e+06;0.001;11250;BOTH;22;2;1314;192
1e+06;0.001;11250;BOTH;22;3;1314;193
1e+06;0.001;11250;BOTH;22;4;1314;184
1e+06;0.001;11250;BOTH;22;5;1314;185
1e+06;0.001;11250;BOTH;22;6;1314;185
1e+06;0.001;11250;BOTH;22;7;1314;185
1e+06;0.001;11250;BOTH;22;8;1314;180
1e+06;0.001;11250;BOTH;22;9;1314;186
1e+06;0.001;11250;BOTH;22;10;1314;183
1e+06;0.001;11250;BOTH;30;1;1314;240
1e+06;0.001;11250;BOTH;30;2;1314;240
1e+06;0.001;11250;BOTH;30;3;1314;234
1e+06;0.001;11250;BOTH;30;4;1314;238
1e+06;0.001;11250;BOTH;30;5;1314;241
1e+06;0.001;11250;BOTH;30;6;1314;241
1e+06;0.001;11250;BOTH;30;7;1314;239
1e+06;0.001;11250;BOTH;30;8;1314;240
1e+06;0.001;11250;BOTH;30;9;1314;238
1e+06;0.001;11250;BOTH;30;10;1314;241
1e+06;0.001;22500;NORMAL;1;1;1335;16
1e+06;0.001;22500;NORMAL;1;2;1365;16
1e+06;0.001;22500;NORMAL;1;3;1355;17
1e+06;0.001;22500;NORMAL;1;4;1314;17
1e+06;0.001;22500;NORMAL;1;5;1343;14
1e+06;0.001;22500;NORMAL;1;6;1358;15
1e+06;0.001;22500;NORMAL;1;7;1426;15
1e+06;0.001;22500;NORMAL;1;8;1358;15
1e+06;0.001;22500;NORMAL;1;9;1335;16
1e+06;0.001;22500;NORMAL;1;10;1360;15
1e+06;0.001;22500;GREEDY;7;1;1314;139
1e+06;0.001;22500;GREEDY;7;2;1314;139
1e+06;0.001;22500;GREEDY;7;3;1314;135
1e+06;0.001;22500;GREEDY;7;4;1314;137
1e+06;0.001;22500;GREEDY;7;5;1314;135
1e+06;0.001;22500;GREEDY;7;6;1314;137
1e+06;0.001;22500;GREEDY;7;7;1314;140
1e+06;0.001;22500;GREEDY;7;8;1329;139
1e+06;0.001;22500;GREEDY;7;9;1334;138
1e+06;0.001;22500;GREEDY;7;10;1337;137
1e+06;0.001;22500;GREEDY;15;1;1314;262
1e+06;0.001;22500;GREEDY;15;2;1314;260
1e+06;0.001;22500;GREEDY;15;3;1314;256
1e+06;0.001;22500;GREEDY;15;4;1314;260
1e+06;0.001;22500;GREEDY;15;5;1314;254
1e+06;0.001;22500;GREEDY;15;6;1314;272
1e+06;0.001;22500;GREEDY;15;7;1314;275
1e+06;0.001;22500;GREEDY;15;8;1314;409
1e+06;0.001;22500;GREEDY;15;9;1314;271
1e+06;0.001;22500;GREEDY;15;10;1314;256
1e+06;0.001;22500;GREEDY;22;1;1314;371
1e+06;0.001;22500;GREEDY;22;2;1314;380
1e+06;0.001;22500;GREEDY;22;3;1314;364
1e+06;0.001;22500;GREEDY;22;4;1314;369
1e+06;0.001;22500;GREEDY;22;5;1314;369
1e+06;0.001;22500;GREEDY;22;6;1314;371
1e+06;0.001;22500;GREEDY;22;7;1314;378
1e+06;0.001;22500;GREEDY;22;8;1314;374
1e+06;0.001;22500;GREEDY;22;9;1314;368
1e+06;0.001;22500;GREEDY;22;10;1314;366
1e+06;0.001;22500;GREEDY;30;1;1314;471
1e+06;0.001;22500;GREEDY;30;2;1314;473
1e+06;0.001;22500;GREEDY;30;3;1314;482
1e+06;0.001;22500;GREEDY;30;4;1314;471
1e+06;0.001;22500;GREEDY;30;5;1314;476
1e+06;0.001;22500;GREEDY;30;6;1314;476
1e+06;0.001;22500;GREEDY;30;7;1314;477
1e+06;0.001;22500;GREEDY;30;8;1314;473
1e+06;0.001;22500;GREEDY;30;9;1314;479
1e+06;0.001;22500;GREEDY;30;10;1314;483
1e+06;0.001;22500;REHEAT;1;1;1466;16
1e+06;0.001;22500;REHEAT;1;2;1361;15
1e+06;0.001;22500;REHEAT;1;3;1527;16
1e+06;0.001;22500;REHEAT;1;4;1334;16
1e+06;0.001;22500;REHEAT;1;5;1340;16
1e+06;0.001;22500;REHEAT;1;6;1314;16
1e+06;0.001;22500;REHEAT;1;7;1507;15
1e+06;0.001;22500;REHEAT;1;8;1390;15
1e+06;0.001;22500;REHEAT;1;9;1360;16
1e+06;0.001;22500;REHEAT;1;10;1516;16
1e+06;0.001;22500;BOTH;7;1;1320;145
1e+06;0.001;22500;BOTH;7;2;1314;140
1e+06;0.001;22500;BOTH;7;3;1335;141
1e+06;0.001;22500;BOTH;7;4;1314;141
1e+06;0.001;22500;BOTH;7;5;1316;141
1e+06;0.001;22500;BOTH;7;6;1318;137
1e+06;0.001;22500;BOTH;7;7;1314;143
1e+06;0.001;22500;BOTH;7;8;1314;143
1e+06;0.001;22500;BOTH;7;9;1314;137
1e+06;0.001;22500;BOTH;7;10;1318;133
1e+06;0.001;22500;BOTH;15;1;1314;256
1e+06;0.001;22500;BOTH;15;2;1314;274
1e+06;0.001;22500;BOTH;15;3;1314;263
1e+06;0.001;22500;BOTH;15;4;1314;273
1e+06;0.001;22500;BOTH;15;5;1314;261
1e+06;0.001;22500;BOTH;15;6;1314;258
1e+06;0.001;22500;BOTH;15;7;1314;263
1e+06;0.001;22500;BOTH;15;8;1314;257
1e+06;0.001;22500;BOTH;15;9;1314;256
1e+06;0.001;22500;BOTH;15;10;1314;267
1e+06;0.001;22500;BOTH;22;1;1314;373
1e+06;0.001;22500;BOTH;22;2;1314;368
1e+06;0.001;22500;BOTH;22;3;1314;374
1e+06;0.001;22500;BOTH;22;4;1314;377
1e+06;0.001;22500;BOTH;22;5;1314;376
1e+06;0.001;22500;BOTH;22;6;1314;371
1e+06;0.001;22500;BOTH;22;7;1314;374
1e+06;0.001;22500;BOTH;22;8;1314;372
1e+06;0.001;22500;BOTH;22;9;1314;368
1e+06;0.001;22500;BOTH;22;10;1314;373
1e+06;0.001;22500;BOTH;30;1;1314;480
1e+06;0.001;22500;BOTH;30;2;1314;491
1e+06;0.001;22500;BOTH;30;3;1314;472
1e+06;0.001;22500;BOTH;30;4;1314;488
1e+06;0.001;22500;BOTH;30;5;1314;472
1e+06;0.001;22500;BOTH;30;6;1314;484
1e+06;0.001;22500;BOTH;30;7;1314;475
1e+06;0.001;22500;BOTH;30;8;1314;483
1e+06;0.001;22500;BOTH;30;9;1314;484
1e+06;0.001;22500;BOTH;30;10;1314;499
1e+06;0.001;45000;NORMAL;1;1;1364;31
1e+06;0.001;45000;NORMAL;1;2;1314;32
1e+06;0.001;45000;NORMAL;1;3;1340;32
1e+06;0.001;45000;NORMAL;1;4;1369;32
1e+06;0.001;45000;NORMAL;1;5;1365;36
1e+06;0.001;45000;NORMAL;1;6;1337;31
1e+06;0.001;45000;NORMAL;1;7;1339;30
1e+06;0.001;45000;NORMAL;1;8;1329;31
1e+06;0.001;45000;NORMAL;1;9;1341;30
1e+06;0.001;45000;NORMAL;1;10;1335;28
1e+06;0.001;45000;GREEDY;7;1;1314;275
1e+06;0.001;45000;GREEDY;7;2;1329;281
1e+06;0.001;45000;GREEDY;7;3;1314;283
1e+06;0.001;45000;GREEDY;7;4;1314;275
1e+06;0.001;45000;GREEDY;7;5;1314;279
1e+06;0.001;45000;GREEDY;7;6;1335;281
1e+06;0.001;45000;GREEDY;7;7;1314;277
1e+06;0.001;45000;GREEDY;7;8;1314;269
1e+06;0.001;45000;GREEDY;7;9;1314;282
1e+06;0.001;45000;GREEDY;7;10;1314;287
1e+06;0.001;45000;GREEDY;15;1;1314;514
1e+06;0.001;45000;GREEDY;15;2;1314;510
1e+06;0.001;45000;GREEDY;15;3;1314;530
1e+06;0.001;45000;GREEDY;15;4;1314;505
1e+06;0.001;45000;GREEDY;15;5;1314;523
1e+06;0.001;45000;GREEDY;15;6;1314;511
1e+06;0.001;45000;GREEDY;15;7;1314;530
1e+06;0.001;45000;GREEDY;15;8;1314;504
1e+06;0.001;45000;GREEDY;15;9;1314;512
1e+06;0.001;45000;GREEDY;15;10;1314;589
1e+06;0.001;45000;GREEDY;22;1;1314;767
1e+06;0.001;45000;GREEDY;22;2;1314;760
1e+06;0.001;45000;GREEDY;22;3;1314;744
1e+06;0.001;45000;GREEDY;22;4;1314;731
1e+06;0.001;45000;GREEDY;22;5;1314;739
1e+06;0.001;45000;GREEDY;22;6;1314;718
1e+06;0.001;45000;GREEDY;22;7;1314;747
1e+06;0.001;45000;GREEDY;22;8;1314;744
1e+06;0.001;45000;GREEDY;22;9;1314;758
1e+06;0.001;45000;GREEDY;22;10;1314;737
1e+06;0.001;45000;GREEDY;30;1;1314;970
1e+06;0.001;45000;GREEDY;30;2;1314;965
1e+06;0.001;45000;GREEDY;30;3;1314;972
1e+06;0.001;45000;GREEDY;30;4;1314;1004
1e+06;0.001;45000;GREEDY;30;5;1314;951
1e+06;0.001;45000;GREEDY;30;6;1314;964
1e+06;0.001;45000;GREEDY;30;7;1314;946
1e+06;0.001;45000;GREEDY;30;8;1314;969
1e+06;0.001;45000;GREEDY;30;9;1314;973
1e+06;0.001;45000;GREEDY;30;10;1314;986
1e+06;0.001;45000;REHEAT;1;1;1314;33
1e+06;0.001;45000;REHEAT;1;2;1374;30
1e+06;0.001;45000;REHEAT;1;3;1363;31
1e+06;0.001;45000;REHEAT;1;4;1343;32
1e+06;0.001;45000;REHEAT;1;5;1340;31
1e+06;0.001;45000;REHEAT;1;6;1329;35
1e+06;0.001;45000;REHEAT;1;7;1370;31
1e+06;0.001;45000;REHEAT;1;8;1340;31
1e+06;0.001;45000;REHEAT;1;9;1401;30
1e+06;0.001;45000;REHEAT;1;10;1340;31
1e+06;0.001;45000;BOTH;7;1;1329;288
1e+06;0.001;45000;BOTH;7;2;1316;284
1e+06;0.001;45000;BOTH;7;3;1329;278
1e+06;0.001;45000;BOTH;7;4;1314;279
1e+06;0.001;45000;BOTH;7;5;1314;275
1e+06;0.001;45000;BOTH;7;6;1318;274
1e+06;0.001;45000;BOTH;7;7;1314;290
1e+06;0.001;45000;BOTH;7;8;1314;279
1e+06;0.001;45000;BOTH;7;9;1329;272
1e+06;0.001;45000;BOTH;7;10;1329;280
1e+06;0.001;45000;BOTH;15;1;1314;515
1e+06;0.001;45000;BOTH;15;2;1314;502
1e+06;0.001;45000;BOTH;15;3;1314;513
1e+06;0.001;45000;BOTH;15;4;1314;513
1e+06;0.001;45000;BOTH;15;5;1314;530
1e+06;0.001;45000;BOTH;15;6;1314;535
1e+06;0.001;45000;BOTH;15;7;1314;523
1e+06;0.001;45000;BOTH;15;8;1314;520
1e+06;0.001;45000;BOTH;15;9;1314;515
1e+06;0.001;45000;BOTH;15;10;1314;516
1e+06;0.001;45000;BOTH;22;1;1314;739
1e+06;0.001;45000;BOTH;22;2;1314;740
1e+06;0.001;45000;BOTH;22;3;1314;738
1e+06;0.001;45000;BOTH;22;4;1314;755
1e+06;0.001;45000;BOTH;22;5;1314;783
1e+06;0.001;45000;BOTH;22;6;1314;811
1e+06;0.001;45000;BOTH;22;7;1314;806
1e+06;0.001;45000;BOTH;22;8;1314;778
1e+06;0.001;45000;BOTH;22;9;1314;731
1e+06;0.001;45000;BOTH;22;10;1314;739
1e+06;0.001;45000;BOTH;30;1;1314;956
1e+06;0.001;45000;BOTH;30;2;1314;967
1e+06;0.001;45000;BOTH;30;3;1314;961
1e+06;0.001;45000;BOTH;30;4;1314;969
1e+06;0.001;45000;BOTH;30;5;1314;974
1e+06;0.001;45000;BOTH;30;6;1314;955
1e+06;0.001;45000;BOTH;30;7;1314;952
1e+06;0.001;45000;BOTH;30;8;1314;958
1e+06;0.001;45000;BOTH;30;9;1314;950
1e+06;0.001;45000;BOTH;30;10;1314;973
