InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;15000;BOTH;10;3;1570;136
10000;0.001;15000;BOTH;10;4;1598;131
10000;0.001;15000;BOTH;10;5;1588;135
10000;0.001;15000;BOTH;10;6;1593;190
10000;0.001;15000;BOTH;10;7;1597;133
10000;0.001;15000;BOTH;10;8;1586;130
10000;0.001;15000;BOTH;10;9;1607;136
10000;0.001;15000;BOTH;10;10;1601;131
10000;0.001;15000;BOTH;20;1;1583;238
10000;0.001;15000;BOTH;20;2;1572;242
10000;0.001;15000;BOTH;20;3;1569;230
10000;0.001;15000;BOTH;20;4;1569;234
10000;0.001;15000;BOTH;20;5;1582;245
10000;0.001;15000;BOTH;20;6;1586;243
10000;0.001;15000;BOTH;20;7;1582;251
10000;0.001;15000;BOTH;20;8;1567;247
10000;0.001;15000;BOTH;20;9;1586;236
10000;0.001;15000;BOTH;20;10;1570;235
10000;0.001;15000;BOTH;30;1;1570;355
10000;0.001;15000;BOTH;30;2;1567;392
10000;0.001;15000;BOTH;30;3;1569;337
10000;0.001;15000;BOTH;30;4;1572;339
10000;0.001;15000;BOTH;30;5;1575;331
10000;0.001;15000;BOTH;30;6;1569;323
10000;0.001;15000;BOTH;30;7;1569;329
10000;0.001;15000;BOTH;30;8;1570;331
10000;0.001;15000;BOTH;30;9;1569;327
10000;0.001;15000;BOTH;30;10;1580;324
10000;0.001;15000;BOTH;40;1;1567;451
10000;0.001;15000;BOTH;40;2;1570;464
10000;0.001;15000;BOTH;40;3;1582;451
10000;0.001;15000;BOTH;40;4;1570;442
10000;0.001;15000;BOTH;40;5;1570;437
10000;0.001;15000;BOTH;40;6;1570;464
10000;0.001;15000;BOTH;40;7;1567;448
10000;0.001;15000;BOTH;40;8;1570;446
10000;0.001;15000;BOTH;40;9;1570;452
10000;0.001;15000;BOTH;40;10;1572;453
10000;0.001;30000;NORMAL;1;1;1603;20
10000;0.001;30000;NORMAL;1;2;1669;20
10000;0.001;30000;NORMAL;1;3;1633;20
10000;0.001;30000;NORMAL;1;4;1607;21
10000;0.001;30000;NORMAL;1;5;1681;21
10000;0.001;30000;NORMAL;1;6;1622;24
10000;0.001;30000;NORMAL;1;7;1620;22
10000;0.001;30000;NORMAL;1;8;1629;20
10000;0.001;30000;NORMAL;1;9;1612;19
10000;0.001;30000;NORMAL;1;10;1645;21
10000;0.001;30000;GREEDY;10;1;1608;256
10000;0.001;30000;GREEDY;10;2;1585;267
10000;0.001;30000;GREEDY;10;3;1596;278
10000;0.001;30000;GREEDY;10;4;1601;269
10000;0.001;30000;GREEDY;10;5;1607;266
10000;0.001;30000;GREEDY;10;6;1588;266
10000;0.001;30000;GREEDY;10;7;1607;261
10000;0.001;30000;GREEDY;10;8;1603;255
10000;0.001;30000;GREEDY;10;9;1605;260
10000;0.001;30000;GREEDY;10;10;1592;259
10000;0.001;30000;GREEDY;20;1;1570;471
10000;0.001;30000;GREEDY;20;2;1569;471
10000;0.001;30000;GREEDY;20;3;1570;476
10000;0.001;30000;GREEDY;20;4;1583;474
10000;0.001;30000;GREEDY;20;5;1569;480
10000;0.001;30000;GREEDY;20;6;1572;485
10000;0.001;30000;GREEDY;20;7;1570;468
10000;0.001;30000;GREEDY;20;8;1582;469
10000;0.001;30000;GREEDY;20;9;1579;468
10000;0.001;30000;GREEDY;20;10;1572;473
10000;0.001;30000;GREEDY;30;1;1567;662
10000;0.001;30000;GREEDY;30;2;1567;667
10000;0.001;30000;GREEDY;30;3;1582;672
10000;0.001;30000;GREEDY;30;4;1569;658
10000;0.001;30000;GREEDY;30;5;1572;668
10000;0.001;30000;GREEDY;30;6;1572;667
10000;0.001;30000;GREEDY;30;7;1582;658
10000;0.001;30000;GREEDY;30;8;1570;673
10000;0.001;30000;GREEDY;30;9;1567;668
10000;0.001;30000;GREEDY;30;10;1569;664
10000;0.001;30000;GREEDY;40;1;1569;894
10000;0.001;30000;GREEDY;40;2;1570;883
10000;0.001;30000;GREEDY;40;3;1575;885
10000;0.001;30000;GREEDY;40;4;1567;892
10000;0.001;30000;GREEDY;40;5;1572;892
10000;0.001;30000;GREEDY;40;6;1569;888
10000;0.001;30000;GREEDY;40;7;1567;884
10000;0.001;30000;GREEDY;40;8;1567;921
10000;0.001;30000;GREEDY;40;9;1567;926
10000;0.001;30000;GREEDY;40;10;1579;1016
10000;0.001;30000;REHEAT;1;1;1623;21
10000;0.001;30000;REHEAT;1;2;1658;24
10000;0.001;30000;REHEAT;1;3;1641;21
10000;0.001;30000;REHEAT;1;4;1636;21
10000;0.001;30000;REHEAT;1;5;1636;21
10000;0.001;30000;REHEAT;1;6;1636;22
10000;0.001;30000;REHEAT;1;7;1659;22
10000;0.001;30000;REHEAT;1;8;1619;21
10000;0.001;30000;REHEAT;1;9;1610;24
10000;0.001;30000;REHEAT;1;10;1583;25
10000;0.001;30000;BOTH;10;1;1610;268
10000;0.001;30000;BOTH;10;2;1590;259
10000;0.001;30000;BOTH;10;3;1572;272
10000;0.001;30000;BOTH;10;4;1582;267
10000;0.001;30000;BOTH;10;5;1602;271
10000;0.001;30000;BOTH;10;6;1596;256
10000;0.001;30000;BOTH;10;7;1604;273
10000;0.001;30000;BOTH;10;8;1586;267
10000;0.001;30000;BOTH;10;9;1585;262
10000;0.001;30000;BOTH;10;10;1592;257
10000;0.001;30000;BOTH;20;1;1567;487
10000;0.001;30000;BOTH;20;2;1567;483
10000;0.001;30000;BOTH;20;3;1584;475
10000;0.001;30000;BOTH;20;4;1567;474
10000;0.001;30000;BOTH;20;5;1582;473
10000;0.001;30000;BOTH;20;6;1582;482
10000;0.001;30000;BOTH;20;7;1567;521
10000;0.001;30000;BOTH;20;8;1567;469
10000;0.001;30000;BOTH;20;9;1575;486
10000;0.001;30000;BOTH;20;10;1570;471
10000;0.001;30000;BOTH;30;1;1570;650
10000;0.001;30000;BOTH;30;2;1569;665
10000;0.001;30000;BOTH;30;3;1567;655
10000;0.001;30000;BOTH;30;4;1569;667
10000;0.001;30000;BOTH;30;5;1567;673
10000;0.001;30000;BOTH;30;6;1567;649
10000;0.001;30000;BOTH;30;7;1582;649
10000;0.001;30000;BOTH;30;8;1572;674
10000;0.001;30000;BOTH;30;9;1567;657
10000;0.001;30000;BOTH;30;10;1580;671
10000;0.001;30000;BOTH;40;1;1567;884
10000;0.001;30000;BOTH;40;2;1567;887
10000;0.001;30000;BOTH;40;3;1567;893
10000;0.001;30000;BOTH;40;4;1567;907
10000;0.001;30000;BOTH;40;5;1567;900
10000;0.001;30000;BOTH;40;6;1567;894
10000;0.001;30000;BOTH;40;7;1567;893
10000;0.001;30000;BOTH;40;8;1567;893
10000;0.001;30000;BOTH;40;9;1579;889
10000;0.001;30000;BOTH;40;10;1569;911
10000;0.001;60000;NORMAL;1;1;1635;45
10000;0.001;60000;NORMAL;1;2;1625;45
10000;0.001;60000;NORMAL;1;3;1629;46
10000;0.001;60000;NORMAL;1;4;1670;45
10000;0.001;60000;NORMAL;1;5;1596;46
10000;0.001;60000;NORMAL;1;6;1639;44
10000;0.001;60000;NORMAL;1;7;1650;44
10000;0.001;60000;NORMAL;1;8;1624;43
10000;0.001;60000;NORMAL;1;9;1602;42
10000;0.001;60000;NORMAL;1;10;1586;44
10000;0.001;60000;GREEDY;10;1;1583;516
10000;0.001;60000;GREEDY;10;2;1570;512
10000;0.001;60000;GREEDY;10;3;1595;525
10000;0.001;60000;GREEDY;10;4;1567;528
10000;0.001;60000;GREEDY;10;5;1589;528
10000;0.001;60000;GREEDY;10;6;1603;518
10000;0.001;60000;GREEDY;10;7;1570;526
10000;0.001;60000;GREEDY;10;8;1582;514
10000;0.001;60000;GREEDY;10;9;1592;524
10000;0.001;60000;GREEDY;10;10;1586;520
10000;0.001;60000;GREEDY;20;1;1572;1034
10000;0.001;60000;GREEDY;20;2;1580;956
10000;0.001;60000;GREEDY;20;3;1580;940
10000;0.001;60000;GREEDY;20;4;1582;947
10000;0.001;60000;GREEDY;20;5;1567;957
10000;0.001;60000;GREEDY;20;6;1570;969
10000;0.001;60000;GREEDY;20;7;1572;947
10000;0.001;60000;GREEDY;20;8;1579;942
10000;0.001;60000;GREEDY;20;9;1572;939
10000;0.001;60000;GREEDY;20;10;1582;947
10000;0.001;60000;GREEDY;30;1;1567;1329
10000;0.001;60000;GREEDY;30;2;1567;1358
10000;0.001;60000;GREEDY;30;3;1570;1313
10000;0.001;60000;GREEDY;30;4;1567;1323
10000;0.001;60000;GREEDY;30;5;1570;1319
10000;0.001;60000;GREEDY;30;6;1569;1314
10000;0.001;60000;GREEDY;30;7;1567;1372
10000;0.001;60000;GREEDY;30;8;1569;1332
10000;0.001;60000;GREEDY;30;9;1567;1314
10000;0.001;60000;GREEDY;30;10;1569;1312
10000;0.001;60000;GREEDY;40;1;1567;1788
10000;0.001;60000;GREEDY;40;2;1567;1785
10000;0.001;60000;GREEDY;40;3;1570;1787
10000;0.001;60000;GREEDY;40;4;1567;1830
10000;0.001;60000;GREEDY;40;5;1567;1889
10000;0.001;60000;GREEDY;40;6;1572;1790
10000;0.001;60000;GREEDY;40;7;1569;1777
10000;0.001;60000;GREEDY;40;8;1570;1800
10000;0.001;60000;GREEDY;40;9;1567;1800
10000;0.001;60000;GREEDY;40;10;1570;1797
10000;0.001;60000;REHEAT;1;1;1630;43
10000;0.001;60000;REHEAT;1;2;1626;43
10000;0.001;60000;REHEAT;1;3;1616;42
10000;0.001;60000;REHEAT;1;4;1614;44
10000;0.001;60000;REHEAT;1;5;1631;43
10000;0.001;60000;REHEAT;1;6;1629;48
10000;0.001;60000;REHEAT;1;7;1659;42
10000;0.001;60000;REHEAT;1;8;1596;46
10000;0.001;60000;REHEAT;1;9;1624;42
10000;0.001;60000;REHEAT;1;10;1668;42
10000;0.001;60000;BOTH;10;1;1567;523
10000;0.001;60000;BOTH;10;2;1582;523
10000;0.001;60000;BOTH;10;3;1570;526
10000;0.001;60000;BOTH;10;4;1570;513
10000;0.001;60000;BOTH;10;5;1587;543
10000;0.001;60000;BOTH;10;6;1589;529
10000;0.001;60000;BOTH;10;7;1585;522
10000;0.001;60000;BOTH;10;8;1585;527
10000;0.001;60000;BOTH;10;9;1570;535
10000;0.001;60000;BOTH;10;10;1582;526
10000;0.001;60000;BOTH;20;1;1580;941
10000;0.001;60000;BOTH;20;2;1572;934
10000;0.001;60000;BOTH;20;3;1570;965
10000;0.001;60000;BOTH;20;4;1582;951
10000;0.001;60000;BOTH;20;5;1583;948
10000;0.001;60000;BOTH;20;6;1572;956
10000;0.001;60000;BOTH;20;7;1567;961
10000;0.001;60000;BOTH;20;8;1579;933
10000;0.001;60000;BOTH;20;9;1569;960
10000;0.001;60000;BOTH;20;10;1570;952
10000;0.001;60000;BOTH;30;1;1567;1344
10000;0.001;60000;BOTH;30;2;1567;1326
10000;0.001;60000;BOTH;30;3;1567;1357
10000;0.001;60000;BOTH;30;4;1567;1432
10000;0.001;60000;BOTH;30;5;1567;1377
10000;0.001;60000;BOTH;30;6;1567;1334
10000;0.001;60000;BOTH;30;7;1567;1334
10000;0.001;60000;BOTH;30;8;1567;1337
10000;0.001;60000;BOTH;30;9;1567;1378
10000;0.001;60000;BOTH;30;10;1567;1335
10000;0.001;60000;BOTH;40;1;1567;1783
10000;0.001;60000;BOTH;40;2;1567;1799
10000;0.001;60000;BOTH;40;3;1567;1787
10000;0.001;60000;BOTH;40;4;1567;1799
10000;0.001;60000;BOTH;40;5;1567;1772
10000;0.001;60000;BOTH;40;6;1567;1803
10000;0.001;60000;BOTH;40;7;1567;1794
10000;0.001;60000;BOTH;40;8;1569;1807
10000;0.001;60000;BOTH;40;9;1567;1793
10000;0.001;60000;BOTH;40;10;1567;1786
100000;0.001;3000;NORMAL;1;1;1697;2
100000;0.001;3000;NORMAL;1;2;1707;2
100000;0.001;3000;NORMAL;1;3;1735;2
100000;0.001;3000;NORMAL;1;4;1731;2
100000;0.001;3000;NORMAL;1;5;1709;2
100000;0.001;3000;NORMAL;1;6;1656;2
100000;0.001;3000;NORMAL;1;7;1719;2
100000;0.001;3000;NORMAL;1;8;1651;2
100000;0.001;3000;NORMAL;1;9;1645;2
100000;0.001;3000;NORMAL;1;10;1754;2
100000;0.001;3000;GREEDY;10;1;1593;28
100000;0.001;3000;GREEDY;10;2;1625;26
100000;0.001;3000;GREEDY;10;3;1624;26
100000;0.001;3000;GREEDY;10;4;1599;26
100000;0.001;3000;GREEDY;10;5;1633;26
100000;0.001;3000;GREEDY;10;6;1606;26
100000;0.001;3000;GREEDY;10;7;1616;26
100000;0.001;3000;GREEDY;10;8;1588;26
100000;0.001;3000;GREEDY;10;9;1585;26
100000;0.001;3000;GREEDY;10;10;1652;25
100000;0.001;3000;GREEDY;20;1;1595;46
100000;0.001;3000;GREEDY;20;2;1595;47
100000;0.001;3000;GREEDY;20;3;1598;44
100000;0.001;3000;GREEDY;20;4;1601;48
100000;0.001;3000;GREEDY;20;5;1609;49
100000;0.001;3000;GREEDY;20;6;1609;48
100000;0.001;3000;GREEDY;20;7;1589;49
100000;0.001;3000;GREEDY;20;8;1586;49
100000;0.001;3000;GREEDY;20;9;1570;48
100000;0.001;3000;GREEDY;20;10;1596;48
100000;0.001;3000;GREEDY;30;1;1599;67
100000;0.001;3000;GREEDY;30;2;1586;67
100000;0.001;3000;GREEDY;30;3;1570;68
100000;0.001;3000;GREEDY;30;4;1599;68
100000;0.001;3000;GREEDY;30;5;1592;67
100000;0.001;3000;GREEDY;30;6;1569;71
100000;0.001;3000;GREEDY;30;7;1572;63
100000;0.001;3000;GREEDY;30;8;1582;65
100000;0.001;3000;GREEDY;30;9;1570;67
100000;0.001;3000;GREEDY;30;10;1572;67
100000;0.001;3000;GREEDY;40;1;1572;96
100000;0.001;3000;GREEDY;40;2;1572;95
100000;0.001;3000;GREEDY;40;3;1570;88
100000;0.001;3000;GREEDY;40;4;1570;90
100000;0.001;3000;GREEDY;40;5;1572;89
100000;0.001;3000;GREEDY;40;6;1567;91
100000;0.001;3000;GREEDY;40;7;1570;91
100000;0.001;3000;GREEDY;40;8;1570;88
100000;0.001;3000;GREEDY;40;9;1570;92
100000;0.001;3000;GREEDY;40;10;1570;103
100000;0.001;3000;REHEAT;1;1;1879;2
100000;0.001;3000;REHEAT;1;2;1853;2
100000;0.001;3000;REHEAT;1;3;1879;2
100000;0.001;3000;REHEAT;1;4;1879;2
100000;0.001;3000;REHEAT;1;5;1879;2
100000;0.001;3000;REHEAT;1;6;1879;2
100000;0.001;3000;REHEAT;1;7;1879;2
100000;0.001;3000;REHEAT;1;8;1879;2
100000;0.001;3000;REHEAT;1;9;1879;3
100000;0.001;3000;REHEAT;1;10;1837;2
100000;0.001;3000;BOTH;10;1;1628;27
100000;0.001;3000;BOTH;10;2;1614;27
100000;0.001;3000;BOTH;10;3;1629;26
100000;0.001;3000;BOTH;10;4;1605;28
100000;0.001;3000;BOTH;10;5;1626;28
100000;0.001;3000;BOTH;10;6;1623;28
100000;0.001;3000;BOTH;10;7;1620;26
100000;0.001;3000;BOTH;10;8;1649;28
100000;0.001;3000;BOTH;10;9;1588;37
100000;0.001;3000;BOTH;10;10;1630;43
100000;0.001;3000;BOTH;20;1;1584;69
100000;0.001;3000;BOTH;20;2;1585;68
100000;0.001;3000;BOTH;20;3;1595;59
100000;0.001;3000;BOTH;20;4;1583;60
100000;0.001;3000;BOTH;20;5;1596;58
100000;0.001;3000;BOTH;20;6;1586;56
100000;0.001;3000;BOTH;20;7;1603;47
100000;0.001;3000;BOTH;20;8;1579;47
100000;0.001;3000;BOTH;20;9;1592;53
100000;0.001;3000;BOTH;20;10;1586;47
100000;0.001;3000;BOTH;30;1;1567;65
100000;0.001;3000;BOTH;30;2;1572;67
100000;0.001;3000;BOTH;30;3;1582;65
100000;0.001;3000;BOTH;30;4;1572;68
100000;0.001;3000;BOTH;30;5;1570;71
100000;0.001;3000;BOTH;30;6;1592;65
100000;0.001;3000;BOTH;30;7;1582;69
100000;0.001;3000;BOTH;30;8;1570;68
100000;0.001;3000;BOTH;30;9;1579;65
100000;0.001;3000;BOTH;30;10;1572;65
100000;0.001;3000;BOTH;40;1;1582;94
100000;0.001;3000;BOTH;40;2;1570;91
100000;0.001;3000;BOTH;40;3;1582;92
100000;0.001;3000;BOTH;40;4;1567;91
100000;0.001;3000;BOTH;40;5;1572;89
100000;0.001;3000;BOTH;40;6;1598;95
100000;0.001;3000;BOTH;40;7;1572;84
100000;0.001;3000;BOTH;40;8;1583;86
100000;0.001;3000;BOTH;40;9;1583;88
100000;0.001;3000;BOTH;40;10;1572;93
100000;0.001;15000;NORMAL;1;1;1627;11
100000;0.001;15000;NORMAL;1;2;1648;11
100000;0.001;15000;NORMAL;1;3;1621;11
100000;0.001;15000;NORMAL;1;4;1698;13
100000;0.001;15000;NORMAL;1;5;1736;13
100000;0.001;15000;NORMAL;1;6;1665;11
100000;0.001;15000;NORMAL;1;7;1695;11
100000;0.001;15000;NORMAL;1;8;1617;11
100000;0.001;15000;NORMAL;1;9;1651;11
100000;0.001;15000;NORMAL;1;10;1697;10
100000;0.001;15000;GREEDY;10;1;1596;132
100000;0.001;15000;GREEDY;10;2;1594;131
100000;0.001;15000;GREEDY;10;3;1627;137
100000;0.001;15000;GREEDY;10;4;1600;141
100000;0.001;15000;GREEDY;10;5;1585;132
100000;0.001;15000;GREEDY;10;6;1586;135
100000;0.001;15000;GREEDY;10;7;1601;134
100000;0.001;15000;GREEDY;10;8;1611;139
100000;0.001;15000;GREEDY;10;9;1608;134
100000;0.001;15000;GREEDY;10;10;1595;136
100000;0.001;15000;GREEDY;20;1;1582;236
100000;0.001;15000;GREEDY;20;2;1586;235
100000;0.001;15000;GREEDY;20;3;1592;245
100000;0.001;15000;GREEDY;20;4;1585;235
100000;0.001;15000;GREEDY;20;5;1582;241
100000;0.001;15000;GREEDY;20;6;1567;237
100000;0.001;15000;GREEDY;20;7;1585;233
100000;0.001;15000;GREEDY;20;8;1589;234
100000;0.001;15000;GREEDY;20;9;1593;230
100000;0.001;15000;GREEDY;20;10;1570;237
100000;0.001;15000;GREEDY;30;1;1570;324
100000;0.001;15000;GREEDY;30;2;1570;331
100000;0.001;15000;GREEDY;30;3;1582;340
100000;0.001;15000;GREEDY;30;4;1570;336
100000;0.001;15000;GREEDY;30;5;1586;332
100000;0.001;15000;GREEDY;30;6;1572;342
100000;0.001;15000;GREEDY;30;7;1579;333
100000;0.001;15000;GREEDY;30;8;1592;335
100000;0.001;15000;GREEDY;30;9;1567;369
100000;0.001;15000;GREEDY;30;10;1567;341
100000;0.001;15000;GREEDY;40;1;1569;449
100000;0.001;15000;GREEDY;40;2;1567;443
100000;0.001;15000;GREEDY;40;3;1582;449
100000;0.001;15000;GREEDY;40;4;1570;457
100000;0.001;15000;GREEDY;40;5;1570;452
100000;0.001;15000;GREEDY;40;6;1572;457
100000;0.001;15000;GREEDY;40;7;1579;502
100000;0.001;15000;GREEDY;40;8;1572;451
100000;0.001;15000;GREEDY;40;9;1567;451
100000;0.001;15000;GREEDY;40;10;1569;443
100000;0.001;15000;REHEAT;1;1;1697;11
100000;0.001;15000;REHEAT;1;2;1646;11
100000;0.001;15000;REHEAT;1;3;1879;12
100000;0.001;15000;REHEAT;1;4;1871;11
100000;0.001;15000;REHEAT;1;5;1879;10
100000;0.001;15000;REHEAT;1;6;1849;11
100000;0.001;15000;REHEAT;1;7;1840;11
100000;0.001;15000;REHEAT;1;8;1879;11
100000;0.001;15000;REHEAT;1;9;1677;11
100000;0.001;15000;REHEAT;1;10;1826;15
100000;0.001;15000;BOTH;10;1;1582;127
100000;0.001;15000;BOTH;10;2;1626;128
100000;0.001;15000;BOTH;10;3;1609;131
100000;0.001;15000;BOTH;10;4;1592;138
100000;0.001;15000;BOTH;10;5;1586;138
100000;0.001;15000;BOTH;10;6;1608;137
100000;0.001;15000;BOTH;10;7;1588;133
100000;0.001;15000;BOTH;10;8;1608;128
100000;0.001;15000;BOTH;10;9;1572;133
100000;0.001;15000;BOTH;10;10;1590;136
100000;0.001;15000;BOTH;20;1;1569;237
100000;0.001;15000;BOTH;20;2;1579;238
100000;0.001;15000;BOTH;20;3;1579;241
100000;0.001;15000;BOTH;20;4;1585;232
100000;0.001;15000;BOTH;20;5;1582;232
100000;0.001;15000;BOTH;20;6;1582;233
100000;0.001;15000;BOTH;20;7;1589;236
100000;0.001;15000;BOTH;20;8;1572;238
100000;0.001;15000;BOTH;20;9;1585;250
100000;0.001;15000;BOTH;20;10;1584;247
100000;0.001;15000;BOTH;30;1;1569;322
100000;0.001;15000;BOTH;30;2;1582;328
100000;0.001;15000;BOTH;30;3;1567;341
100000;0.001;15000;BOTH;30;4;1572;328
100000;0.001;15000;BOTH;30;5;1570;330
100000;0.001;15000;BOTH;30;6;1570;333
100000;0.001;15000;BOTH;30;7;1570;323
100000;0.001;15000;BOTH;30;8;1580;328
100000;0.001;15000;BOTH;30;9;1572;327
100000;0.001;15000;BOTH;30;10;1567;332
100000;0.001;15000;BOTH;40;1;1567;441
100000;0.001;15000;BOTH;40;2;1570;444
100000;0.001;15000;BOTH;40;3;1567;454
100000;0.001;15000;BOTH;40;4;1567;454
100000;0.001;15000;BOTH;40;5;1582;453
100000;0.001;15000;BOTH;40;6;1572;440
100000;0.001;15000;BOTH;40;7;1570;445
100000;0.001;15000;BOTH;40;8;1570;434
100000;0.001;15000;BOTH;40;9;1567;450
100000;0.001;15000;BOTH;40;10;1569;441
100000;0.001;30000;NORMAL;1;1;1653;21
100000;0.001;30000;NORMAL;1;2;1617;21
100000;0.001;30000;NORMAL;1;3;1656;21
100000;0.001;30000;NORMAL;1;4;1637;22
100000;0.001;30000;NORMAL;1;5;1618;22
100000;0.001;30000;NORMAL;1;6;1657;22
100000;0.001;30000;NORMAL;1;7;1685;20
100000;0.001;30000;NORMAL;1;8;1640;21
100000;0.001;30000;NORMAL;1;9;1646;22
100000;0.001;30000;NORMAL;1;10;1630;23
100000;0.001;30000;GREEDY;10;1;1586;263
100000;0.001;30000;GREEDY;10;2;1582;258
100000;0.001;30000;GREEDY;10;3;1591;262
100000;0.001;30000;GREEDY;10;4;1587;258
100000;0.001;30000;GREEDY;10;5;1582;257
100000;0.001;30000;GREEDY;10;6;1585;268
100000;0.001;30000;GREEDY;10;7;1570;263
100000;0.001;30000;GREEDY;10;8;1585;263
100000;0.001;30000;GREEDY;10;9;1583;256
100000;0.001;30000;GREEDY;10;10;1583;261
100000;0.001;30000;GREEDY;20;1;1579;467
100000;0.001;30000;GREEDY;20;2;1583;486
100000;0.001;30000;GREEDY;20;3;1585;479
100000;0.001;30000;GREEDY;20;4;1586;544
100000;0.001;30000;GREEDY;20;5;1572;512
100000;0.001;30000;GREEDY;20;6;1582;480
100000;0.001;30000;GREEDY;20;7;1582;473
100000;0.001;30000;GREEDY;20;8;1572;483
100000;0.001;30000;GREEDY;20;9;1582;476
100000;0.001;30000;GREEDY;20;10;1582;469
100000;0.001;30000;GREEDY;30;1;1582;673
100000;0.001;30000;GREEDY;30;2;1579;658
100000;0.001;30000;GREEDY;30;3;1567;666
100000;0.001;30000;GREEDY;30;4;1580;662
100000;0.001;30000;GREEDY;30;5;1572;654
100000;0.001;30000;GREEDY;30;6;1586;652
100000;0.001;30000;GREEDY;30;7;1570;649
100000;0.001;30000;GREEDY;30;8;1580;668
100000;0.001;30000;GREEDY;30;9;1569;671
100000;0.001;30000;GREEDY;30;10;1570;646
100000;0.001;30000;GREEDY;40;1;1572;906
100000;0.001;30000;GREEDY;40;2;1570;915
100000;0.001;30000;GREEDY;40;3;1569;905
100000;0.001;30000;GREEDY;40;4;1570;902
100000;0.001;30000;GREEDY;40;5;1570;904
100000;0.001;30000;GREEDY;40;6;1570;902
100000;0.001;30000;GREEDY;40;7;1567;893
100000;0.001;30000;GREEDY;40;8;1570;893
100000;0.001;30000;GREEDY;40;9;1567;900
100000;0.001;30000;GREEDY;40;10;1572;898
100000;0.001;30000;REHEAT;1;1;1619;27
100000;0.001;30000;REHEAT;1;2;1810;21
100000;0.001;30000;REHEAT;1;3;1642;21
100000;0.001;30000;REHEAT;1;4;1879;22
100000;0.001;30000;REHEAT;1;5;1657;25
100000;0.001;30000;REHEAT;1;6;1674;24
100000;0.001;30000;REHEAT;1;7;1766;25
100000;0.001;30000;REHEAT;1;8;1832;21
100000;0.001;30000;REHEAT;1;9;1640;23
100000;0.001;30000;REHEAT;1;10;1653;23
100000;0.001;30000;BOTH;10;1;1585;256
100000;0.001;30000;BOTH;10;2;1601;262
100000;0.001;30000;BOTH;10;3;1602;264
100000;0.001;30000;BOTH;10;4;1595;263
100000;0.001;30000;BOTH;10;5;1583;262
100000;0.001;30000;BOTH;10;6;1582;267
100000;0.001;30000;BOTH;10;7;1608;263
100000;0.001;30000;BOTH;10;8;1586;260
100000;0.001;30000;BOTH;10;9;1603;259
100000;0.001;30000;BOTH;10;10;1579;266
100000;0.001;30000;BOTH;20;1;1570;471
100000;0.001;30000;BOTH;20;2;1579;476
100000;0.001;30000;BOTH;20;3;1567;468
100000;0.001;30000;BOTH;20;4;1570;491
100000;0.001;30000;BOTH;20;5;1575;473
100000;0.001;30000;BOTH;20;6;1582;529
100000;0.001;30000;BOTH;20;7;1582;464
100000;0.001;30000;BOTH;20;8;1582;473
100000;0.001;30000;BOTH;20;9;1567;485
100000;0.001;30000;BOTH;20;10;1567;471
100000;0.001;30000;BOTH;30;1;1582;668
100000;0.001;30000;BOTH;30;2;1570;667
100000;0.001;30000;BOTH;30;3;1567;676
100000;0.001;30000;BOTH;30;4;1567;661
100000;0.001;30000;BOTH;30;5;1567;662
100000;0.001;30000;BOTH;30;6;1567;699
100000;0.001;30000;BOTH;30;7;1569;762
100000;0.001;30000;BOTH;30;8;1567;668
100000;0.001;30000;BOTH;30;9;1567;669
100000;0.001;30000;BOTH;30;10;1567;654
100000;0.001;30000;BOTH;40;1;1569;904
100000;0.001;30000;BOTH;40;2;1567;886
100000;0.001;30000;BOTH;40;3;1567;895
100000;0.001;30000;BOTH;40;4;1567;893
100000;0.001;30000;BOTH;40;5;1567;928
100000;0.001;30000;BOTH;40;6;1567;905
100000;0.001;30000;BOTH;40;7;1567;905
100000;0.001;30000;BOTH;40;8;1579;923
100000;0.001;30000;BOTH;40;9;1570;900
100000;0.001;30000;BOTH;40;10;1567;899
100000;0.001;60000;NORMAL;1;1;1636;43
100000;0.001;60000;NORMAL;1;2;1641;44
100000;0.001;60000;NORMAL;1;3;1621;42
100000;0.001;60000;NORMAL;1;4;1637;43
100000;0.001;60000;NORMAL;1;5;1598;42
100000;0.001;60000;NORMAL;1;6;1632;45
100000;0.001;60000;NORMAL;1;7;1687;48
100000;0.001;60000;NORMAL;1;8;1593;41
100000;0.001;60000;NORMAL;1;9;1611;43
100000;0.001;60000;NORMAL;1;10;1627;43
100000;0.001;60000;GREEDY;10;1;1569;557
100000;0.001;60000;GREEDY;10;2;1589;521
100000;0.001;60000;GREEDY;10;3;1582;525
100000;0.001;60000;GREEDY;10;4;1596;528
100000;0.001;60000;GREEDY;10;5;1586;522
100000;0.001;60000;GREEDY;10;6;1585;537
100000;0.001;60000;GREEDY;10;7;1586;533
100000;0.001;60000;GREEDY;10;8;1586;517
100000;0.001;60000;GREEDY;10;9;1602;528
100000;0.001;60000;GREEDY;10;10;1586;527
100000;0.001;60000;GREEDY;20;1;1567;946
100000;0.001;60000;GREEDY;20;2;1579;947
100000;0.001;60000;GREEDY;20;3;1579;936
100000;0.001;60000;GREEDY;20;4;1572;933
100000;0.001;60000;GREEDY;20;5;1589;957
100000;0.001;60000;GREEDY;20;6;1583;956
100000;0.001;60000;GREEDY;20;7;1569;943
100000;0.001;60000;GREEDY;20;8;1583;946
