InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;50000;REHEAT;1;4;4777;42
10000;0.001;50000;REHEAT;1;5;4805;46
10000;0.001;50000;REHEAT;1;6;4763;43
10000;0.001;50000;REHEAT;1;7;4732;44
10000;0.001;50000;REHEAT;1;8;4749;44
10000;0.001;50000;REHEAT;1;9;4797;46
10000;0.001;50000;REHEAT;1;10;4825;44
10000;0.001;50000;BOTH;25;1;4570;1145
10000;0.001;50000;BOTH;25;2;4611;1163
10000;0.001;50000;BOTH;25;3;4630;1271
10000;0.001;50000;BOTH;25;4;4633;1203
10000;0.001;50000;BOTH;25;5;4648;1167
10000;0.001;50000;BOTH;25;6;4662;1183
10000;0.001;50000;BOTH;25;7;4590;1163
10000;0.001;50000;BOTH;25;8;4632;1171
10000;0.001;50000;BOTH;25;9;4698;1170
10000;0.001;50000;BOTH;25;10;4724;1175
10000;0.001;50000;BOTH;50;1;4619;2207
10000;0.001;50000;BOTH;50;2;4582;2198
10000;0.001;50000;BOTH;50;3;4603;2198
10000;0.001;50000;BOTH;50;4;4595;2205
10000;0.001;50000;BOTH;50;5;4610;2209
10000;0.001;50000;BOTH;50;6;4618;2204
10000;0.001;50000;BOTH;50;7;4645;2185
10000;0.001;50000;BOTH;50;8;4600;2184
10000;0.001;50000;BOTH;50;9;4608;2230
10000;0.001;50000;BOTH;50;10;4641;2338
10000;0.001;50000;BOTH;75;1;4569;3319
10000;0.001;50000;BOTH;75;2;4590;3352
10000;0.001;50000;BOTH;75;3;4591;3322
10000;0.001;50000;BOTH;75;4;4607;3286
10000;0.001;50000;BOTH;75;5;4553;3319
10000;0.001;50000;BOTH;75;6;4552;3282
10000;0.001;50000;BOTH;75;7;4610;3366
10000;0.001;50000;BOTH;75;8;4627;3286
10000;0.001;50000;BOTH;75;9;4586;3445
10000;0.001;50000;BOTH;75;10;4612;3341
10000;0.001;50000;BOTH;100;1;4595;4262
10000;0.001;50000;BOTH;100;2;4578;4373
10000;0.001;50000;BOTH;100;3;4572;4266
10000;0.001;50000;BOTH;100;4;4568;4249
10000;0.001;50000;BOTH;100;5;4571;4237
10000;0.001;50000;BOTH;100;6;4592;4239
10000;0.001;50000;BOTH;100;7;4570;4355
10000;0.001;50000;BOTH;100;8;4586;4235
10000;0.001;50000;BOTH;100;9;4578;4361
10000;0.001;50000;BOTH;100;10;4557;4221
10000;0.001;100000;NORMAL;1;1;4757;84
10000;0.001;100000;NORMAL;1;2;4661;87
10000;0.001;100000;NORMAL;1;3;4674;84
10000;0.001;100000;NORMAL;1;4;4776;85
10000;0.001;100000;NORMAL;1;5;4845;88
10000;0.001;100000;NORMAL;1;6;4726;85
10000;0.001;100000;NORMAL;1;7;4675;86
10000;0.001;100000;NORMAL;1;8;4718;87
10000;0.001;100000;NORMAL;1;9;4666;85
10000;0.001;100000;NORMAL;1;10;4702;92
10000;0.001;100000;GREEDY;25;1;4629;2297
10000;0.001;100000;GREEDY;25;2;4638;2330
10000;0.001;100000;GREEDY;25;3;4629;2299
10000;0.001;100000;GREEDY;25;4;4623;2294
10000;0.001;100000;GREEDY;25;5;4613;2349
10000;0.001;100000;GREEDY;25;6;4605;2449
10000;0.001;100000;GREEDY;25;7;4628;2349
10000;0.001;100000;GREEDY;25;8;4620;2290
10000;0.001;100000;GREEDY;25;9;4625;2331
10000;0.001;100000;GREEDY;25;10;4634;2324
10000;0.001;100000;GREEDY;50;1;4606;4413
10000;0.001;100000;GREEDY;50;2;4627;4401
10000;0.001;100000;GREEDY;50;3;4576;4364
10000;0.001;100000;GREEDY;50;4;4589;4423
10000;0.001;100000;GREEDY;50;5;4577;4585
10000;0.001;100000;GREEDY;50;6;4582;4413
10000;0.001;100000;GREEDY;50;7;4604;4361
10000;0.001;100000;GREEDY;50;8;4602;4415
10000;0.001;100000;GREEDY;50;9;4614;4417
10000;0.001;100000;GREEDY;50;10;4614;4391
10000;0.001;100000;GREEDY;75;1;4563;6757
10000;0.001;100000;GREEDY;75;2;4559;6621
10000;0.001;100000;GREEDY;75;3;4566;6925
10000;0.001;100000;GREEDY;75;4;4583;7019
10000;0.001;100000;GREEDY;75;5;4596;6703
10000;0.001;100000;GREEDY;75;6;4591;6745
10000;0.001;100000;GREEDY;75;7;4600;6614
10000;0.001;100000;GREEDY;75;8;4561;6548
10000;0.001;100000;GREEDY;75;9;4587;6640
10000;0.001;100000;GREEDY;75;10;4571;6768
10000;0.001;100000;GREEDY;100;1;4580;8752
10000;0.001;100000;GREEDY;100;2;4566;8992
10000;0.001;100000;GREEDY;100;3;4574;8518
10000;0.001;100000;GREEDY;100;4;4569;8608
10000;0.001;100000;GREEDY;100;5;4573;8471
10000;0.001;100000;GREEDY;100;6;4552;8534
10000;0.001;100000;GREEDY;100;7;4589;8628
10000;0.001;100000;GREEDY;100;8;4566;8516
10000;0.001;100000;GREEDY;100;9;4571;8597
10000;0.001;100000;GREEDY;100;10;4566;8516
10000;0.001;100000;REHEAT;1;1;4725;86
10000;0.001;100000;REHEAT;1;2;4752;85
10000;0.001;100000;REHEAT;1;3;4805;114
10000;0.001;100000;REHEAT;1;4;4708;91
10000;0.001;100000;REHEAT;1;5;4717;87
10000;0.001;100000;REHEAT;1;6;4704;87
10000;0.001;100000;REHEAT;1;7;4718;91
10000;0.001;100000;REHEAT;1;8;4685;93
10000;0.001;100000;REHEAT;1;9;4756;86
10000;0.001;100000;REHEAT;1;10;4711;88
10000;0.001;100000;BOTH;25;1;4624;2442
10000;0.001;100000;BOTH;25;2;4600;2312
10000;0.001;100000;BOTH;25;3;4651;2328
10000;0.001;100000;BOTH;25;4;4607;2317
10000;0.001;100000;BOTH;25;5;4610;2339
10000;0.001;100000;BOTH;25;6;4588;2300
10000;0.001;100000;BOTH;25;7;4636;2342
10000;0.001;100000;BOTH;25;8;4611;2292
10000;0.001;100000;BOTH;25;9;4629;2308
10000;0.001;100000;BOTH;25;10;4583;2308
10000;0.001;100000;BOTH;50;1;4593;4385
10000;0.001;100000;BOTH;50;2;4585;4499
10000;0.001;100000;BOTH;50;3;4600;4405
10000;0.001;100000;BOTH;50;4;4636;4397
10000;0.001;100000;BOTH;50;5;4600;4461
10000;0.001;100000;BOTH;50;6;4553;4391
10000;0.001;100000;BOTH;50;7;4607;4357
10000;0.001;100000;BOTH;50;8;4598;4375
10000;0.001;100000;BOTH;50;9;4565;4636
10000;0.001;100000;BOTH;50;10;4617;4396
10000;0.001;100000;BOTH;75;1;4576;6566
10000;0.001;100000;BOTH;75;2;4601;6572
10000;0.001;100000;BOTH;75;3;4594;6580
10000;0.001;100000;BOTH;75;4;4598;6758
10000;0.001;100000;BOTH;75;5;4565;6600
10000;0.001;100000;BOTH;75;6;4596;6579
10000;0.001;100000;BOTH;75;7;4599;6592
10000;0.001;100000;BOTH;75;8;4598;6639
10000;0.001;100000;BOTH;75;9;4563;6761
10000;0.001;100000;BOTH;75;10;4578;6595
10000;0.001;100000;BOTH;100;1;4550;8573
10000;0.001;100000;BOTH;100;2;4556;8629
10000;0.001;100000;BOTH;100;3;4581;8547
10000;0.001;100000;BOTH;100;4;4551;8791
10000;0.001;100000;BOTH;100;5;4560;8539
10000;0.001;100000;BOTH;100;6;4572;8821
10000;0.001;100000;BOTH;100;7;4576;8528
10000;0.001;100000;BOTH;100;8;4568;8517
10000;0.001;100000;BOTH;100;9;4587;8616
10000;0.001;100000;BOTH;100;10;4552;8532
10000;0.001;200000;NORMAL;1;1;4696;174
10000;0.001;200000;NORMAL;1;2;4746;170
10000;0.001;200000;NORMAL;1;3;4641;171
10000;0.001;200000;NORMAL;1;4;4717;180
10000;0.001;200000;NORMAL;1;5;4685;179
10000;0.001;200000;NORMAL;1;6;4698;173
10000;0.001;200000;NORMAL;1;7;4696;169
10000;0.001;200000;NORMAL;1;8;4701;173
10000;0.001;200000;NORMAL;1;9;4685;171
10000;0.001;200000;NORMAL;1;10;4797;167
10000;0.001;200000;GREEDY;25;1;4618;4600
10000;0.001;200000;GREEDY;25;2;4645;4649
10000;0.001;200000;GREEDY;25;3;4637;4667
10000;0.001;200000;GREEDY;25;4;4621;4654
10000;0.001;200000;GREEDY;25;5;4590;4925
10000;0.001;200000;GREEDY;25;6;4589;4637
10000;0.001;200000;GREEDY;25;7;4587;4614
10000;0.001;200000;GREEDY;25;8;4654;4595
10000;0.001;200000;GREEDY;25;9;4572;4658
10000;0.001;200000;GREEDY;25;10;4586;4647
10000;0.001;200000;GREEDY;50;1;4584;8904
10000;0.001;200000;GREEDY;50;2;4607;8831
10000;0.001;200000;GREEDY;50;3;4606;8738
10000;0.001;200000;GREEDY;50;4;4597;8940
10000;0.001;200000;GREEDY;50;5;4624;8804
10000;0.001;200000;GREEDY;50;6;4574;8790
10000;0.001;200000;GREEDY;50;7;4599;8895
10000;0.001;200000;GREEDY;50;8;4605;8911
10000;0.001;200000;GREEDY;50;9;4606;8885
10000;0.001;200000;GREEDY;50;10;4571;8765
10000;0.001;200000;GREEDY;75;1;4556;13364
10000;0.001;200000;GREEDY;75;2;4601;13425
10000;0.001;200000;GREEDY;75;3;4570;13354
10000;0.001;200000;GREEDY;75;4;4571;13283
10000;0.001;200000;GREEDY;75;5;4602;13552
10000;0.001;200000;GREEDY;75;6;4580;13349
10000;0.001;200000;GREEDY;75;7;4576;13263
10000;0.001;200000;GREEDY;75;8;4585;13703
10000;0.001;200000;GREEDY;75;9;4563;13590
10000;0.001;200000;GREEDY;75;10;4575;13424
10000;0.001;200000;GREEDY;100;1;4580;17133
10000;0.001;200000;GREEDY;100;2;4556;17186
10000;0.001;200000;GREEDY;100;3;4574;17180
10000;0.001;200000;GREEDY;100;4;4551;17046
10000;0.001;200000;GREEDY;100;5;4576;17217
10000;0.001;200000;GREEDY;100;6;4567;16954
10000;0.001;200000;GREEDY;100;7;4570;17217
10000;0.001;200000;GREEDY;100;8;4578;17110
10000;0.001;200000;GREEDY;100;9;4577;17175
10000;0.001;200000;GREEDY;100;10;4581;17107
10000;0.001;200000;REHEAT;1;1;4726;169
10000;0.001;200000;REHEAT;1;2;4663;167
10000;0.001;200000;REHEAT;1;3;4697;229
10000;0.001;200000;REHEAT;1;4;4719;176
10000;0.001;200000;REHEAT;1;5;4659;172
10000;0.001;200000;REHEAT;1;6;4685;170
10000;0.001;200000;REHEAT;1;7;4726;171
10000;0.001;200000;REHEAT;1;8;4705;174
10000;0.001;200000;REHEAT;1;9;4685;167
10000;0.001;200000;REHEAT;1;10;4690;171
10000;0.001;200000;BOTH;25;1;4643;4625
10000;0.001;200000;BOTH;25;2;4623;4671
10000;0.001;200000;BOTH;25;3;4634;4628
10000;0.001;200000;BOTH;25;4;4626;4654
10000;0.001;200000;BOTH;25;5;4588;4588
10000;0.001;200000;BOTH;25;6;4595;4758
10000;0.001;200000;BOTH;25;7;4610;4635
10000;0.001;200000;BOTH;25;8;4620;4735
10000;0.001;200000;BOTH;25;9;4606;4631
10000;0.001;200000;BOTH;25;10;4605;4634
10000;0.001;200000;BOTH;50;1;4587;8803
10000;0.001;200000;BOTH;50;2;4607;8906
10000;0.001;200000;BOTH;50;3;4557;8858
10000;0.001;200000;BOTH;50;4;4567;8834
10000;0.001;200000;BOTH;50;5;4592;8861
10000;0.001;200000;BOTH;50;6;4606;9116
10000;0.001;200000;BOTH;50;7;4555;8814
10000;0.001;200000;BOTH;50;8;4599;8895
10000;0.001;200000;BOTH;50;9;4599;8800
10000;0.001;200000;BOTH;50;10;4617;8847
10000;0.001;200000;BOTH;75;1;4585;13264
10000;0.001;200000;BOTH;75;2;4595;13300
10000;0.001;200000;BOTH;75;3;4572;13214
10000;0.001;200000;BOTH;75;4;4569;13314
10000;0.001;200000;BOTH;75;5;4571;13192
10000;0.001;200000;BOTH;75;6;4561;13425
10000;0.001;200000;BOTH;75;7;4581;13197
10000;0.001;200000;BOTH;75;8;4584;13322
10000;0.001;200000;BOTH;75;9;4591;13382
10000;0.001;200000;BOTH;75;10;4561;13419
10000;0.001;200000;BOTH;100;1;4579;17068
10000;0.001;200000;BOTH;100;2;4569;17245
10000;0.001;200000;BOTH;100;3;4569;17030
10000;0.001;200000;BOTH;100;4;4572;17368
10000;0.001;200000;BOTH;100;5;4575;17041
10000;0.001;200000;BOTH;100;6;4562;17163
10000;0.001;200000;BOTH;100;7;4578;17362
10000;0.001;200000;BOTH;100;8;4567;17922
10000;0.001;200000;BOTH;100;9;4553;17233
10000;0.001;200000;BOTH;100;10;4564;17112
100000;0.001;10000;NORMAL;1;1;4881;11
100000;0.001;10000;NORMAL;1;2;4914;10
100000;0.001;10000;NORMAL;1;3;4784;11
100000;0.001;10000;NORMAL;1;4;4934;11
100000;0.001;10000;NORMAL;1;5;4867;11
100000;0.001;10000;NORMAL;1;6;4860;11
100000;0.001;10000;NORMAL;1;7;4889;11
100000;0.001;10000;NORMAL;1;8;4962;10
100000;0.001;10000;NORMAL;1;9;4870;11
100000;0.001;10000;NORMAL;1;10;5042;10
100000;0.001;10000;GREEDY;25;1;4655;242
100000;0.001;10000;GREEDY;25;2;4701;226
100000;0.001;10000;GREEDY;25;3;4647;228
100000;0.001;10000;GREEDY;25;4;4638;235
100000;0.001;10000;GREEDY;25;5;4669;230
100000;0.001;10000;GREEDY;25;6;4748;236
100000;0.001;10000;GREEDY;25;7;4661;235
100000;0.001;10000;GREEDY;25;8;4728;236
100000;0.001;10000;GREEDY;25;9;4690;233
100000;0.001;10000;GREEDY;25;10;4609;235
100000;0.001;10000;GREEDY;50;1;4642;428
100000;0.001;10000;GREEDY;50;2;4648;458
100000;0.001;10000;GREEDY;50;3;4669;441
100000;0.001;10000;GREEDY;50;4;4684;463
100000;0.001;10000;GREEDY;50;5;4676;472
100000;0.001;10000;GREEDY;50;6;4680;541
100000;0.001;10000;GREEDY;50;7;4646;436
100000;0.001;10000;GREEDY;50;8;4646;444
100000;0.001;10000;GREEDY;50;9;4643;447
100000;0.001;10000;GREEDY;50;10;4635;438
100000;0.001;10000;GREEDY;75;1;4621;673
100000;0.001;10000;GREEDY;75;2;4676;653
100000;0.001;10000;GREEDY;75;3;4574;659
100000;0.001;10000;GREEDY;75;4;4617;655
100000;0.001;10000;GREEDY;75;5;4650;668
100000;0.001;10000;GREEDY;75;6;4583;643
100000;0.001;10000;GREEDY;75;7;4634;675
100000;0.001;10000;GREEDY;75;8;4634;660
100000;0.001;10000;GREEDY;75;9;4637;649
100000;0.001;10000;GREEDY;75;10;4620;671
100000;0.001;10000;GREEDY;100;1;4638;905
100000;0.001;10000;GREEDY;100;2;4611;858
100000;0.001;10000;GREEDY;100;3;4629;841
100000;0.001;10000;GREEDY;100;4;4626;863
100000;0.001;10000;GREEDY;100;5;4623;866
100000;0.001;10000;GREEDY;100;6;4681;849
100000;0.001;10000;GREEDY;100;7;4605;847
100000;0.001;10000;GREEDY;100;8;4601;840
100000;0.001;10000;GREEDY;100;9;4596;854
100000;0.001;10000;GREEDY;100;10;4636;856
100000;0.001;10000;REHEAT;1;1;4882;10
100000;0.001;10000;REHEAT;1;2;4820;10
100000;0.001;10000;REHEAT;1;3;4940;10
100000;0.001;10000;REHEAT;1;4;5018;10
100000;0.001;10000;REHEAT;1;5;4997;11
100000;0.001;10000;REHEAT;1;6;4914;10
100000;0.001;10000;REHEAT;1;7;4782;14
100000;0.001;10000;REHEAT;1;8;4891;10
100000;0.001;10000;REHEAT;1;9;5026;10
100000;0.001;10000;REHEAT;1;10;4899;10
100000;0.001;10000;BOTH;25;1;4788;234
100000;0.001;10000;BOTH;25;2;4691;227
100000;0.001;10000;BOTH;25;3;4748;227
100000;0.001;10000;BOTH;25;4;4655;236
100000;0.001;10000;BOTH;25;5;4668;231
100000;0.001;10000;BOTH;25;6;4656;228
100000;0.001;10000;BOTH;25;7;4697;296
100000;0.001;10000;BOTH;25;8;4630;306
100000;0.001;10000;BOTH;25;9;4791;306
100000;0.001;10000;BOTH;25;10;4693;304
100000;0.001;10000;BOTH;50;1;4585;475
100000;0.001;10000;BOTH;50;2;4678;455
100000;0.001;10000;BOTH;50;3;4634;450
100000;0.001;10000;BOTH;50;4;4658;430
100000;0.001;10000;BOTH;50;5;4656;443
100000;0.001;10000;BOTH;50;6;4651;435
100000;0.001;10000;BOTH;50;7;4614;437
100000;0.001;10000;BOTH;50;8;4693;448
100000;0.001;10000;BOTH;50;9;4643;436
100000;0.001;10000;BOTH;50;10;4672;442
100000;0.001;10000;BOTH;75;1;4614;655
100000;0.001;10000;BOTH;75;2;4665;677
100000;0.001;10000;BOTH;75;3;4619;650
100000;0.001;10000;BOTH;75;4;4590;650
100000;0.001;10000;BOTH;75;5;4621;648
100000;0.001;10000;BOTH;75;6;4616;668
100000;0.001;10000;BOTH;75;7;4610;658
100000;0.001;10000;BOTH;75;8;4636;687
100000;0.001;10000;BOTH;75;9;4654;802
100000;0.001;10000;BOTH;75;10;4602;685
100000;0.001;10000;BOTH;100;1;4602;863
100000;0.001;10000;BOTH;100;2;4629;841
100000;0.001;10000;BOTH;100;3;4579;849
100000;0.001;10000;BOTH;100;4;4603;873
100000;0.001;10000;BOTH;100;5;4623;854
100000;0.001;10000;BOTH;100;6;4631;847
100000;0.001;10000;BOTH;100;7;4614;840
100000;0.001;10000;BOTH;100;8;4615;875
100000;0.001;10000;BOTH;100;9;4594;862
100000;0.001;10000;BOTH;100;10;4612;860
100000;0.001;50000;NORMAL;1;1;4769;46
100000;0.001;50000;NORMAL;1;2;4819;44
100000;0.001;50000;NORMAL;1;3;4720;45
100000;0.001;50000;NORMAL;1;4;4725;46
100000;0.001;50000;NORMAL;1;5;4719;43
100000;0.001;50000;NORMAL;1;6;4897;45
100000;0.001;50000;NORMAL;1;7;4784;44
100000;0.001;50000;NORMAL;1;8;4878;45
100000;0.001;50000;NORMAL;1;9;4819;46
100000;0.001;50000;NORMAL;1;10;4784;44
100000;0.001;50000;GREEDY;25;1;4640;1165
100000;0.001;50000;GREEDY;25;2;4635;1167
100000;0.001;50000;GREEDY;25;3;4645;1171
100000;0.001;50000;GREEDY;25;4;4591;1155
100000;0.001;50000;GREEDY;25;5;4645;1157
100000;0.001;50000;GREEDY;25;6;4643;1150
100000;0.001;50000;GREEDY;25;7;4661;1151
100000;0.001;50000;GREEDY;25;8;4627;1144
100000;0.001;50000;GREEDY;25;9;4661;1154
100000;0.001;50000;GREEDY;25;10;4622;1153
100000;0.001;50000;GREEDY;50;1;4629;2190
100000;0.001;50000;GREEDY;50;2;4634;2256
100000;0.001;50000;GREEDY;50;3;4625;2211
100000;0.001;50000;GREEDY;50;4;4633;2360
100000;0.001;50000;GREEDY;50;5;4592;2197
100000;0.001;50000;GREEDY;50;6;4573;2214
100000;0.001;50000;GREEDY;50;7;4623;2203
100000;0.001;50000;GREEDY;50;8;4596;2246
100000;0.001;50000;GREEDY;50;9;4647;2241
100000;0.001;50000;GREEDY;50;10;4604;2200
100000;0.001;50000;GREEDY;75;1;4621;3337
100000;0.001;50000;GREEDY;75;2;4586;3337
100000;0.001;50000;GREEDY;75;3;4618;3287
100000;0.001;50000;GREEDY;75;4;4570;3336
100000;0.001;50000;GREEDY;75;5;4611;3393
100000;0.001;50000;GREEDY;75;6;4586;3293
100000;0.001;50000;GREEDY;75;7;4571;3323
100000;0.001;50000;GREEDY;75;8;4583;3352
100000;0.001;50000;GREEDY;75;9;4623;3358
100000;0.001;50000;GREEDY;75;10;4601;3291
100000;0.001;50000;GREEDY;100;1;4589;4267
100000;0.001;50000;GREEDY;100;2;4571;4287
100000;0.001;50000;GREEDY;100;3;4550;4444
100000;0.001;50000;GREEDY;100;4;4593;4261
100000;0.001;50000;GREEDY;100;5;4596;4258
100000;0.001;50000;GREEDY;100;6;4568;4316
100000;0.001;50000;GREEDY;100;7;4582;4289
100000;0.001;50000;GREEDY;100;8;4588;4272
100000;0.001;50000;GREEDY;100;9;4562;4249
100000;0.001;50000;GREEDY;100;10;4573;4418
100000;0.001;50000;REHEAT;1;1;4735;44
100000;0.001;50000;REHEAT;1;2;4717;47
100000;0.001;50000;REHEAT;1;3;4755;44
100000;0.001;50000;REHEAT;1;4;4717;48
100000;0.001;50000;REHEAT;1;5;4763;43
100000;0.001;50000;REHEAT;1;6;4696;46
100000;0.001;50000;REHEAT;1;7;4746;48
100000;0.001;50000;REHEAT;1;8;4940;44
100000;0.001;50000;REHEAT;1;9;4723;43
100000;0.001;50000;REHEAT;1;10;4736;44
100000;0.001;50000;BOTH;25;1;4735;1158
100000;0.001;50000;BOTH;25;2;4640;1160
100000;0.001;50000;BOTH;25;3;4669;1288
100000;0.001;50000;BOTH;25;4;4673;1203
100000;0.001;50000;BOTH;25;5;4641;1164
100000;0.001;50000;BOTH;25;6;4588;1163
100000;0.001;50000;BOTH;25;7;4595;1152
100000;0.001;50000;BOTH;25;8;4666;1156
100000;0.001;50000;BOTH;25;9;4655;1146
100000;0.001;50000;BOTH;25;10;4605;1196
100000;0.001;50000;BOTH;50;1;4652;2185
100000;0.001;50000;BOTH;50;2;4656;2195
100000;0.001;50000;BOTH;50;3;4652;2206
100000;0.001;50000;BOTH;50;4;4639;2214
100000;0.001;50000;BOTH;50;5;4627;2581
100000;0.001;50000;BOTH;50;6;4644;2731
100000;0.001;50000;BOTH;50;7;4624;2529
100000;0.001;50000;BOTH;50;8;4645;2549
100000;0.001;50000;BOTH;50;9;4576;2508
100000;0.001;50000;BOTH;50;10;4599;2502
100000;0.001;50000;BOTH;75;1;4598;3747
100000;0.001;50000;BOTH;75;2;4589;3802
100000;0.001;50000;BOTH;75;3;4597;3715
100000;0.001;50000;BOTH;75;4;4590;3673
100000;0.001;50000;BOTH;75;5;4615;3725
100000;0.001;50000;BOTH;75;6;4595;3755
100000;0.001;50000;BOTH;75;7;4580;3934
100000;0.001;50000;BOTH;75;8;4597;3558
100000;0.001;50000;BOTH;75;9;4592;3616
100000;0.001;50000;BOTH;75;10;4607;3725
100000;0.001;50000;BOTH;100;1;4579;4760
100000;0.001;50000;BOTH;100;2;4583;4688
100000;0.001;50000;BOTH;100;3;4590;4519
100000;0.001;50000;BOTH;100;4;4603;4902
100000;0.001;50000;BOTH;100;5;4597;4682
100000;0.001;50000;BOTH;100;6;4598;4686
100000;0.001;50000;BOTH;100;7;4586;4733
100000;0.001;50000;BOTH;100;8;4586;4600
100000;0.001;50000;BOTH;100;9;4587;4709
100000;0.001;50000;BOTH;100;10;4575;4968
100000;0.001;100000;NORMAL;1;1;4778;90
100000;0.001;100000;NORMAL;1;2;4724;91
100000;0.001;100000;NORMAL;1;3;4713;90
100000;0.001;100000;NORMAL;1;4;4803;116
100000;0.001;100000;NORMAL;1;5;4942;117
100000;0.001;100000;NORMAL;1;6;4770;121
100000;0.001;100000;NORMAL;1;7;4754;122
100000;0.001;100000;NORMAL;1;8;4735;122
100000;0.001;100000;NORMAL;1;9;4762;128
100000;0.001;100000;NORMAL;1;10;4883;113
100000;0.001;100000;GREEDY;25;1;4604;2697
100000;0.001;100000;GREEDY;25;2;4643;2472
100000;0.001;100000;GREEDY;25;3;4586;2472
100000;0.001;100000;GREEDY;25;4;4665;2548
100000;0.001;100000;GREEDY;25;5;4666;2430
100000;0.001;100000;GREEDY;25;6;4624;2397
100000;0.001;100000;GREEDY;25;7;4654;2476
100000;0.001;100000;GREEDY;25;8;4637;2434
100000;0.001;100000;GREEDY;25;9;4560;2468
100000;0.001;100000;GREEDY;25;10;4634;2602
100000;0.001;100000;GREEDY;50;1;4612;4942
100000;0.001;100000;GREEDY;50;2;4574;4474
100000;0.001;100000;GREEDY;50;3;4619;4343
100000;0.001;100000;GREEDY;50;4;4617;4367
100000;0.001;100000;GREEDY;50;5;4537;4356
100000;0.001;100000;GREEDY;50;6;4575;4416
100000;0.001;100000;GREEDY;50;7;4609;4395
100000;0.001;100000;GREEDY;50;8;4580;4522
100000;0.001;100000;GREEDY;50;9;4604;4423
100000;0.001;100000;GREEDY;50;10;4604;4401
100000;0.001;100000;GREEDY;75;1;4576;6578
100000;0.001;100000;GREEDY;75;2;4590;6594
100000;0.001;100000;GREEDY;75;3;4577;6763
100000;0.001;100000;GREEDY;75;4;4567;6649
100000;0.001;100000;GREEDY;75;5;4578;6639
100000;0.001;100000;GREEDY;75;6;4559;6607
100000;0.001;100000;GREEDY;75;7;4590;6769
100000;0.001;100000;GREEDY;75;8;4573;6760
100000;0.001;100000;GREEDY;75;9;4607;6547
100000;0.001;100000;GREEDY;75;10;4589;6715
100000;0.001;100000;GREEDY;100;1;4585;8509
100000;0.001;100000;GREEDY;100;2;4573;8605
100000;0.001;100000;GREEDY;100;3;4590;8605
100000;0.001;100000;GREEDY;100;4;4569;8514
100000;0.001;100000;GREEDY;100;5;4593;8674
100000;0.001;100000;GREEDY;100;6;4568;8536
100000;0.001;100000;GREEDY;100;7;4585;8515
100000;0.001;100000;GREEDY;100;8;4585;8567
100000;0.001;100000;GREEDY;100;9;4581;8666
100000;0.001;100000;GREEDY;100;10;4602;8514
100000;0.001;100000;REHEAT;1;1;4755;95
100000;0.001;100000;REHEAT;1;2;4733;84
100000;0.001;100000;REHEAT;1;3;4706;90
100000;0.001;100000;REHEAT;1;4;4766;83
100000;0.001;100000;REHEAT;1;5;4698;84
100000;0.001;100000;REHEAT;1;6;4712;82
100000;0.001;100000;REHEAT;1;7;4670;85
100000;0.001;100000;REHEAT;1;8;4848;88
100000;0.001;100000;REHEAT;1;9;4800;89
100000;0.001;100000;REHEAT;1;10;4751;85
100000;0.001;100000;BOTH;25;1;4620;2277
100000;0.001;100000;BOTH;25;2;4609;2319
100000;0.001;100000;BOTH;25;3;4680;2300
100000;0.001;100000;BOTH;25;4;4581;2315
100000;0.001;100000;BOTH;25;5;4658;2312
100000;0.001;100000;BOTH;25;6;4703;2327
100000;0.001;100000;BOTH;25;7;4616;2434
100000;0.001;100000;BOTH;25;8;4624;2299
100000;0.001;100000;BOTH;25;9;4613;2330
100000;0.001;100000;BOTH;25;10;4643;2299
100000;0.001;100000;BOTH;50;1;4605;4396
100000;0.001;100000;BOTH;50;2;4601;4465
100000;0.001;100000;BOTH;50;3;4588;4432
100000;0.001;100000;BOTH;50;4;4622;4418
100000;0.001;100000;BOTH;50;5;4608;4544
100000;0.001;100000;BOTH;50;6;4612;4433
100000;0.001;100000;BOTH;50;7;4635;4398
100000;0.001;100000;BOTH;50;8;4639;4446
100000;0.001;100000;BOTH;50;9;4579;4588
100000;0.001;100000;BOTH;50;10;4603;4394
100000;0.001;100000;BOTH;75;1;4578;6679
100000;0.001;100000;BOTH;75;2;4596;6684
100000;0.001;100000;BOTH;75;3;4612;6574
100000;0.001;100000;BOTH;75;4;4565;6628
100000;0.001;100000;BOTH;75;5;4606;6601
100000;0.001;100000;BOTH;75;6;4598;6758
100000;0.001;100000;BOTH;75;7;4581;6554
100000;0.001;100000;BOTH;75;8;4598;6653
100000;0.001;100000;BOTH;75;9;4561;6607
100000;0.001;100000;BOTH;75;10;4586;6589
100000;0.001;100000;BOTH;100;1;4574;8735
100000;0.001;100000;BOTH;100;2;4562;8553
100000;0.001;100000;BOTH;100;3;4570;8550
100000;0.001;100000;BOTH;100;4;4584;8775
100000;0.001;100000;BOTH;100;5;4586;8551
100000;0.001;100000;BOTH;100;6;4565;8577
100000;0.001;100000;BOTH;100;7;4570;8512
100000;0.001;100000;BOTH;100;8;4590;8650
100000;0.001;100000;BOTH;100;9;4559;8537
100000;0.001;100000;BOTH;100;10;4583;8558
100000;0.001;200000;NORMAL;1;1;4754;172
100000;0.001;200000;NORMAL;1;2;4737;170
100000;0.001;200000;NORMAL;1;3;4713;172
100000;0.001;200000;NORMAL;1;4;4690;173
100000;0.001;200000;NORMAL;1;5;4680;178
100000;0.001;200000;NORMAL;1;6;4776;172
