InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;80000;GREEDY;20;5;2174;1264
100000;0.001;80000;GREEDY;20;6;2173;1338
100000;0.001;80000;GREEDY;20;7;2176;1282
100000;0.001;80000;GREEDY;20;8;2169;1272
100000;0.001;80000;GREEDY;20;9;2177;1257
100000;0.001;80000;GREEDY;20;10;2163;1275
100000;0.001;80000;GREEDY;30;1;2163;1769
100000;0.001;80000;GREEDY;30;2;2169;1754
100000;0.001;80000;GREEDY;30;3;2169;1776
100000;0.001;80000;GREEDY;30;4;2171;2028
100000;0.001;80000;GREEDY;30;5;2169;1806
100000;0.001;80000;GREEDY;30;6;2164;1877
100000;0.001;80000;GREEDY;30;7;2169;1757
100000;0.001;80000;GREEDY;30;8;2164;1799
100000;0.001;80000;GREEDY;30;9;2163;1772
100000;0.001;80000;GREEDY;30;10;2177;1850
100000;0.001;80000;GREEDY;40;1;2164;2400
100000;0.001;80000;GREEDY;40;2;2171;2774
100000;0.001;80000;GREEDY;40;3;2163;2384
100000;0.001;80000;GREEDY;40;4;2166;2395
100000;0.001;80000;GREEDY;40;5;2169;2394
100000;0.001;80000;GREEDY;40;6;2164;2504
100000;0.001;80000;GREEDY;40;7;2163;2407
100000;0.001;80000;GREEDY;40;8;2171;2681
100000;0.001;80000;GREEDY;40;9;2163;2449
100000;0.001;80000;GREEDY;40;10;2171;2387
100000;0.001;80000;REHEAT;1;1;2192;64
100000;0.001;80000;REHEAT;1;2;2222;55
100000;0.001;80000;REHEAT;1;3;2227;57
100000;0.001;80000;REHEAT;1;4;2227;62
100000;0.001;80000;REHEAT;1;5;2234;57
100000;0.001;80000;REHEAT;1;6;2214;58
100000;0.001;80000;REHEAT;1;7;2206;57
100000;0.001;80000;REHEAT;1;8;2214;59
100000;0.001;80000;REHEAT;1;9;2245;58
100000;0.001;80000;REHEAT;1;10;2216;57
100000;0.001;80000;BOTH;10;1;2179;714
100000;0.001;80000;BOTH;10;2;2171;722
100000;0.001;80000;BOTH;10;3;2206;692
100000;0.001;80000;BOTH;10;4;2178;705
100000;0.001;80000;BOTH;10;5;2184;703
100000;0.001;80000;BOTH;10;6;2177;748
100000;0.001;80000;BOTH;10;7;2185;767
100000;0.001;80000;BOTH;10;8;2188;707
100000;0.001;80000;BOTH;10;9;2189;706
100000;0.001;80000;BOTH;10;10;2172;697
100000;0.001;80000;BOTH;20;1;2169;1270
100000;0.001;80000;BOTH;20;2;2166;1275
100000;0.001;80000;BOTH;20;3;2163;1241
100000;0.001;80000;BOTH;20;4;2163;1270
100000;0.001;80000;BOTH;20;5;2172;1264
100000;0.001;80000;BOTH;20;6;2174;1262
100000;0.001;80000;BOTH;20;7;2172;1293
100000;0.001;80000;BOTH;20;8;2169;1288
100000;0.001;80000;BOTH;20;9;2176;1326
100000;0.001;80000;BOTH;20;10;2172;1292
100000;0.001;80000;BOTH;30;1;2176;1834
100000;0.001;80000;BOTH;30;2;2164;1975
100000;0.001;80000;BOTH;30;3;2166;1775
100000;0.001;80000;BOTH;30;4;2163;1778
100000;0.001;80000;BOTH;30;5;2169;1762
100000;0.001;80000;BOTH;30;6;2163;1842
100000;0.001;80000;BOTH;30;7;2164;1778
100000;0.001;80000;BOTH;30;8;2171;1771
100000;0.001;80000;BOTH;30;9;2163;1773
100000;0.001;80000;BOTH;30;10;2163;1758
100000;0.001;80000;BOTH;40;1;2164;2388
100000;0.001;80000;BOTH;40;2;2163;2375
100000;0.001;80000;BOTH;40;3;2163;2442
100000;0.001;80000;BOTH;40;4;2164;2383
100000;0.001;80000;BOTH;40;5;2164;2413
100000;0.001;80000;BOTH;40;6;2163;2403
100000;0.001;80000;BOTH;40;7;2163;2551
100000;0.001;80000;BOTH;40;8;2164;2449
100000;0.001;80000;BOTH;40;9;2166;2369
100000;0.001;80000;BOTH;40;10;2163;2423
1e+06;0.001;4000;NORMAL;1;1;2235;3
1e+06;0.001;4000;NORMAL;1;2;2256;4
1e+06;0.001;4000;NORMAL;1;3;2246;3
1e+06;0.001;4000;NORMAL;1;4;2340;3
1e+06;0.001;4000;NORMAL;1;5;2267;3
1e+06;0.001;4000;NORMAL;1;6;2335;3
1e+06;0.001;4000;NORMAL;1;7;2267;3
1e+06;0.001;4000;NORMAL;1;8;2302;3
1e+06;0.001;4000;NORMAL;1;9;2244;3
1e+06;0.001;4000;NORMAL;1;10;2321;3
1e+06;0.001;4000;GREEDY;10;1;2224;34
1e+06;0.001;4000;GREEDY;10;2;2186;40
1e+06;0.001;4000;GREEDY;10;3;2231;34
1e+06;0.001;4000;GREEDY;10;4;2231;34
1e+06;0.001;4000;GREEDY;10;5;2213;37
1e+06;0.001;4000;GREEDY;10;6;2223;34
1e+06;0.001;4000;GREEDY;10;7;2211;34
1e+06;0.001;4000;GREEDY;10;8;2221;35
1e+06;0.001;4000;GREEDY;10;9;2225;36
1e+06;0.001;4000;GREEDY;10;10;2240;36
1e+06;0.001;4000;GREEDY;20;1;2178;64
1e+06;0.001;4000;GREEDY;20;2;2218;63
1e+06;0.001;4000;GREEDY;20;3;2211;60
1e+06;0.001;4000;GREEDY;20;4;2181;61
1e+06;0.001;4000;GREEDY;20;5;2186;61
1e+06;0.001;4000;GREEDY;20;6;2199;64
1e+06;0.001;4000;GREEDY;20;7;2205;63
1e+06;0.001;4000;GREEDY;20;8;2164;64
1e+06;0.001;4000;GREEDY;20;9;2205;64
1e+06;0.001;4000;GREEDY;20;10;2200;63
1e+06;0.001;4000;GREEDY;30;1;2183;85
1e+06;0.001;4000;GREEDY;30;2;2198;88
1e+06;0.001;4000;GREEDY;30;3;2197;90
1e+06;0.001;4000;GREEDY;30;4;2200;88
1e+06;0.001;4000;GREEDY;30;5;2185;84
1e+06;0.001;4000;GREEDY;30;6;2191;89
1e+06;0.001;4000;GREEDY;30;7;2182;87
1e+06;0.001;4000;GREEDY;30;8;2206;85
1e+06;0.001;4000;GREEDY;30;9;2187;92
1e+06;0.001;4000;GREEDY;30;10;2183;92
1e+06;0.001;4000;GREEDY;40;1;2189;121
1e+06;0.001;4000;GREEDY;40;2;2177;115
1e+06;0.001;4000;GREEDY;40;3;2205;117
1e+06;0.001;4000;GREEDY;40;4;2172;121
1e+06;0.001;4000;GREEDY;40;5;2195;116
1e+06;0.001;4000;GREEDY;40;6;2186;120
1e+06;0.001;4000;GREEDY;40;7;2169;117
1e+06;0.001;4000;GREEDY;40;8;2177;122
1e+06;0.001;4000;GREEDY;40;9;2179;116
1e+06;0.001;4000;GREEDY;40;10;2177;122
1e+06;0.001;4000;REHEAT;1;1;2602;3
1e+06;0.001;4000;REHEAT;1;2;2261;3
1e+06;0.001;4000;REHEAT;1;3;2265;3
1e+06;0.001;4000;REHEAT;1;4;2472;3
1e+06;0.001;4000;REHEAT;1;5;2484;3
1e+06;0.001;4000;REHEAT;1;6;2239;3
1e+06;0.001;4000;REHEAT;1;7;2249;3
1e+06;0.001;4000;REHEAT;1;8;2504;3
1e+06;0.001;4000;REHEAT;1;9;2305;3
1e+06;0.001;4000;REHEAT;1;10;2257;3
1e+06;0.001;4000;BOTH;10;1;2222;37
1e+06;0.001;4000;BOTH;10;2;2237;36
1e+06;0.001;4000;BOTH;10;3;2210;38
1e+06;0.001;4000;BOTH;10;4;2215;37
1e+06;0.001;4000;BOTH;10;5;2216;34
1e+06;0.001;4000;BOTH;10;6;2222;35
1e+06;0.001;4000;BOTH;10;7;2212;40
1e+06;0.001;4000;BOTH;10;8;2213;38
1e+06;0.001;4000;BOTH;10;9;2226;35
1e+06;0.001;4000;BOTH;10;10;2224;36
1e+06;0.001;4000;BOTH;20;1;2191;62
1e+06;0.001;4000;BOTH;20;2;2208;65
1e+06;0.001;4000;BOTH;20;3;2192;63
1e+06;0.001;4000;BOTH;20;4;2199;67
1e+06;0.001;4000;BOTH;20;5;2204;62
1e+06;0.001;4000;BOTH;20;6;2200;64
1e+06;0.001;4000;BOTH;20;7;2205;63
1e+06;0.001;4000;BOTH;20;8;2200;65
1e+06;0.001;4000;BOTH;20;9;2169;67
1e+06;0.001;4000;BOTH;20;10;2193;68
1e+06;0.001;4000;BOTH;30;1;2193;92
1e+06;0.001;4000;BOTH;30;2;2181;90
1e+06;0.001;4000;BOTH;30;3;2191;87
1e+06;0.001;4000;BOTH;30;4;2184;90
1e+06;0.001;4000;BOTH;30;5;2176;91
1e+06;0.001;4000;BOTH;30;6;2199;87
1e+06;0.001;4000;BOTH;30;7;2173;87
1e+06;0.001;4000;BOTH;30;8;2205;86
1e+06;0.001;4000;BOTH;30;9;2179;87
1e+06;0.001;4000;BOTH;30;10;2179;84
1e+06;0.001;4000;BOTH;40;1;2174;114
1e+06;0.001;4000;BOTH;40;2;2184;117
1e+06;0.001;4000;BOTH;40;3;2177;120
1e+06;0.001;4000;BOTH;40;4;2176;126
1e+06;0.001;4000;BOTH;40;5;2187;117
1e+06;0.001;4000;BOTH;40;6;2182;115
1e+06;0.001;4000;BOTH;40;7;2169;116
1e+06;0.001;4000;BOTH;40;8;2178;119
1e+06;0.001;4000;BOTH;40;9;2183;117
1e+06;0.001;4000;BOTH;40;10;2184;123
1e+06;0.001;20000;NORMAL;1;1;2288;15
1e+06;0.001;20000;NORMAL;1;2;2253;15
1e+06;0.001;20000;NORMAL;1;3;2227;14
1e+06;0.001;20000;NORMAL;1;4;2272;13
1e+06;0.001;20000;NORMAL;1;5;2257;14
1e+06;0.001;20000;NORMAL;1;6;2252;14
1e+06;0.001;20000;NORMAL;1;7;2243;14
1e+06;0.001;20000;NORMAL;1;8;2203;13
1e+06;0.001;20000;NORMAL;1;9;2255;14
1e+06;0.001;20000;NORMAL;1;10;2234;15
1e+06;0.001;20000;GREEDY;10;1;2205;169
1e+06;0.001;20000;GREEDY;10;2;2192;179
1e+06;0.001;20000;GREEDY;10;3;2185;179
1e+06;0.001;20000;GREEDY;10;4;2201;178
1e+06;0.001;20000;GREEDY;10;5;2219;225
1e+06;0.001;20000;GREEDY;10;6;2225;173
1e+06;0.001;20000;GREEDY;10;7;2202;178
1e+06;0.001;20000;GREEDY;10;8;2186;213
1e+06;0.001;20000;GREEDY;10;9;2208;186
1e+06;0.001;20000;GREEDY;10;10;2187;172
1e+06;0.001;20000;GREEDY;20;1;2196;315
1e+06;0.001;20000;GREEDY;20;2;2166;360
1e+06;0.001;20000;GREEDY;20;3;2184;353
1e+06;0.001;20000;GREEDY;20;4;2202;382
1e+06;0.001;20000;GREEDY;20;5;2183;339
1e+06;0.001;20000;GREEDY;20;6;2181;333
1e+06;0.001;20000;GREEDY;20;7;2173;319
1e+06;0.001;20000;GREEDY;20;8;2184;325
1e+06;0.001;20000;GREEDY;20;9;2175;387
1e+06;0.001;20000;GREEDY;20;10;2177;369
1e+06;0.001;20000;GREEDY;30;1;2186;449
1e+06;0.001;20000;GREEDY;30;2;2178;454
1e+06;0.001;20000;GREEDY;30;3;2164;456
1e+06;0.001;20000;GREEDY;30;4;2172;453
1e+06;0.001;20000;GREEDY;30;5;2169;438
1e+06;0.001;20000;GREEDY;30;6;2171;446
1e+06;0.001;20000;GREEDY;30;7;2178;436
1e+06;0.001;20000;GREEDY;30;8;2177;446
1e+06;0.001;20000;GREEDY;30;9;2169;431
1e+06;0.001;20000;GREEDY;30;10;2174;440
1e+06;0.001;20000;GREEDY;40;1;2164;599
1e+06;0.001;20000;GREEDY;40;2;2178;594
1e+06;0.001;20000;GREEDY;40;3;2164;594
1e+06;0.001;20000;GREEDY;40;4;2163;628
1e+06;0.001;20000;GREEDY;40;5;2174;599
1e+06;0.001;20000;GREEDY;40;6;2181;639
1e+06;0.001;20000;GREEDY;40;7;2169;765
1e+06;0.001;20000;GREEDY;40;8;2164;600
1e+06;0.001;20000;GREEDY;40;9;2174;598
1e+06;0.001;20000;GREEDY;40;10;2169;602
1e+06;0.001;20000;REHEAT;1;1;2283;15
1e+06;0.001;20000;REHEAT;1;2;2183;16
1e+06;0.001;20000;REHEAT;1;3;2264;15
1e+06;0.001;20000;REHEAT;1;4;2240;16
1e+06;0.001;20000;REHEAT;1;5;2197;16
1e+06;0.001;20000;REHEAT;1;6;2254;15
1e+06;0.001;20000;REHEAT;1;7;2220;14
1e+06;0.001;20000;REHEAT;1;8;2267;15
1e+06;0.001;20000;REHEAT;1;9;2496;16
1e+06;0.001;20000;REHEAT;1;10;2503;15
1e+06;0.001;20000;BOTH;10;1;2190;173
1e+06;0.001;20000;BOTH;10;2;2198;176
1e+06;0.001;20000;BOTH;10;3;2192;186
1e+06;0.001;20000;BOTH;10;4;2214;180
1e+06;0.001;20000;BOTH;10;5;2210;180
1e+06;0.001;20000;BOTH;10;6;2208;170
1e+06;0.001;20000;BOTH;10;7;2202;170
1e+06;0.001;20000;BOTH;10;8;2193;174
1e+06;0.001;20000;BOTH;10;9;2225;177
1e+06;0.001;20000;BOTH;10;10;2222;180
1e+06;0.001;20000;BOTH;20;1;2173;319
1e+06;0.001;20000;BOTH;20;2;2179;312
1e+06;0.001;20000;BOTH;20;3;2183;319
1e+06;0.001;20000;BOTH;20;4;2174;313
1e+06;0.001;20000;BOTH;20;5;2174;313
1e+06;0.001;20000;BOTH;20;6;2186;313
1e+06;0.001;20000;BOTH;20;7;2193;325
1e+06;0.001;20000;BOTH;20;8;2175;322
1e+06;0.001;20000;BOTH;20;9;2177;321
1e+06;0.001;20000;BOTH;20;10;2190;310
1e+06;0.001;20000;BOTH;30;1;2163;449
1e+06;0.001;20000;BOTH;30;2;2176;443
1e+06;0.001;20000;BOTH;30;3;2175;459
1e+06;0.001;20000;BOTH;30;4;2172;444
1e+06;0.001;20000;BOTH;30;5;2177;436
1e+06;0.001;20000;BOTH;30;6;2176;437
1e+06;0.001;20000;BOTH;30;7;2181;451
1e+06;0.001;20000;BOTH;30;8;2171;435
1e+06;0.001;20000;BOTH;30;9;2164;448
1e+06;0.001;20000;BOTH;30;10;2163;438
1e+06;0.001;20000;BOTH;40;1;2166;603
1e+06;0.001;20000;BOTH;40;2;2164;588
1e+06;0.001;20000;BOTH;40;3;2178;668
1e+06;0.001;20000;BOTH;40;4;2169;610
1e+06;0.001;20000;BOTH;40;5;2164;592
1e+06;0.001;20000;BOTH;40;6;2166;597
1e+06;0.001;20000;BOTH;40;7;2163;593
1e+06;0.001;20000;BOTH;40;8;2177;604
1e+06;0.001;20000;BOTH;40;9;2174;595
1e+06;0.001;20000;BOTH;40;10;2174;847
1e+06;0.001;40000;NORMAL;1;1;2228;30
1e+06;0.001;40000;NORMAL;1;2;2184;28
1e+06;0.001;40000;NORMAL;1;3;2294;28
1e+06;0.001;40000;NORMAL;1;4;2230;29
1e+06;0.001;40000;NORMAL;1;5;2194;28
1e+06;0.001;40000;NORMAL;1;6;2238;29
1e+06;0.001;40000;NORMAL;1;7;2247;29
1e+06;0.001;40000;NORMAL;1;8;2241;28
1e+06;0.001;40000;NORMAL;1;9;2248;29
1e+06;0.001;40000;NORMAL;1;10;2322;33
1e+06;0.001;40000;GREEDY;10;1;2169;348
1e+06;0.001;40000;GREEDY;10;2;2179;356
1e+06;0.001;40000;GREEDY;10;3;2186;351
1e+06;0.001;40000;GREEDY;10;4;2197;346
1e+06;0.001;40000;GREEDY;10;5;2197;349
1e+06;0.001;40000;GREEDY;10;6;2193;350
1e+06;0.001;40000;GREEDY;10;7;2186;361
1e+06;0.001;40000;GREEDY;10;8;2207;336
1e+06;0.001;40000;GREEDY;10;9;2192;342
1e+06;0.001;40000;GREEDY;10;10;2184;340
1e+06;0.001;40000;GREEDY;20;1;2173;633
1e+06;0.001;40000;GREEDY;20;2;2163;640
1e+06;0.001;40000;GREEDY;20;3;2172;646
1e+06;0.001;40000;GREEDY;20;4;2174;665
1e+06;0.001;40000;GREEDY;20;5;2171;633
1e+06;0.001;40000;GREEDY;20;6;2184;625
1e+06;0.001;40000;GREEDY;20;7;2169;780
1e+06;0.001;40000;GREEDY;20;8;2190;658
1e+06;0.001;40000;GREEDY;20;9;2188;622
1e+06;0.001;40000;GREEDY;20;10;2169;627
1e+06;0.001;40000;GREEDY;30;1;2164;889
1e+06;0.001;40000;GREEDY;30;2;2174;954
1e+06;0.001;40000;GREEDY;30;3;2164;1023
1e+06;0.001;40000;GREEDY;30;4;2172;887
1e+06;0.001;40000;GREEDY;30;5;2174;875
1e+06;0.001;40000;GREEDY;30;6;2169;886
1e+06;0.001;40000;GREEDY;30;7;2164;885
1e+06;0.001;40000;GREEDY;30;8;2173;870
1e+06;0.001;40000;GREEDY;30;9;2169;872
1e+06;0.001;40000;GREEDY;30;10;2169;878
1e+06;0.001;40000;GREEDY;40;1;2173;1201
1e+06;0.001;40000;GREEDY;40;2;2163;1246
1e+06;0.001;40000;GREEDY;40;3;2163;1193
1e+06;0.001;40000;GREEDY;40;4;2166;1188
1e+06;0.001;40000;GREEDY;40;5;2166;1184
1e+06;0.001;40000;GREEDY;40;6;2164;1181
1e+06;0.001;40000;GREEDY;40;7;2169;1190
1e+06;0.001;40000;GREEDY;40;8;2166;1175
1e+06;0.001;40000;GREEDY;40;9;2163;1179
1e+06;0.001;40000;GREEDY;40;10;2169;1197
1e+06;0.001;40000;REHEAT;1;1;2417;30
1e+06;0.001;40000;REHEAT;1;2;2234;31
1e+06;0.001;40000;REHEAT;1;3;2205;29
1e+06;0.001;40000;REHEAT;1;4;2212;29
1e+06;0.001;40000;REHEAT;1;5;2448;31
1e+06;0.001;40000;REHEAT;1;6;2228;32
1e+06;0.001;40000;REHEAT;1;7;2241;28
1e+06;0.001;40000;REHEAT;1;8;2260;28
1e+06;0.001;40000;REHEAT;1;9;2236;31
1e+06;0.001;40000;REHEAT;1;10;2489;33
1e+06;0.001;40000;BOTH;10;1;2205;351
1e+06;0.001;40000;BOTH;10;2;2196;354
1e+06;0.001;40000;BOTH;10;3;2211;353
1e+06;0.001;40000;BOTH;10;4;2204;355
1e+06;0.001;40000;BOTH;10;5;2188;350
1e+06;0.001;40000;BOTH;10;6;2182;355
1e+06;0.001;40000;BOTH;10;7;2197;407
1e+06;0.001;40000;BOTH;10;8;2199;355
1e+06;0.001;40000;BOTH;10;9;2181;349
1e+06;0.001;40000;BOTH;10;10;2219;360
1e+06;0.001;40000;BOTH;20;1;2163;653
1e+06;0.001;40000;BOTH;20;2;2169;647
1e+06;0.001;40000;BOTH;20;3;2175;646
1e+06;0.001;40000;BOTH;20;4;2178;634
1e+06;0.001;40000;BOTH;20;5;2176;633
1e+06;0.001;40000;BOTH;20;6;2176;637
1e+06;0.001;40000;BOTH;20;7;2169;624
1e+06;0.001;40000;BOTH;20;8;2163;650
1e+06;0.001;40000;BOTH;20;9;2171;644
1e+06;0.001;40000;BOTH;20;10;2177;651
1e+06;0.001;40000;BOTH;30;1;2169;1043
1e+06;0.001;40000;BOTH;30;2;2163;972
1e+06;0.001;40000;BOTH;30;3;2164;878
1e+06;0.001;40000;BOTH;30;4;2169;910
1e+06;0.001;40000;BOTH;30;5;2164;890
1e+06;0.001;40000;BOTH;30;6;2169;954
1e+06;0.001;40000;BOTH;30;7;2169;883
1e+06;0.001;40000;BOTH;30;8;2166;860
1e+06;0.001;40000;BOTH;30;9;2169;886
1e+06;0.001;40000;BOTH;30;10;2173;890
1e+06;0.001;40000;BOTH;40;1;2166;1220
1e+06;0.001;40000;BOTH;40;2;2163;1190
1e+06;0.001;40000;BOTH;40;3;2169;1193
1e+06;0.001;40000;BOTH;40;4;2164;1202
1e+06;0.001;40000;BOTH;40;5;2163;1174
1e+06;0.001;40000;BOTH;40;6;2171;1184
1e+06;0.001;40000;BOTH;40;7;2166;1191
1e+06;0.001;40000;BOTH;40;8;2174;1280
1e+06;0.001;40000;BOTH;40;9;2163;1186
1e+06;0.001;40000;BOTH;40;10;2169;1188
1e+06;0.001;80000;NORMAL;1;1;2214;62
1e+06;0.001;80000;NORMAL;1;2;2208;58
1e+06;0.001;80000;NORMAL;1;3;2177;59
1e+06;0.001;80000;NORMAL;1;4;2199;59
1e+06;0.001;80000;NORMAL;1;5;2228;59
1e+06;0.001;80000;NORMAL;1;6;2227;57
1e+06;0.001;80000;NORMAL;1;7;2254;57
1e+06;0.001;80000;NORMAL;1;8;2215;59
1e+06;0.001;80000;NORMAL;1;9;2196;55
1e+06;0.001;80000;NORMAL;1;10;2204;54
1e+06;0.001;80000;GREEDY;10;1;2202;707
1e+06;0.001;80000;GREEDY;10;2;2187;712
1e+06;0.001;80000;GREEDY;10;3;2178;694
1e+06;0.001;80000;GREEDY;10;4;2185;696
1e+06;0.001;80000;GREEDY;10;5;2183;713
1e+06;0.001;80000;GREEDY;10;6;2173;708
1e+06;0.001;80000;GREEDY;10;7;2194;691
1e+06;0.001;80000;GREEDY;10;8;2177;686
1e+06;0.001;80000;GREEDY;10;9;2183;697
1e+06;0.001;80000;GREEDY;10;10;2179;706
1e+06;0.001;80000;GREEDY;20;1;2177;1313
1e+06;0.001;80000;GREEDY;20;2;2174;1555
1e+06;0.001;80000;GREEDY;20;3;2178;1277
1e+06;0.001;80000;GREEDY;20;4;2163;1265
1e+06;0.001;80000;GREEDY;20;5;2176;1284
1e+06;0.001;80000;GREEDY;20;6;2171;1268
1e+06;0.001;80000;GREEDY;20;7;2173;1280
1e+06;0.001;80000;GREEDY;20;8;2171;1276
1e+06;0.001;80000;GREEDY;20;9;2179;1274
1e+06;0.001;80000;GREEDY;20;10;2169;1281
1e+06;0.001;80000;GREEDY;30;1;2169;1760
1e+06;0.001;80000;GREEDY;30;2;2163;1839
1e+06;0.001;80000;GREEDY;30;3;2171;1771
1e+06;0.001;80000;GREEDY;30;4;2163;1755
1e+06;0.001;80000;GREEDY;30;5;2171;1782
1e+06;0.001;80000;GREEDY;30;6;2176;1773
1e+06;0.001;80000;GREEDY;30;7;2164;1776
1e+06;0.001;80000;GREEDY;30;8;2163;1763
1e+06;0.001;80000;GREEDY;30;9;2163;1815
1e+06;0.001;80000;GREEDY;30;10;2163;1800
1e+06;0.001;80000;GREEDY;40;1;2163;2574
1e+06;0.001;80000;GREEDY;40;2;2169;2390
1e+06;0.001;80000;GREEDY;40;3;2169;2383
1e+06;0.001;80000;GREEDY;40;4;2164;2377
1e+06;0.001;80000;GREEDY;40;5;2173;2462
1e+06;0.001;80000;GREEDY;40;6;2166;2390
1e+06;0.001;80000;GREEDY;40;7;2163;2372
1e+06;0.001;80000;GREEDY;40;8;2163;2378
1e+06;0.001;80000;GREEDY;40;9;2166;2384
1e+06;0.001;80000;GREEDY;40;10;2164;2451
1e+06;0.001;80000;REHEAT;1;1;2209;63
1e+06;0.001;80000;REHEAT;1;2;2208;56
1e+06;0.001;80000;REHEAT;1;3;2209;58
1e+06;0.001;80000;REHEAT;1;4;2196;57
1e+06;0.001;80000;REHEAT;1;5;2486;58
1e+06;0.001;80000;REHEAT;1;6;2198;58
1e+06;0.001;80000;REHEAT;1;7;2231;58
1e+06;0.001;80000;REHEAT;1;8;2229;58
1e+06;0.001;80000;REHEAT;1;9;2224;56
1e+06;0.001;80000;REHEAT;1;10;2234;59
1e+06;0.001;80000;BOTH;10;1;2194;698
1e+06;0.001;80000;BOTH;10;2;2195;690
1e+06;0.001;80000;BOTH;10;3;2171;690
1e+06;0.001;80000;BOTH;10;4;2183;703
1e+06;0.001;80000;BOTH;10;5;2185;697
1e+06;0.001;80000;BOTH;10;6;2213;708
1e+06;0.001;80000;BOTH;10;7;2201;699
1e+06;0.001;80000;BOTH;10;8;2207;699
1e+06;0.001;80000;BOTH;10;9;2198;885
1e+06;0.001;80000;BOTH;10;10;2186;732
1e+06;0.001;80000;BOTH;20;1;2169;1263
1e+06;0.001;80000;BOTH;20;2;2175;1256
1e+06;0.001;80000;BOTH;20;3;2164;1269
1e+06;0.001;80000;BOTH;20;4;2172;1330
1e+06;0.001;80000;BOTH;20;5;2177;1278
1e+06;0.001;80000;BOTH;20;6;2180;1268
1e+06;0.001;80000;BOTH;20;7;2172;1267
1e+06;0.001;80000;BOTH;20;8;2172;1287
1e+06;0.001;80000;BOTH;20;9;2176;1258
1e+06;0.001;80000;BOTH;20;10;2173;1260
1e+06;0.001;80000;BOTH;30;1;2163;1769
1e+06;0.001;80000;BOTH;30;2;2163;1753
1e+06;0.001;80000;BOTH;30;3;2172;1823
1e+06;0.001;80000;BOTH;30;4;2164;1771
1e+06;0.001;80000;BOTH;30;5;2163;1769
1e+06;0.001;80000;BOTH;30;6;2163;1759
1e+06;0.001;80000;BOTH;30;7;2164;1761
1e+06;0.001;80000;BOTH;30;8;2172;1747
1e+06;0.001;80000;BOTH;30;9;2163;1793
1e+06;0.001;80000;BOTH;30;10;2169;2077
1e+06;0.001;80000;BOTH;40;1;2163;2374
1e+06;0.001;80000;BOTH;40;2;2163;2363
1e+06;0.001;80000;BOTH;40;3;2163;2364
1e+06;0.001;80000;BOTH;40;4;2169;2408
1e+06;0.001;80000;BOTH;40;5;2163;2398
1e+06;0.001;80000;BOTH;40;6;2163;2444
1e+06;0.001;80000;BOTH;40;7;2163;2413
1e+06;0.001;80000;BOTH;40;8;2163;2413
1e+06;0.001;80000;BOTH;40;9;2166;2369
1e+06;0.001;80000;BOTH;40;10;2163;2389
