InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;37500;REHEAT;1;5;3528;46
10000;0.001;37500;REHEAT;1;6;3569;54
10000;0.001;37500;REHEAT;1;7;3481;45
10000;0.001;37500;REHEAT;1;8;3575;40
10000;0.001;37500;REHEAT;1;9;3705;39
10000;0.001;37500;REHEAT;1;10;3669;37
10000;0.001;37500;BOTH;25;1;3411;915
10000;0.001;37500;BOTH;25;2;3476;1130
10000;0.001;37500;BOTH;25;3;3482;892
10000;0.001;37500;BOTH;25;4;3450;862
10000;0.001;37500;BOTH;25;5;3402;889
10000;0.001;37500;BOTH;25;6;3451;870
10000;0.001;37500;BOTH;25;7;3446;876
10000;0.001;37500;BOTH;25;8;3461;880
10000;0.001;37500;BOTH;25;9;3413;862
10000;0.001;37500;BOTH;25;10;3414;865
10000;0.001;37500;BOTH;50;1;3409;1659
10000;0.001;37500;BOTH;50;2;3462;1672
10000;0.001;37500;BOTH;50;3;3407;1659
10000;0.001;37500;BOTH;50;4;3415;1788
10000;0.001;37500;BOTH;50;5;3405;1827
10000;0.001;37500;BOTH;50;6;3448;1647
10000;0.001;37500;BOTH;50;7;3412;1653
10000;0.001;37500;BOTH;50;8;3421;1638
10000;0.001;37500;BOTH;50;9;3406;1754
10000;0.001;37500;BOTH;50;10;3421;1715
10000;0.001;37500;BOTH;75;1;3398;2535
10000;0.001;37500;BOTH;75;2;3392;2468
10000;0.001;37500;BOTH;75;3;3410;2480
10000;0.001;37500;BOTH;75;4;3418;2487
10000;0.001;37500;BOTH;75;5;3421;2449
10000;0.001;37500;BOTH;75;6;3419;2466
10000;0.001;37500;BOTH;75;7;3393;2509
10000;0.001;37500;BOTH;75;8;3394;2476
10000;0.001;37500;BOTH;75;9;3390;2730
10000;0.001;37500;BOTH;75;10;3403;2476
10000;0.001;37500;BOTH;100;1;3372;3160
10000;0.001;37500;BOTH;100;2;3414;3260
10000;0.001;37500;BOTH;100;3;3365;3174
10000;0.001;37500;BOTH;100;4;3395;3152
10000;0.001;37500;BOTH;100;5;3378;3225
10000;0.001;37500;BOTH;100;6;3375;3244
10000;0.001;37500;BOTH;100;7;3387;3165
10000;0.001;37500;BOTH;100;8;3390;3199
10000;0.001;37500;BOTH;100;9;3368;3440
10000;0.001;37500;BOTH;100;10;3391;3264
10000;0.001;75000;NORMAL;1;1;3672;68
10000;0.001;75000;NORMAL;1;2;3623;69
10000;0.001;75000;NORMAL;1;3;3521;63
10000;0.001;75000;NORMAL;1;4;3585;68
10000;0.001;75000;NORMAL;1;5;3608;62
10000;0.001;75000;NORMAL;1;6;3594;65
10000;0.001;75000;NORMAL;1;7;3616;67
10000;0.001;75000;NORMAL;1;8;3615;63
10000;0.001;75000;NORMAL;1;9;3494;64
10000;0.001;75000;NORMAL;1;10;3579;65
10000;0.001;75000;GREEDY;25;1;3434;1759
10000;0.001;75000;GREEDY;25;2;3426;1706
10000;0.001;75000;GREEDY;25;3;3420;1699
10000;0.001;75000;GREEDY;25;4;3483;1709
10000;0.001;75000;GREEDY;25;5;3483;1707
10000;0.001;75000;GREEDY;25;6;3397;1743
10000;0.001;75000;GREEDY;25;7;3457;1794
10000;0.001;75000;GREEDY;25;8;3441;1739
10000;0.001;75000;GREEDY;25;9;3483;1750
10000;0.001;75000;GREEDY;25;10;3414;1745
10000;0.001;75000;GREEDY;50;1;3388;3312
10000;0.001;75000;GREEDY;50;2;3389;3469
10000;0.001;75000;GREEDY;50;3;3413;3381
10000;0.001;75000;GREEDY;50;4;3446;3306
10000;0.001;75000;GREEDY;50;5;3400;3322
10000;0.001;75000;GREEDY;50;6;3411;3330
10000;0.001;75000;GREEDY;50;7;3429;3385
10000;0.001;75000;GREEDY;50;8;3364;3338
10000;0.001;75000;GREEDY;50;9;3410;3314
10000;0.001;75000;GREEDY;50;10;3413;3309
10000;0.001;75000;GREEDY;75;1;3387;5285
10000;0.001;75000;GREEDY;75;2;3402;4930
10000;0.001;75000;GREEDY;75;3;3389;5034
10000;0.001;75000;GREEDY;75;4;3397;5064
10000;0.001;75000;GREEDY;75;5;3383;4954
10000;0.001;75000;GREEDY;75;6;3356;5009
10000;0.001;75000;GREEDY;75;7;3399;5162
10000;0.001;75000;GREEDY;75;8;3405;4962
10000;0.001;75000;GREEDY;75;9;3443;5013
10000;0.001;75000;GREEDY;75;10;3383;4954
10000;0.001;75000;GREEDY;100;1;3353;6478
10000;0.001;75000;GREEDY;100;2;3395;6691
10000;0.001;75000;GREEDY;100;3;3388;6378
10000;0.001;75000;GREEDY;100;4;3387;6440
10000;0.001;75000;GREEDY;100;5;3389;6373
10000;0.001;75000;GREEDY;100;6;3329;6497
10000;0.001;75000;GREEDY;100;7;3385;6619
10000;0.001;75000;GREEDY;100;8;3391;6518
10000;0.001;75000;GREEDY;100;9;3360;6344
10000;0.001;75000;GREEDY;100;10;3385;6454
10000;0.001;75000;REHEAT;1;1;3605;66
10000;0.001;75000;REHEAT;1;2;3580;66
10000;0.001;75000;REHEAT;1;3;3544;63
10000;0.001;75000;REHEAT;1;4;3478;66
10000;0.001;75000;REHEAT;1;5;3545;65
10000;0.001;75000;REHEAT;1;6;3548;64
10000;0.001;75000;REHEAT;1;7;3500;62
10000;0.001;75000;REHEAT;1;8;3640;71
10000;0.001;75000;REHEAT;1;9;3581;66
10000;0.001;75000;REHEAT;1;10;3586;64
10000;0.001;75000;BOTH;25;1;3380;1721
10000;0.001;75000;BOTH;25;2;3494;1729
10000;0.001;75000;BOTH;25;3;3462;1798
10000;0.001;75000;BOTH;25;4;3418;2001
10000;0.001;75000;BOTH;25;5;3431;1780
10000;0.001;75000;BOTH;25;6;3400;1835
10000;0.001;75000;BOTH;25;7;3399;1741
10000;0.001;75000;BOTH;25;8;3435;1745
10000;0.001;75000;BOTH;25;9;3452;1763
10000;0.001;75000;BOTH;25;10;3478;1742
10000;0.001;75000;BOTH;50;1;3420;3298
10000;0.001;75000;BOTH;50;2;3419;3383
10000;0.001;75000;BOTH;50;3;3416;3333
10000;0.001;75000;BOTH;50;4;3432;3309
10000;0.001;75000;BOTH;50;5;3406;3302
10000;0.001;75000;BOTH;50;6;3457;3474
10000;0.001;75000;BOTH;50;7;3400;3294
10000;0.001;75000;BOTH;50;8;3414;3322
10000;0.001;75000;BOTH;50;9;3426;3298
10000;0.001;75000;BOTH;50;10;3387;3431
10000;0.001;75000;BOTH;75;1;3399;4949
10000;0.001;75000;BOTH;75;2;3404;5007
10000;0.001;75000;BOTH;75;3;3370;5088
10000;0.001;75000;BOTH;75;4;3381;5223
10000;0.001;75000;BOTH;75;5;3368;4969
10000;0.001;75000;BOTH;75;6;3420;4973
10000;0.001;75000;BOTH;75;7;3395;4978
10000;0.001;75000;BOTH;75;8;3401;5051
10000;0.001;75000;BOTH;75;9;3407;4942
10000;0.001;75000;BOTH;75;10;3405;5120
10000;0.001;75000;BOTH;100;1;3374;6484
10000;0.001;75000;BOTH;100;2;3406;6388
10000;0.001;75000;BOTH;100;3;3373;6401
10000;0.001;75000;BOTH;100;4;3374;6499
10000;0.001;75000;BOTH;100;5;3374;6831
10000;0.001;75000;BOTH;100;6;3378;6415
10000;0.001;75000;BOTH;100;7;3386;6460
10000;0.001;75000;BOTH;100;8;3385;6339
10000;0.001;75000;BOTH;100;9;3384;6674
10000;0.001;75000;BOTH;100;10;3376;6560
10000;0.001;150000;NORMAL;1;1;3544;150
10000;0.001;150000;NORMAL;1;2;3470;140
10000;0.001;150000;NORMAL;1;3;3491;136
10000;0.001;150000;NORMAL;1;4;3481;127
10000;0.001;150000;NORMAL;1;5;3468;128
10000;0.001;150000;NORMAL;1;6;3460;132
10000;0.001;150000;NORMAL;1;7;3520;126
10000;0.001;150000;NORMAL;1;8;3557;130
10000;0.001;150000;NORMAL;1;9;3542;129
10000;0.001;150000;NORMAL;1;10;3549;132
10000;0.001;150000;GREEDY;25;1;3410;3649
10000;0.001;150000;GREEDY;25;2;3390;3511
10000;0.001;150000;GREEDY;25;3;3399;3476
10000;0.001;150000;GREEDY;25;4;3469;3483
10000;0.001;150000;GREEDY;25;5;3448;3463
10000;0.001;150000;GREEDY;25;6;3435;3589
10000;0.001;150000;GREEDY;25;7;3412;3472
10000;0.001;150000;GREEDY;25;8;3441;3443
10000;0.001;150000;GREEDY;25;9;3398;3544
10000;0.001;150000;GREEDY;25;10;3430;3506
10000;0.001;150000;GREEDY;50;1;3420;6575
10000;0.001;150000;GREEDY;50;2;3401;6752
10000;0.001;150000;GREEDY;50;3;3404;6729
10000;0.001;150000;GREEDY;50;4;3401;6756
10000;0.001;150000;GREEDY;50;5;3387;6616
10000;0.001;150000;GREEDY;50;6;3414;6698
10000;0.001;150000;GREEDY;50;7;3419;6666
10000;0.001;150000;GREEDY;50;8;3422;6635
10000;0.001;150000;GREEDY;50;9;3405;6690
10000;0.001;150000;GREEDY;50;10;3372;7125
10000;0.001;150000;GREEDY;75;1;3371;10237
10000;0.001;150000;GREEDY;75;2;3414;9993
10000;0.001;150000;GREEDY;75;3;3396;9968
10000;0.001;150000;GREEDY;75;4;3394;10194
10000;0.001;150000;GREEDY;75;5;3404;10158
10000;0.001;150000;GREEDY;75;6;3379;10512
10000;0.001;150000;GREEDY;75;7;3402;10399
10000;0.001;150000;GREEDY;75;8;3364;9958
10000;0.001;150000;GREEDY;75;9;3375;9919
10000;0.001;150000;GREEDY;75;10;3372;10002
10000;0.001;150000;GREEDY;100;1;3363;12874
10000;0.001;150000;GREEDY;100;2;3363;13174
10000;0.001;150000;GREEDY;100;3;3384;12921
10000;0.001;150000;GREEDY;100;4;3362;12717
10000;0.001;150000;GREEDY;100;5;3353;12885
10000;0.001;150000;GREEDY;100;6;3389;12759
10000;0.001;150000;GREEDY;100;7;3376;13073
10000;0.001;150000;GREEDY;100;8;3371;12779
10000;0.001;150000;GREEDY;100;9;3390;13116
10000;0.001;150000;GREEDY;100;10;3376;12953
10000;0.001;150000;REHEAT;1;1;3643;129
10000;0.001;150000;REHEAT;1;2;3528;129
10000;0.001;150000;REHEAT;1;3;3572;128
10000;0.001;150000;REHEAT;1;4;3542;132
10000;0.001;150000;REHEAT;1;5;3538;129
10000;0.001;150000;REHEAT;1;6;3524;132
10000;0.001;150000;REHEAT;1;7;3589;129
10000;0.001;150000;REHEAT;1;8;3551;137
10000;0.001;150000;REHEAT;1;9;3604;135
10000;0.001;150000;REHEAT;1;10;3669;143
10000;0.001;150000;BOTH;25;1;3384;3467
10000;0.001;150000;BOTH;25;2;3446;3471
10000;0.001;150000;BOTH;25;3;3452;3484
10000;0.001;150000;BOTH;25;4;3418;3566
10000;0.001;150000;BOTH;25;5;3401;3593
10000;0.001;150000;BOTH;25;6;3397;3486
10000;0.001;150000;BOTH;25;7;3426;3494
10000;0.001;150000;BOTH;25;8;3398;3520
10000;0.001;150000;BOTH;25;9;3395;3515
10000;0.001;150000;BOTH;25;10;3430;5490
10000;0.001;150000;BOTH;50;1;3411;7410
10000;0.001;150000;BOTH;50;2;3388;6578
10000;0.001;150000;BOTH;50;3;3389;6677
10000;0.001;150000;BOTH;50;4;3403;6647
10000;0.001;150000;BOTH;50;5;3423;6651
10000;0.001;150000;BOTH;50;6;3407;6802
10000;0.001;150000;BOTH;50;7;3388;6701
10000;0.001;150000;BOTH;50;8;3428;6725
10000;0.001;150000;BOTH;50;9;3396;7087
10000;0.001;150000;BOTH;50;10;3404;6936
10000;0.001;150000;BOTH;75;1;3395;10069
10000;0.001;150000;BOTH;75;2;3397;9992
10000;0.001;150000;BOTH;75;3;3385;10388
10000;0.001;150000;BOTH;75;4;3360;9901
10000;0.001;150000;BOTH;75;5;3397;9977
10000;0.001;150000;BOTH;75;6;3401;10252
10000;0.001;150000;BOTH;75;7;3404;10030
10000;0.001;150000;BOTH;75;8;3397;9941
10000;0.001;150000;BOTH;75;9;3397;10246
10000;0.001;150000;BOTH;75;10;3372;10026
10000;0.001;150000;BOTH;100;1;3395;12776
10000;0.001;150000;BOTH;100;2;3380;13182
10000;0.001;150000;BOTH;100;3;3377;13013
10000;0.001;150000;BOTH;100;4;3377;13283
10000;0.001;150000;BOTH;100;5;3383;12888
10000;0.001;150000;BOTH;100;6;3366;12971
10000;0.001;150000;BOTH;100;7;3383;12994
10000;0.001;150000;BOTH;100;8;3342;12860
10000;0.001;150000;BOTH;100;9;3353;13092
10000;0.001;150000;BOTH;100;10;3357;12864
100000;0.001;7500;NORMAL;1;1;3706;7
100000;0.001;7500;NORMAL;1;2;3738;7
100000;0.001;7500;NORMAL;1;3;3619;10
100000;0.001;7500;NORMAL;1;4;3661;8
100000;0.001;7500;NORMAL;1;5;3652;9
100000;0.001;7500;NORMAL;1;6;3826;7
100000;0.001;7500;NORMAL;1;7;3692;8
100000;0.001;7500;NORMAL;1;8;3582;8
100000;0.001;7500;NORMAL;1;9;3773;8
100000;0.001;7500;NORMAL;1;10;3776;8
100000;0.001;7500;GREEDY;25;1;3493;181
100000;0.001;7500;GREEDY;25;2;3475;179
100000;0.001;7500;GREEDY;25;3;3460;174
100000;0.001;7500;GREEDY;25;4;3486;179
100000;0.001;7500;GREEDY;25;5;3572;180
100000;0.001;7500;GREEDY;25;6;3506;173
100000;0.001;7500;GREEDY;25;7;3523;173
100000;0.001;7500;GREEDY;25;8;3447;178
100000;0.001;7500;GREEDY;25;9;3554;178
100000;0.001;7500;GREEDY;25;10;3472;185
100000;0.001;7500;GREEDY;50;1;3485;339
100000;0.001;7500;GREEDY;50;2;3467;339
100000;0.001;7500;GREEDY;50;3;3521;403
100000;0.001;7500;GREEDY;50;4;3437;320
100000;0.001;7500;GREEDY;50;5;3444;326
100000;0.001;7500;GREEDY;50;6;3462;329
100000;0.001;7500;GREEDY;50;7;3421;329
100000;0.001;7500;GREEDY;50;8;3493;345
100000;0.001;7500;GREEDY;50;9;3489;323
100000;0.001;7500;GREEDY;50;10;3436;331
100000;0.001;7500;GREEDY;75;1;3411;499
100000;0.001;7500;GREEDY;75;2;3429;519
100000;0.001;7500;GREEDY;75;3;3405;518
100000;0.001;7500;GREEDY;75;4;3433;505
100000;0.001;7500;GREEDY;75;5;3420;484
100000;0.001;7500;GREEDY;75;6;3418;593
100000;0.001;7500;GREEDY;75;7;3440;609
100000;0.001;7500;GREEDY;75;8;3450;494
100000;0.001;7500;GREEDY;75;9;3463;483
100000;0.001;7500;GREEDY;75;10;3410;493
100000;0.001;7500;GREEDY;100;1;3380;640
100000;0.001;7500;GREEDY;100;2;3431;629
100000;0.001;7500;GREEDY;100;3;3417;628
100000;0.001;7500;GREEDY;100;4;3418;633
100000;0.001;7500;GREEDY;100;5;3399;638
100000;0.001;7500;GREEDY;100;6;3439;640
100000;0.001;7500;GREEDY;100;7;3376;656
100000;0.001;7500;GREEDY;100;8;3411;625
100000;0.001;7500;GREEDY;100;9;3400;639
100000;0.001;7500;GREEDY;100;10;3439;746
100000;0.001;7500;REHEAT;1;1;3739;7
100000;0.001;7500;REHEAT;1;2;3818;7
100000;0.001;7500;REHEAT;1;3;4649;7
100000;0.001;7500;REHEAT;1;4;3791;8
100000;0.001;7500;REHEAT;1;5;4578;9
100000;0.001;7500;REHEAT;1;6;4706;8
100000;0.001;7500;REHEAT;1;7;4706;7
100000;0.001;7500;REHEAT;1;8;4706;8
100000;0.001;7500;REHEAT;1;9;4640;7
100000;0.001;7500;REHEAT;1;10;4704;8
100000;0.001;7500;BOTH;25;1;3479;181
100000;0.001;7500;BOTH;25;2;3476;179
100000;0.001;7500;BOTH;25;3;3486;171
100000;0.001;7500;BOTH;25;4;3448;172
100000;0.001;7500;BOTH;25;5;3493;174
100000;0.001;7500;BOTH;25;6;3604;172
100000;0.001;7500;BOTH;25;7;3503;180
100000;0.001;7500;BOTH;25;8;3409;184
100000;0.001;7500;BOTH;25;9;3489;186
100000;0.001;7500;BOTH;25;10;3600;177
100000;0.001;7500;BOTH;50;1;3477;334
100000;0.001;7500;BOTH;50;2;3439;338
100000;0.001;7500;BOTH;50;3;3488;325
100000;0.001;7500;BOTH;50;4;3486;320
100000;0.001;7500;BOTH;50;5;3515;335
100000;0.001;7500;BOTH;50;6;3457;329
100000;0.001;7500;BOTH;50;7;3467;337
100000;0.001;7500;BOTH;50;8;3447;330
100000;0.001;7500;BOTH;50;9;3506;328
100000;0.001;7500;BOTH;50;10;3434;325
100000;0.001;7500;BOTH;75;1;3467;502
100000;0.001;7500;BOTH;75;2;3472;505
100000;0.001;7500;BOTH;75;3;3400;508
100000;0.001;7500;BOTH;75;4;3458;489
100000;0.001;7500;BOTH;75;5;3419;491
100000;0.001;7500;BOTH;75;6;3418;485
100000;0.001;7500;BOTH;75;7;3446;495
100000;0.001;7500;BOTH;75;8;3433;514
100000;0.001;7500;BOTH;75;9;3423;491
100000;0.001;7500;BOTH;75;10;3434;494
100000;0.001;7500;BOTH;100;1;3387;621
100000;0.001;7500;BOTH;100;2;3394;631
100000;0.001;7500;BOTH;100;3;3395;633
100000;0.001;7500;BOTH;100;4;3364;628
100000;0.001;7500;BOTH;100;5;3427;686
100000;0.001;7500;BOTH;100;6;3434;653
100000;0.001;7500;BOTH;100;7;3443;633
100000;0.001;7500;BOTH;100;8;3465;634
100000;0.001;7500;BOTH;100;9;3435;637
100000;0.001;7500;BOTH;100;10;3423;633
100000;0.001;37500;NORMAL;1;1;3615;33
100000;0.001;37500;NORMAL;1;2;3566;33
100000;0.001;37500;NORMAL;1;3;3623;33
100000;0.001;37500;NORMAL;1;4;3595;36
100000;0.001;37500;NORMAL;1;5;3703;32
100000;0.001;37500;NORMAL;1;6;3469;33
100000;0.001;37500;NORMAL;1;7;3551;35
100000;0.001;37500;NORMAL;1;8;3707;31
100000;0.001;37500;NORMAL;1;9;3574;32
100000;0.001;37500;NORMAL;1;10;3586;32
100000;0.001;37500;GREEDY;25;1;3435;870
100000;0.001;37500;GREEDY;25;2;3438;870
100000;0.001;37500;GREEDY;25;3;3470;869
100000;0.001;37500;GREEDY;25;4;3427;873
100000;0.001;37500;GREEDY;25;5;3421;875
100000;0.001;37500;GREEDY;25;6;3465;1055
100000;0.001;37500;GREEDY;25;7;3489;859
100000;0.001;37500;GREEDY;25;8;3432;858
100000;0.001;37500;GREEDY;25;9;3432;864
100000;0.001;37500;GREEDY;25;10;3478;856
100000;0.001;37500;GREEDY;50;1;3433;1697
100000;0.001;37500;GREEDY;50;2;3433;1658
100000;0.001;37500;GREEDY;50;3;3479;1662
100000;0.001;37500;GREEDY;50;4;3445;1629
100000;0.001;37500;GREEDY;50;5;3451;1628
100000;0.001;37500;GREEDY;50;6;3440;1649
100000;0.001;37500;GREEDY;50;7;3459;1740
100000;0.001;37500;GREEDY;50;8;3449;1665
100000;0.001;37500;GREEDY;50;9;3463;1658
100000;0.001;37500;GREEDY;50;10;3434;1733
100000;0.001;37500;GREEDY;75;1;3406;2484
100000;0.001;37500;GREEDY;75;2;3422;2495
100000;0.001;37500;GREEDY;75;3;3370;2507
100000;0.001;37500;GREEDY;75;4;3389;2731
100000;0.001;37500;GREEDY;75;5;3420;2566
100000;0.001;37500;GREEDY;75;6;3421;2464
100000;0.001;37500;GREEDY;75;7;3374;2481
100000;0.001;37500;GREEDY;75;8;3385;2463
100000;0.001;37500;GREEDY;75;9;3425;2832
100000;0.001;37500;GREEDY;75;10;3392;2468
100000;0.001;37500;GREEDY;100;1;3401;3611
100000;0.001;37500;GREEDY;100;2;3404;3184
100000;0.001;37500;GREEDY;100;3;3400;3302
100000;0.001;37500;GREEDY;100;4;3387;3365
100000;0.001;37500;GREEDY;100;5;3389;3308
100000;0.001;37500;GREEDY;100;6;3378;3207
100000;0.001;37500;GREEDY;100;7;3419;3294
100000;0.001;37500;GREEDY;100;8;3392;3200
100000;0.001;37500;GREEDY;100;9;3361;3204
100000;0.001;37500;GREEDY;100;10;3401;3201
100000;0.001;37500;REHEAT;1;1;3662;31
100000;0.001;37500;REHEAT;1;2;3663;33
100000;0.001;37500;REHEAT;1;3;3651;34
100000;0.001;37500;REHEAT;1;4;3753;32
100000;0.001;37500;REHEAT;1;5;3626;32
100000;0.001;37500;REHEAT;1;6;4657;34
100000;0.001;37500;REHEAT;1;7;3634;32
100000;0.001;37500;REHEAT;1;8;4694;37
100000;0.001;37500;REHEAT;1;9;4674;37
100000;0.001;37500;REHEAT;1;10;3544;32
100000;0.001;37500;BOTH;25;1;3459;864
100000;0.001;37500;BOTH;25;2;3466;851
100000;0.001;37500;BOTH;25;3;3477;872
100000;0.001;37500;BOTH;25;4;3416;860
100000;0.001;37500;BOTH;25;5;3446;890
100000;0.001;37500;BOTH;25;6;3448;862
100000;0.001;37500;BOTH;25;7;3415;854
100000;0.001;37500;BOTH;25;8;3430;953
100000;0.001;37500;BOTH;25;9;3439;861
100000;0.001;37500;BOTH;25;10;3465;899
100000;0.001;37500;BOTH;50;1;3455;1854
100000;0.001;37500;BOTH;50;2;3421;1667
100000;0.001;37500;BOTH;50;3;3457;1654
100000;0.001;37500;BOTH;50;4;3412;1654
100000;0.001;37500;BOTH;50;5;3381;1681
100000;0.001;37500;BOTH;50;6;3413;1683
100000;0.001;37500;BOTH;50;7;3470;1700
100000;0.001;37500;BOTH;50;8;3449;1681
100000;0.001;37500;BOTH;50;9;3384;1744
100000;0.001;37500;BOTH;50;10;3425;1840
100000;0.001;37500;BOTH;75;1;3426;2646
100000;0.001;37500;BOTH;75;2;3391;2533
100000;0.001;37500;BOTH;75;3;3432;2485
100000;0.001;37500;BOTH;75;4;3407;2517
100000;0.001;37500;BOTH;75;5;3405;2488
100000;0.001;37500;BOTH;75;6;3407;2744
100000;0.001;37500;BOTH;75;7;3396;2456
100000;0.001;37500;BOTH;75;8;3385;2474
100000;0.001;37500;BOTH;75;9;3373;2591
100000;0.001;37500;BOTH;75;10;3413;2477
100000;0.001;37500;BOTH;100;1;3366;3221
100000;0.001;37500;BOTH;100;2;3388;3169
100000;0.001;37500;BOTH;100;3;3379;3171
100000;0.001;37500;BOTH;100;4;3391;3239
100000;0.001;37500;BOTH;100;5;3401;3160
100000;0.001;37500;BOTH;100;6;3404;3455
100000;0.001;37500;BOTH;100;7;3385;3244
100000;0.001;37500;BOTH;100;8;3387;3253
100000;0.001;37500;BOTH;100;9;3395;3205
100000;0.001;37500;BOTH;100;10;3359;3182
100000;0.001;75000;NORMAL;1;1;3665;68
100000;0.001;75000;NORMAL;1;2;3576;66
100000;0.001;75000;NORMAL;1;3;3583;64
100000;0.001;75000;NORMAL;1;4;3571;66
100000;0.001;75000;NORMAL;1;5;3731;66
100000;0.001;75000;NORMAL;1;6;3653;70
100000;0.001;75000;NORMAL;1;7;3614;66
100000;0.001;75000;NORMAL;1;8;3573;63
100000;0.001;75000;NORMAL;1;9;3569;65
100000;0.001;75000;NORMAL;1;10;3622;65
100000;0.001;75000;GREEDY;25;1;3416;1718
100000;0.001;75000;GREEDY;25;2;3454;1742
100000;0.001;75000;GREEDY;25;3;3426;1815
100000;0.001;75000;GREEDY;25;4;3409;1751
100000;0.001;75000;GREEDY;25;5;3458;1754
100000;0.001;75000;GREEDY;25;6;3459;1759
100000;0.001;75000;GREEDY;25;7;3427;1751
100000;0.001;75000;GREEDY;25;8;3429;1725
100000;0.001;75000;GREEDY;25;9;3477;1892
100000;0.001;75000;GREEDY;25;10;3450;1751
100000;0.001;75000;GREEDY;50;1;3453;3421
100000;0.001;75000;GREEDY;50;2;3400;3367
100000;0.001;75000;GREEDY;50;3;3413;3317
100000;0.001;75000;GREEDY;50;4;3402;3359
100000;0.001;75000;GREEDY;50;5;3431;3885
100000;0.001;75000;GREEDY;50;6;3440;4113
100000;0.001;75000;GREEDY;50;7;3401;3792
100000;0.001;75000;GREEDY;50;8;3445;4056
100000;0.001;75000;GREEDY;50;9;3452;3856
100000;0.001;75000;GREEDY;50;10;3420;3831
100000;0.001;75000;GREEDY;75;1;3394;5902
100000;0.001;75000;GREEDY;75;2;3404;5578
100000;0.001;75000;GREEDY;75;3;3407;5825
100000;0.001;75000;GREEDY;75;4;3394;6151
100000;0.001;75000;GREEDY;75;5;3400;5740
100000;0.001;75000;GREEDY;75;6;3355;5798
100000;0.001;75000;GREEDY;75;7;3386;5179
100000;0.001;75000;GREEDY;75;8;3393;5022
100000;0.001;75000;GREEDY;75;9;3397;4999
100000;0.001;75000;GREEDY;75;10;3405;5251
100000;0.001;75000;GREEDY;100;1;3396;6511
100000;0.001;75000;GREEDY;100;2;3394;6406
100000;0.001;75000;GREEDY;100;3;3345;6901
100000;0.001;75000;GREEDY;100;4;3377;6732
100000;0.001;75000;GREEDY;100;5;3396;6749
100000;0.001;75000;GREEDY;100;6;3371;6382
100000;0.001;75000;GREEDY;100;7;3384;6491
100000;0.001;75000;GREEDY;100;8;3397;6334
100000;0.001;75000;GREEDY;100;9;3374;6627
100000;0.001;75000;GREEDY;100;10;3381;6484
100000;0.001;75000;REHEAT;1;1;3610;62
100000;0.001;75000;REHEAT;1;2;4638;67
100000;0.001;75000;REHEAT;1;3;3606;64
100000;0.001;75000;REHEAT;1;4;3560;67
100000;0.001;75000;REHEAT;1;5;3584;65
100000;0.001;75000;REHEAT;1;6;3588;63
100000;0.001;75000;REHEAT;1;7;4699;65
100000;0.001;75000;REHEAT;1;8;3657;66
100000;0.001;75000;REHEAT;1;9;3555;63
100000;0.001;75000;REHEAT;1;10;4508;67
100000;0.001;75000;BOTH;25;1;3424;1726
100000;0.001;75000;BOTH;25;2;3435;1724
100000;0.001;75000;BOTH;25;3;3439;1746
100000;0.001;75000;BOTH;25;4;3584;1741
100000;0.001;75000;BOTH;25;5;3488;1821
100000;0.001;75000;BOTH;25;6;3424;1701
100000;0.001;75000;BOTH;25;7;3522;1729
100000;0.001;75000;BOTH;25;8;3407;1752
100000;0.001;75000;BOTH;25;9;3551;1761
100000;0.001;75000;BOTH;25;10;3572;1739
100000;0.001;75000;BOTH;50;1;3411;3638
100000;0.001;75000;BOTH;50;2;3434;3389
100000;0.001;75000;BOTH;50;3;3379;3286
100000;0.001;75000;BOTH;50;4;3393;3302
100000;0.001;75000;BOTH;50;5;3410;3342
100000;0.001;75000;BOTH;50;6;3417;3387
100000;0.001;75000;BOTH;50;7;3393;3322
100000;0.001;75000;BOTH;50;8;3412;3322
100000;0.001;75000;BOTH;50;9;3465;3333
100000;0.001;75000;BOTH;50;10;3460;3522
100000;0.001;75000;BOTH;75;1;3397;4975
100000;0.001;75000;BOTH;75;2;3413;5148
100000;0.001;75000;BOTH;75;3;3412;5084
100000;0.001;75000;BOTH;75;4;3389;4980
100000;0.001;75000;BOTH;75;5;3389;5044
100000;0.001;75000;BOTH;75;6;3415;5194
100000;0.001;75000;BOTH;75;7;3387;4925
100000;0.001;75000;BOTH;75;8;3413;5038
100000;0.001;75000;BOTH;75;9;3432;4979
100000;0.001;75000;BOTH;75;10;3415;4980
100000;0.001;75000;BOTH;100;1;3375;6490
100000;0.001;75000;BOTH;100;2;3382;6647
100000;0.001;75000;BOTH;100;3;3377;6435
100000;0.001;75000;BOTH;100;4;3375;6340
100000;0.001;75000;BOTH;100;5;3347;6478
100000;0.001;75000;BOTH;100;6;3391;6510
100000;0.001;75000;BOTH;100;7;3398;6588
100000;0.001;75000;BOTH;100;8;3382;6567
100000;0.001;75000;BOTH;100;9;3395;6444
100000;0.001;75000;BOTH;100;10;3381;6430
100000;0.001;150000;NORMAL;1;1;3536;128
100000;0.001;150000;NORMAL;1;2;3534;131
100000;0.001;150000;NORMAL;1;3;3479;129
100000;0.001;150000;NORMAL;1;4;3563;132
100000;0.001;150000;NORMAL;1;5;3574;127
100000;0.001;150000;NORMAL;1;6;3536;146
100000;0.001;150000;NORMAL;1;7;3566;133
100000;0.001;150000;NORMAL;1;8;3481;131
