InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;11250;BOTH;7;5;1275;70
10000;0.001;11250;BOTH;7;6;1291;74
10000;0.001;11250;BOTH;7;7;1275;75
10000;0.001;11250;BOTH;7;8;1290;74
10000;0.001;11250;BOTH;7;9;1303;69
10000;0.001;11250;BOTH;7;10;1275;68
10000;0.001;11250;BOTH;15;1;1283;123
10000;0.001;11250;BOTH;15;2;1275;129
10000;0.001;11250;BOTH;15;3;1275;137
10000;0.001;11250;BOTH;15;4;1275;128
10000;0.001;11250;BOTH;15;5;1275;133
10000;0.001;11250;BOTH;15;6;1275;131
10000;0.001;11250;BOTH;15;7;1275;125
10000;0.001;11250;BOTH;15;8;1275;133
10000;0.001;11250;BOTH;15;9;1275;125
10000;0.001;11250;BOTH;15;10;1275;125
10000;0.001;11250;BOTH;22;1;1275;184
10000;0.001;11250;BOTH;22;2;1275;189
10000;0.001;11250;BOTH;22;3;1275;181
10000;0.001;11250;BOTH;22;4;1275;184
10000;0.001;11250;BOTH;22;5;1275;188
10000;0.001;11250;BOTH;22;6;1275;189
10000;0.001;11250;BOTH;22;7;1275;186
10000;0.001;11250;BOTH;22;8;1275;191
10000;0.001;11250;BOTH;22;9;1275;186
10000;0.001;11250;BOTH;22;10;1275;182
10000;0.001;11250;BOTH;30;1;1275;233
10000;0.001;11250;BOTH;30;2;1275;239
10000;0.001;11250;BOTH;30;3;1275;242
10000;0.001;11250;BOTH;30;4;1275;251
10000;0.001;11250;BOTH;30;5;1275;236
10000;0.001;11250;BOTH;30;6;1275;237
10000;0.001;11250;BOTH;30;7;1275;239
10000;0.001;11250;BOTH;30;8;1275;249
10000;0.001;11250;BOTH;30;9;1275;235
10000;0.001;11250;BOTH;30;10;1275;241
10000;0.001;22500;NORMAL;1;1;1275;15
10000;0.001;22500;NORMAL;1;2;1299;15
10000;0.001;22500;NORMAL;1;3;1308;15
10000;0.001;22500;NORMAL;1;4;1298;15
10000;0.001;22500;NORMAL;1;5;1341;15
10000;0.001;22500;NORMAL;1;6;1322;15
10000;0.001;22500;NORMAL;1;7;1326;15
10000;0.001;22500;NORMAL;1;8;1312;16
10000;0.001;22500;NORMAL;1;9;1300;15
10000;0.001;22500;NORMAL;1;10;1333;14
10000;0.001;22500;GREEDY;7;1;1290;150
10000;0.001;22500;GREEDY;7;2;1288;164
10000;0.001;22500;GREEDY;7;3;1275;153
10000;0.001;22500;GREEDY;7;4;1275;174
10000;0.001;22500;GREEDY;7;5;1288;158
10000;0.001;22500;GREEDY;7;6;1275;145
10000;0.001;22500;GREEDY;7;7;1275;145
10000;0.001;22500;GREEDY;7;8;1300;146
10000;0.001;22500;GREEDY;7;9;1275;137
10000;0.001;22500;GREEDY;7;10;1283;136
10000;0.001;22500;GREEDY;15;1;1275;265
10000;0.001;22500;GREEDY;15;2;1288;257
10000;0.001;22500;GREEDY;15;3;1275;258
10000;0.001;22500;GREEDY;15;4;1275;253
10000;0.001;22500;GREEDY;15;5;1275;264
10000;0.001;22500;GREEDY;15;6;1275;258
10000;0.001;22500;GREEDY;15;7;1275;278
10000;0.001;22500;GREEDY;15;8;1275;255
10000;0.001;22500;GREEDY;15;9;1275;264
10000;0.001;22500;GREEDY;15;10;1275;267
10000;0.001;22500;GREEDY;22;1;1275;378
10000;0.001;22500;GREEDY;22;2;1275;368
10000;0.001;22500;GREEDY;22;3;1275;361
10000;0.001;22500;GREEDY;22;4;1275;364
10000;0.001;22500;GREEDY;22;5;1275;369
10000;0.001;22500;GREEDY;22;6;1275;376
10000;0.001;22500;GREEDY;22;7;1275;372
10000;0.001;22500;GREEDY;22;8;1275;367
10000;0.001;22500;GREEDY;22;9;1275;363
10000;0.001;22500;GREEDY;22;10;1275;408
10000;0.001;22500;GREEDY;30;1;1275;522
10000;0.001;22500;GREEDY;30;2;1275;521
10000;0.001;22500;GREEDY;30;3;1275;493
10000;0.001;22500;GREEDY;30;4;1275;476
10000;0.001;22500;GREEDY;30;5;1275;480
10000;0.001;22500;GREEDY;30;6;1275;472
10000;0.001;22500;GREEDY;30;7;1275;469
10000;0.001;22500;GREEDY;30;8;1275;490
10000;0.001;22500;GREEDY;30;9;1275;478
10000;0.001;22500;GREEDY;30;10;1275;485
10000;0.001;22500;REHEAT;1;1;1362;14
10000;0.001;22500;REHEAT;1;2;1336;16
10000;0.001;22500;REHEAT;1;3;1316;16
10000;0.001;22500;REHEAT;1;4;1306;16
10000;0.001;22500;REHEAT;1;5;1322;16
10000;0.001;22500;REHEAT;1;6;1290;15
10000;0.001;22500;REHEAT;1;7;1318;16
10000;0.001;22500;REHEAT;1;8;1316;16
10000;0.001;22500;REHEAT;1;9;1317;16
10000;0.001;22500;REHEAT;1;10;1328;16
10000;0.001;22500;BOTH;7;1;1290;138
10000;0.001;22500;BOTH;7;2;1288;138
10000;0.001;22500;BOTH;7;3;1275;147
10000;0.001;22500;BOTH;7;4;1283;142
10000;0.001;22500;BOTH;7;5;1290;136
10000;0.001;22500;BOTH;7;6;1297;136
10000;0.001;22500;BOTH;7;7;1275;142
10000;0.001;22500;BOTH;7;8;1285;141
10000;0.001;22500;BOTH;7;9;1275;134
10000;0.001;22500;BOTH;7;10;1285;137
10000;0.001;22500;BOTH;15;1;1275;266
10000;0.001;22500;BOTH;15;2;1275;265
10000;0.001;22500;BOTH;15;3;1283;260
10000;0.001;22500;BOTH;15;4;1275;256
10000;0.001;22500;BOTH;15;5;1275;254
10000;0.001;22500;BOTH;15;6;1275;258
10000;0.001;22500;BOTH;15;7;1275;264
10000;0.001;22500;BOTH;15;8;1275;269
10000;0.001;22500;BOTH;15;9;1275;262
10000;0.001;22500;BOTH;15;10;1275;265
10000;0.001;22500;BOTH;22;1;1275;368
10000;0.001;22500;BOTH;22;2;1275;366
10000;0.001;22500;BOTH;22;3;1275;372
10000;0.001;22500;BOTH;22;4;1275;368
10000;0.001;22500;BOTH;22;5;1275;372
10000;0.001;22500;BOTH;22;6;1275;370
10000;0.001;22500;BOTH;22;7;1275;362
10000;0.001;22500;BOTH;22;8;1275;361
10000;0.001;22500;BOTH;22;9;1275;362
10000;0.001;22500;BOTH;22;10;1275;372
10000;0.001;22500;BOTH;30;1;1275;478
10000;0.001;22500;BOTH;30;2;1275;489
10000;0.001;22500;BOTH;30;3;1275;482
10000;0.001;22500;BOTH;30;4;1275;475
10000;0.001;22500;BOTH;30;5;1275;474
10000;0.001;22500;BOTH;30;6;1275;480
10000;0.001;22500;BOTH;30;7;1275;488
10000;0.001;22500;BOTH;30;8;1275;478
10000;0.001;22500;BOTH;30;9;1275;483
10000;0.001;22500;BOTH;30;10;1275;478
10000;0.001;45000;NORMAL;1;1;1310;32
10000;0.001;45000;NORMAL;1;2;1309;29
10000;0.001;45000;NORMAL;1;3;1300;29
10000;0.001;45000;NORMAL;1;4;1325;30
10000;0.001;45000;NORMAL;1;5;1331;31
10000;0.001;45000;NORMAL;1;6;1275;32
10000;0.001;45000;NORMAL;1;7;1313;28
10000;0.001;45000;NORMAL;1;8;1275;31
10000;0.001;45000;NORMAL;1;9;1308;30
10000;0.001;45000;NORMAL;1;10;1307;34
10000;0.001;45000;GREEDY;7;1;1275;274
10000;0.001;45000;GREEDY;7;2;1275;271
10000;0.001;45000;GREEDY;7;3;1275;280
10000;0.001;45000;GREEDY;7;4;1275;278
10000;0.001;45000;GREEDY;7;5;1300;276
10000;0.001;45000;GREEDY;7;6;1275;278
10000;0.001;45000;GREEDY;7;7;1283;274
10000;0.001;45000;GREEDY;7;8;1291;278
10000;0.001;45000;GREEDY;7;9;1275;270
10000;0.001;45000;GREEDY;7;10;1285;275
10000;0.001;45000;GREEDY;15;1;1275;517
10000;0.001;45000;GREEDY;15;2;1275;577
10000;0.001;45000;GREEDY;15;3;1275;509
10000;0.001;45000;GREEDY;15;4;1275;572
10000;0.001;45000;GREEDY;15;5;1275;556
10000;0.001;45000;GREEDY;15;6;1275;512
10000;0.001;45000;GREEDY;15;7;1275;515
10000;0.001;45000;GREEDY;15;8;1275;516
10000;0.001;45000;GREEDY;15;9;1275;526
10000;0.001;45000;GREEDY;15;10;1275;514
10000;0.001;45000;GREEDY;22;1;1275;740
10000;0.001;45000;GREEDY;22;2;1275;723
10000;0.001;45000;GREEDY;22;3;1275;744
10000;0.001;45000;GREEDY;22;4;1275;744
10000;0.001;45000;GREEDY;22;5;1275;731
10000;0.001;45000;GREEDY;22;6;1275;736
10000;0.001;45000;GREEDY;22;7;1275;754
10000;0.001;45000;GREEDY;22;8;1275;756
10000;0.001;45000;GREEDY;22;9;1275;725
10000;0.001;45000;GREEDY;22;10;1275;733
10000;0.001;45000;GREEDY;30;1;1275;957
10000;0.001;45000;GREEDY;30;2;1275;941
10000;0.001;45000;GREEDY;30;3;1275;952
10000;0.001;45000;GREEDY;30;4;1275;949
10000;0.001;45000;GREEDY;30;5;1275;947
10000;0.001;45000;GREEDY;30;6;1275;952
10000;0.001;45000;GREEDY;30;7;1275;959
10000;0.001;45000;GREEDY;30;8;1275;958
10000;0.001;45000;GREEDY;30;9;1275;964
10000;0.001;45000;GREEDY;30;10;1275;951
10000;0.001;45000;REHEAT;1;1;1323;31
10000;0.001;45000;REHEAT;1;2;1297;32
10000;0.001;45000;REHEAT;1;3;1324;32
10000;0.001;45000;REHEAT;1;4;1291;32
10000;0.001;45000;REHEAT;1;5;1300;33
10000;0.001;45000;REHEAT;1;6;1310;33
10000;0.001;45000;REHEAT;1;7;1283;35
10000;0.001;45000;REHEAT;1;8;1316;33
10000;0.001;45000;REHEAT;1;9;1327;31
10000;0.001;45000;REHEAT;1;10;1313;31
10000;0.001;45000;BOTH;7;1;1288;279
10000;0.001;45000;BOTH;7;2;1275;273
10000;0.001;45000;BOTH;7;3;1275;275
10000;0.001;45000;BOTH;7;4;1275;276
10000;0.001;45000;BOTH;7;5;1288;279
10000;0.001;45000;BOTH;7;6;1275;273
10000;0.001;45000;BOTH;7;7;1275;278
10000;0.001;45000;BOTH;7;8;1275;278
10000;0.001;45000;BOTH;7;9;1290;281
10000;0.001;45000;BOTH;7;10;1275;275
10000;0.001;45000;BOTH;15;1;1275;515
10000;0.001;45000;BOTH;15;2;1275;524
10000;0.001;45000;BOTH;15;3;1275;508
10000;0.001;45000;BOTH;15;4;1275;525
10000;0.001;45000;BOTH;15;5;1275;508
10000;0.001;45000;BOTH;15;6;1275;525
10000;0.001;45000;BOTH;15;7;1275;508
10000;0.001;45000;BOTH;15;8;1275;518
10000;0.001;45000;BOTH;15;9;1275;533
10000;0.001;45000;BOTH;15;10;1275;510
10000;0.001;45000;BOTH;22;1;1275;777
10000;0.001;45000;BOTH;22;2;1275;857
10000;0.001;45000;BOTH;22;3;1275;761
10000;0.001;45000;BOTH;22;4;1275;749
10000;0.001;45000;BOTH;22;5;1275;736
10000;0.001;45000;BOTH;22;6;1275;744
10000;0.001;45000;BOTH;22;7;1275;737
10000;0.001;45000;BOTH;22;8;1275;753
10000;0.001;45000;BOTH;22;9;1275;736
10000;0.001;45000;BOTH;22;10;1275;742
10000;0.001;45000;BOTH;30;1;1275;949
10000;0.001;45000;BOTH;30;2;1275;954
10000;0.001;45000;BOTH;30;3;1275;960
10000;0.001;45000;BOTH;30;4;1275;946
10000;0.001;45000;BOTH;30;5;1275;1014
10000;0.001;45000;BOTH;30;6;1275;945
10000;0.001;45000;BOTH;30;7;1275;948
10000;0.001;45000;BOTH;30;8;1275;955
10000;0.001;45000;BOTH;30;9;1275;948
10000;0.001;45000;BOTH;30;10;1275;967
100000;0.001;2250;NORMAL;1;1;1367;1
100000;0.001;2250;NORMAL;1;2;1375;1
100000;0.001;2250;NORMAL;1;3;1386;1
100000;0.001;2250;NORMAL;1;4;1368;1
100000;0.001;2250;NORMAL;1;5;1387;1
100000;0.001;2250;NORMAL;1;6;1363;1
100000;0.001;2250;NORMAL;1;7;1309;1
100000;0.001;2250;NORMAL;1;8;1309;1
100000;0.001;2250;NORMAL;1;9;1344;1
100000;0.001;2250;NORMAL;1;10;1423;1
100000;0.001;2250;GREEDY;7;1;1308;13
100000;0.001;2250;GREEDY;7;2;1327;14
100000;0.001;2250;GREEDY;7;3;1306;13
100000;0.001;2250;GREEDY;7;4;1314;13
100000;0.001;2250;GREEDY;7;5;1302;13
100000;0.001;2250;GREEDY;7;6;1307;14
100000;0.001;2250;GREEDY;7;7;1291;14
100000;0.001;2250;GREEDY;7;8;1332;14
100000;0.001;2250;GREEDY;7;9;1283;14
100000;0.001;2250;GREEDY;7;10;1283;14
100000;0.001;2250;GREEDY;15;1;1290;25
100000;0.001;2250;GREEDY;15;2;1285;26
100000;0.001;2250;GREEDY;15;3;1291;30
100000;0.001;2250;GREEDY;15;4;1283;24
100000;0.001;2250;GREEDY;15;5;1283;24
100000;0.001;2250;GREEDY;15;6;1285;25
100000;0.001;2250;GREEDY;15;7;1306;25
100000;0.001;2250;GREEDY;15;8;1296;24
100000;0.001;2250;GREEDY;15;9;1296;25
100000;0.001;2250;GREEDY;15;10;1283;26
100000;0.001;2250;GREEDY;22;1;1275;39
100000;0.001;2250;GREEDY;22;2;1285;37
100000;0.001;2250;GREEDY;22;3;1283;35
100000;0.001;2250;GREEDY;22;4;1283;35
100000;0.001;2250;GREEDY;22;5;1275;37
100000;0.001;2250;GREEDY;22;6;1291;37
100000;0.001;2250;GREEDY;22;7;1304;34
100000;0.001;2250;GREEDY;22;8;1275;35
100000;0.001;2250;GREEDY;22;9;1275;37
100000;0.001;2250;GREEDY;22;10;1283;35
100000;0.001;2250;GREEDY;30;1;1288;47
100000;0.001;2250;GREEDY;30;2;1275;47
100000;0.001;2250;GREEDY;30;3;1275;49
100000;0.001;2250;GREEDY;30;4;1275;49
100000;0.001;2250;GREEDY;30;5;1291;51
100000;0.001;2250;GREEDY;30;6;1275;48
100000;0.001;2250;GREEDY;30;7;1275;49
100000;0.001;2250;GREEDY;30;8;1283;52
100000;0.001;2250;GREEDY;30;9;1291;47
100000;0.001;2250;GREEDY;30;10;1275;47
100000;0.001;2250;REHEAT;1;1;1349;1
100000;0.001;2250;REHEAT;1;2;1391;1
100000;0.001;2250;REHEAT;1;3;1363;1
100000;0.001;2250;REHEAT;1;4;1504;2
100000;0.001;2250;REHEAT;1;5;1346;1
100000;0.001;2250;REHEAT;1;6;1308;1
100000;0.001;2250;REHEAT;1;7;1397;1
100000;0.001;2250;REHEAT;1;8;1351;1
100000;0.001;2250;REHEAT;1;9;1516;1
100000;0.001;2250;REHEAT;1;10;1453;1
100000;0.001;2250;BOTH;7;1;1313;14
100000;0.001;2250;BOTH;7;2;1306;13
100000;0.001;2250;BOTH;7;3;1314;14
100000;0.001;2250;BOTH;7;4;1296;12
100000;0.001;2250;BOTH;7;5;1328;13
100000;0.001;2250;BOTH;7;6;1321;13
100000;0.001;2250;BOTH;7;7;1300;13
100000;0.001;2250;BOTH;7;8;1303;13
100000;0.001;2250;BOTH;7;9;1297;14
100000;0.001;2250;BOTH;7;10;1302;14
100000;0.001;2250;BOTH;15;1;1275;25
100000;0.001;2250;BOTH;15;2;1283;25
100000;0.001;2250;BOTH;15;3;1288;26
100000;0.001;2250;BOTH;15;4;1292;28
100000;0.001;2250;BOTH;15;5;1291;23
100000;0.001;2250;BOTH;15;6;1285;25
100000;0.001;2250;BOTH;15;7;1275;24
100000;0.001;2250;BOTH;15;8;1285;25
100000;0.001;2250;BOTH;15;9;1275;26
100000;0.001;2250;BOTH;15;10;1275;24
100000;0.001;2250;BOTH;22;1;1275;35
100000;0.001;2250;BOTH;22;2;1298;36
100000;0.001;2250;BOTH;22;3;1275;36
100000;0.001;2250;BOTH;22;4;1275;37
100000;0.001;2250;BOTH;22;5;1275;38
100000;0.001;2250;BOTH;22;6;1275;37
100000;0.001;2250;BOTH;22;7;1275;39
100000;0.001;2250;BOTH;22;8;1275;39
100000;0.001;2250;BOTH;22;9;1283;35
100000;0.001;2250;BOTH;22;10;1275;36
100000;0.001;2250;BOTH;30;1;1275;48
100000;0.001;2250;BOTH;30;2;1275;48
100000;0.001;2250;BOTH;30;3;1275;48
100000;0.001;2250;BOTH;30;4;1275;50
100000;0.001;2250;BOTH;30;5;1275;49
100000;0.001;2250;BOTH;30;6;1275;51
100000;0.001;2250;BOTH;30;7;1288;49
100000;0.001;2250;BOTH;30;8;1275;50
100000;0.001;2250;BOTH;30;9;1275;50
100000;0.001;2250;BOTH;30;10;1275;49
100000;0.001;11250;NORMAL;1;1;1395;7
100000;0.001;11250;NORMAL;1;2;1365;7
100000;0.001;11250;NORMAL;1;3;1299;9
100000;0.001;11250;NORMAL;1;4;1324;7
100000;0.001;11250;NORMAL;1;5;1378;8
100000;0.001;11250;NORMAL;1;6;1309;8
100000;0.001;11250;NORMAL;1;7;1308;8
100000;0.001;11250;NORMAL;1;8;1364;7
100000;0.001;11250;NORMAL;1;9;1318;8
100000;0.001;11250;NORMAL;1;10;1291;9
100000;0.001;11250;GREEDY;7;1;1275;78
100000;0.001;11250;GREEDY;7;2;1300;67
100000;0.001;11250;GREEDY;7;3;1275;70
100000;0.001;11250;GREEDY;7;4;1275;67
100000;0.001;11250;GREEDY;7;5;1297;66
100000;0.001;11250;GREEDY;7;6;1291;69
100000;0.001;11250;GREEDY;7;7;1275;69
100000;0.001;11250;GREEDY;7;8;1291;67
100000;0.001;11250;GREEDY;7;9;1296;72
100000;0.001;11250;GREEDY;7;10;1309;72
100000;0.001;11250;GREEDY;15;1;1283;127
100000;0.001;11250;GREEDY;15;2;1275;129
100000;0.001;11250;GREEDY;15;3;1275;134
100000;0.001;11250;GREEDY;15;4;1275;129
100000;0.001;11250;GREEDY;15;5;1275;132
100000;0.001;11250;GREEDY;15;6;1275;128
100000;0.001;11250;GREEDY;15;7;1275;130
100000;0.001;11250;GREEDY;15;8;1275;134
100000;0.001;11250;GREEDY;15;9;1275;134
100000;0.001;11250;GREEDY;15;10;1275;134
100000;0.001;11250;GREEDY;22;1;1275;183
100000;0.001;11250;GREEDY;22;2;1275;187
100000;0.001;11250;GREEDY;22;3;1275;179
100000;0.001;11250;GREEDY;22;4;1275;188
100000;0.001;11250;GREEDY;22;5;1275;183
100000;0.001;11250;GREEDY;22;6;1275;179
100000;0.001;11250;GREEDY;22;7;1275;181
100000;0.001;11250;GREEDY;22;8;1275;182
100000;0.001;11250;GREEDY;22;9;1275;182
100000;0.001;11250;GREEDY;22;10;1275;180
100000;0.001;11250;GREEDY;30;1;1275;236
100000;0.001;11250;GREEDY;30;2;1275;249
100000;0.001;11250;GREEDY;30;3;1275;236
100000;0.001;11250;GREEDY;30;4;1275;249
100000;0.001;11250;GREEDY;30;5;1275;240
100000;0.001;11250;GREEDY;30;6;1275;236
100000;0.001;11250;GREEDY;30;7;1275;236
100000;0.001;11250;GREEDY;30;8;1275;240
100000;0.001;11250;GREEDY;30;9;1275;239
100000;0.001;11250;GREEDY;30;10;1275;231
100000;0.001;11250;REHEAT;1;1;1354;8
100000;0.001;11250;REHEAT;1;2;1383;8
100000;0.001;11250;REHEAT;1;3;1316;8
100000;0.001;11250;REHEAT;1;4;1356;8
100000;0.001;11250;REHEAT;1;5;1322;8
100000;0.001;11250;REHEAT;1;6;1447;8
100000;0.001;11250;REHEAT;1;7;1352;8
100000;0.001;11250;REHEAT;1;8;1306;10
100000;0.001;11250;REHEAT;1;9;1339;7
100000;0.001;11250;REHEAT;1;10;1285;7
100000;0.001;11250;BOTH;7;1;1290;65
100000;0.001;11250;BOTH;7;2;1290;72
100000;0.001;11250;BOTH;7;3;1302;68
100000;0.001;11250;BOTH;7;4;1288;68
100000;0.001;11250;BOTH;7;5;1275;70
100000;0.001;11250;BOTH;7;6;1296;70
100000;0.001;11250;BOTH;7;7;1290;68
100000;0.001;11250;BOTH;7;8;1298;67
100000;0.001;11250;BOTH;7;9;1275;71
100000;0.001;11250;BOTH;7;10;1298;73
100000;0.001;11250;BOTH;15;1;1275;124
100000;0.001;11250;BOTH;15;2;1275;126
100000;0.001;11250;BOTH;15;3;1275;125
100000;0.001;11250;BOTH;15;4;1275;130
100000;0.001;11250;BOTH;15;5;1275;127
100000;0.001;11250;BOTH;15;6;1275;127
100000;0.001;11250;BOTH;15;7;1275;129
100000;0.001;11250;BOTH;15;8;1275;130
100000;0.001;11250;BOTH;15;9;1275;136
100000;0.001;11250;BOTH;15;10;1275;127
100000;0.001;11250;BOTH;22;1;1275;185
100000;0.001;11250;BOTH;22;2;1275;193
100000;0.001;11250;BOTH;22;3;1275;194
100000;0.001;11250;BOTH;22;4;1275;179
100000;0.001;11250;BOTH;22;5;1275;182
100000;0.001;11250;BOTH;22;6;1275;185
100000;0.001;11250;BOTH;22;7;1275;185
100000;0.001;11250;BOTH;22;8;1275;187
100000;0.001;11250;BOTH;22;9;1275;184
100000;0.001;11250;BOTH;22;10;1275;181
100000;0.001;11250;BOTH;30;1;1275;246
100000;0.001;11250;BOTH;30;2;1275;239
100000;0.001;11250;BOTH;30;3;1275;235
100000;0.001;11250;BOTH;30;4;1275;266
100000;0.001;11250;BOTH;30;5;1275;283
100000;0.001;11250;BOTH;30;6;1275;266
100000;0.001;11250;BOTH;30;7;1275;243
100000;0.001;11250;BOTH;30;8;1275;240
100000;0.001;11250;BOTH;30;9;1275;237
100000;0.001;11250;BOTH;30;10;1275;251
100000;0.001;22500;NORMAL;1;1;1308;15
100000;0.001;22500;NORMAL;1;2;1313;15
100000;0.001;22500;NORMAL;1;3;1307;15
100000;0.001;22500;NORMAL;1;4;1310;15
100000;0.001;22500;NORMAL;1;5;1308;15
100000;0.001;22500;NORMAL;1;6;1356;15
100000;0.001;22500;NORMAL;1;7;1323;21
100000;0.001;22500;NORMAL;1;8;1285;16
100000;0.001;22500;NORMAL;1;9;1300;16
100000;0.001;22500;NORMAL;1;10;1334;15
100000;0.001;22500;GREEDY;7;1;1290;137
100000;0.001;22500;GREEDY;7;2;1283;134
100000;0.001;22500;GREEDY;7;3;1285;136
100000;0.001;22500;GREEDY;7;4;1275;134
100000;0.001;22500;GREEDY;7;5;1296;136
100000;0.001;22500;GREEDY;7;6;1275;142
100000;0.001;22500;GREEDY;7;7;1275;142
100000;0.001;22500;GREEDY;7;8;1285;140
100000;0.001;22500;GREEDY;7;9;1298;137
100000;0.001;22500;GREEDY;7;10;1283;141
100000;0.001;22500;GREEDY;15;1;1275;264
100000;0.001;22500;GREEDY;15;2;1275;255
100000;0.001;22500;GREEDY;15;3;1275;256
100000;0.001;22500;GREEDY;15;4;1275;263
100000;0.001;22500;GREEDY;15;5;1275;258
100000;0.001;22500;GREEDY;15;6;1275;258
100000;0.001;22500;GREEDY;15;7;1275;247
100000;0.001;22500;GREEDY;15;8;1275;258
100000;0.001;22500;GREEDY;15;9;1275;250
100000;0.001;22500;GREEDY;15;10;1275;257
100000;0.001;22500;GREEDY;22;1;1275;373
100000;0.001;22500;GREEDY;22;2;1275;386
100000;0.001;22500;GREEDY;22;3;1275;362
100000;0.001;22500;GREEDY;22;4;1275;373
100000;0.001;22500;GREEDY;22;5;1275;379
100000;0.001;22500;GREEDY;22;6;1275;373
100000;0.001;22500;GREEDY;22;7;1275;367
100000;0.001;22500;GREEDY;22;8;1275;372
100000;0.001;22500;GREEDY;22;9;1275;373
100000;0.001;22500;GREEDY;22;10;1275;371
100000;0.001;22500;GREEDY;30;1;1275;482
100000;0.001;22500;GREEDY;30;2;1275;478
100000;0.001;22500;GREEDY;30;3;1275;474
100000;0.001;22500;GREEDY;30;4;1275;466
100000;0.001;22500;GREEDY;30;5;1275;470
100000;0.001;22500;GREEDY;30;6;1275;478
100000;0.001;22500;GREEDY;30;7;1275;477
100000;0.001;22500;GREEDY;30;8;1275;476
100000;0.001;22500;GREEDY;30;9;1275;474
100000;0.001;22500;GREEDY;30;10;1275;484
100000;0.001;22500;REHEAT;1;1;1318;16
100000;0.001;22500;REHEAT;1;2;1300;16
100000;0.001;22500;REHEAT;1;3;1275;16
100000;0.001;22500;REHEAT;1;4;1283;15
100000;0.001;22500;REHEAT;1;5;1314;15
100000;0.001;22500;REHEAT;1;6;1323;15
100000;0.001;22500;REHEAT;1;7;1307;16
100000;0.001;22500;REHEAT;1;8;1332;17
100000;0.001;22500;REHEAT;1;9;1320;16
100000;0.001;22500;REHEAT;1;10;1444;17
100000;0.001;22500;BOTH;7;1;1275;146
100000;0.001;22500;BOTH;7;2;1307;138
100000;0.001;22500;BOTH;7;3;1283;140
100000;0.001;22500;BOTH;7;4;1288;133
100000;0.001;22500;BOTH;7;5;1275;141
100000;0.001;22500;BOTH;7;6;1290;133
100000;0.001;22500;BOTH;7;7;1275;138
100000;0.001;22500;BOTH;7;8;1299;136
100000;0.001;22500;BOTH;7;9;1283;137
100000;0.001;22500;BOTH;7;10;1291;141
100000;0.001;22500;BOTH;15;1;1275;258
100000;0.001;22500;BOTH;15;2;1275;260
100000;0.001;22500;BOTH;15;3;1275;261
100000;0.001;22500;BOTH;15;4;1275;258
100000;0.001;22500;BOTH;15;5;1275;255
100000;0.001;22500;BOTH;15;6;1275;252
100000;0.001;22500;BOTH;15;7;1275;264
100000;0.001;22500;BOTH;15;8;1275;258
100000;0.001;22500;BOTH;15;9;1275;264
100000;0.001;22500;BOTH;15;10;1275;260
100000;0.001;22500;BOTH;22;1;1275;373
100000;0.001;22500;BOTH;22;2;1275;368
100000;0.001;22500;BOTH;22;3;1275;372
100000;0.001;22500;BOTH;22;4;1275;381
100000;0.001;22500;BOTH;22;5;1275;361
100000;0.001;22500;BOTH;22;6;1275;390
100000;0.001;22500;BOTH;22;7;1275;368
100000;0.001;22500;BOTH;22;8;1275;366
100000;0.001;22500;BOTH;22;9;1275;372
100000;0.001;22500;BOTH;22;10;1275;376
100000;0.001;22500;BOTH;30;1;1275;464
100000;0.001;22500;BOTH;30;2;1275;470
100000;0.001;22500;BOTH;30;3;1275;532
100000;0.001;22500;BOTH;30;4;1275;475
100000;0.001;22500;BOTH;30;5;1275;491
100000;0.001;22500;BOTH;30;6;1275;467
100000;0.001;22500;BOTH;30;7;1275;475
100000;0.001;22500;BOTH;30;8;1275;483
100000;0.001;22500;BOTH;30;9;1275;483
100000;0.001;22500;BOTH;30;10;1275;473
100000;0.001;45000;NORMAL;1;1;1290;32
100000;0.001;45000;NORMAL;1;2;1310;29
100000;0.001;45000;NORMAL;1;3;1307;35
100000;0.001;45000;NORMAL;1;4;1291;31
100000;0.001;45000;NORMAL;1;5;1313;31
100000;0.001;45000;NORMAL;1;6;1283;30
100000;0.001;45000;NORMAL;1;7;1300;30
100000;0.001;45000;NORMAL;1;8;1331;31
100000;0.001;45000;NORMAL;1;9;1335;34
100000;0.001;45000;NORMAL;1;10;1320;32
100000;0.001;45000;GREEDY;7;1;1275;274
100000;0.001;45000;GREEDY;7;2;1275;277
100000;0.001;45000;GREEDY;7;3;1283;278
100000;0.001;45000;GREEDY;7;4;1275;359
100000;0.001;45000;GREEDY;7;5;1275;280
100000;0.001;45000;GREEDY;7;6;1275;281
100000;0.001;45000;GREEDY;7;7;1275;281
100000;0.001;45000;GREEDY;7;8;1275;281
100000;0.001;45000;GREEDY;7;9;1275;276
100000;0.001;45000;GREEDY;7;10;1275;269
100000;0.001;45000;GREEDY;15;1;1275;605
100000;0.001;45000;GREEDY;15;2;1275;522
100000;0.001;45000;GREEDY;15;3;1275;509
100000;0.001;45000;GREEDY;15;4;1275;518
100000;0.001;45000;GREEDY;15;5;1275;517
100000;0.001;45000;GREEDY;15;6;1275;517
100000;0.001;45000;GREEDY;15;7;1275;513
100000;0.001;45000;GREEDY;15;8;1275;512
100000;0.001;45000;GREEDY;15;9;1275;516
100000;0.001;45000;GREEDY;15;10;1275;508
100000;0.001;45000;GREEDY;22;1;1275;747
