InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;11250;BOTH;7;5;1435;76
10000;0.001;11250;BOTH;7;6;1435;71
10000;0.001;11250;BOTH;7;7;1433;71
10000;0.001;11250;BOTH;7;8;1431;72
10000;0.001;11250;BOTH;7;9;1428;69
10000;0.001;11250;BOTH;7;10;1428;69
10000;0.001;11250;BOTH;15;1;1415;129
10000;0.001;11250;BOTH;15;2;1414;133
10000;0.001;11250;BOTH;15;3;1418;127
10000;0.001;11250;BOTH;15;4;1415;131
10000;0.001;11250;BOTH;15;5;1420;132
10000;0.001;11250;BOTH;15;6;1425;133
10000;0.001;11250;BOTH;15;7;1414;135
10000;0.001;11250;BOTH;15;8;1415;133
10000;0.001;11250;BOTH;15;9;1414;134
10000;0.001;11250;BOTH;15;10;1415;133
10000;0.001;11250;BOTH;22;1;1425;197
10000;0.001;11250;BOTH;22;2;1415;193
10000;0.001;11250;BOTH;22;3;1415;251
10000;0.001;11250;BOTH;22;4;1414;183
10000;0.001;11250;BOTH;22;5;1415;186
10000;0.001;11250;BOTH;22;6;1418;191
10000;0.001;11250;BOTH;22;7;1414;184
10000;0.001;11250;BOTH;22;8;1415;194
10000;0.001;11250;BOTH;22;9;1415;183
10000;0.001;11250;BOTH;22;10;1414;185
10000;0.001;11250;BOTH;30;1;1418;238
10000;0.001;11250;BOTH;30;2;1414;242
10000;0.001;11250;BOTH;30;3;1418;234
10000;0.001;11250;BOTH;30;4;1414;240
10000;0.001;11250;BOTH;30;5;1414;248
10000;0.001;11250;BOTH;30;6;1414;240
10000;0.001;11250;BOTH;30;7;1414;240
10000;0.001;11250;BOTH;30;8;1414;238
10000;0.001;11250;BOTH;30;9;1414;243
10000;0.001;11250;BOTH;30;10;1415;241
10000;0.001;22500;NORMAL;1;1;1459;17
10000;0.001;22500;NORMAL;1;2;1452;15
10000;0.001;22500;NORMAL;1;3;1442;16
10000;0.001;22500;NORMAL;1;4;1451;16
10000;0.001;22500;NORMAL;1;5;1498;16
10000;0.001;22500;NORMAL;1;6;1468;17
10000;0.001;22500;NORMAL;1;7;1456;16
10000;0.001;22500;NORMAL;1;8;1486;15
10000;0.001;22500;NORMAL;1;9;1447;16
10000;0.001;22500;NORMAL;1;10;1462;14
10000;0.001;22500;GREEDY;7;1;1424;136
10000;0.001;22500;GREEDY;7;2;1430;149
10000;0.001;22500;GREEDY;7;3;1433;143
10000;0.001;22500;GREEDY;7;4;1431;142
10000;0.001;22500;GREEDY;7;5;1414;147
10000;0.001;22500;GREEDY;7;6;1436;142
10000;0.001;22500;GREEDY;7;7;1426;138
10000;0.001;22500;GREEDY;7;8;1414;137
10000;0.001;22500;GREEDY;7;9;1424;148
10000;0.001;22500;GREEDY;7;10;1431;145
10000;0.001;22500;GREEDY;15;1;1418;263
10000;0.001;22500;GREEDY;15;2;1415;260
10000;0.001;22500;GREEDY;15;3;1431;263
10000;0.001;22500;GREEDY;15;4;1418;266
10000;0.001;22500;GREEDY;15;5;1414;262
10000;0.001;22500;GREEDY;15;6;1414;262
10000;0.001;22500;GREEDY;15;7;1426;264
10000;0.001;22500;GREEDY;15;8;1415;267
10000;0.001;22500;GREEDY;15;9;1418;265
10000;0.001;22500;GREEDY;15;10;1418;256
10000;0.001;22500;GREEDY;22;1;1415;377
10000;0.001;22500;GREEDY;22;2;1414;406
10000;0.001;22500;GREEDY;22;3;1414;421
10000;0.001;22500;GREEDY;22;4;1414;382
10000;0.001;22500;GREEDY;22;5;1414;375
10000;0.001;22500;GREEDY;22;6;1420;394
10000;0.001;22500;GREEDY;22;7;1415;375
10000;0.001;22500;GREEDY;22;8;1415;385
10000;0.001;22500;GREEDY;22;9;1414;511
10000;0.001;22500;GREEDY;22;10;1415;396
10000;0.001;22500;GREEDY;30;1;1414;494
10000;0.001;22500;GREEDY;30;2;1414;486
10000;0.001;22500;GREEDY;30;3;1414;500
10000;0.001;22500;GREEDY;30;4;1415;493
10000;0.001;22500;GREEDY;30;5;1415;596
10000;0.001;22500;GREEDY;30;6;1415;498
10000;0.001;22500;GREEDY;30;7;1414;497
10000;0.001;22500;GREEDY;30;8;1414;486
10000;0.001;22500;GREEDY;30;9;1414;492
10000;0.001;22500;GREEDY;30;10;1415;486
10000;0.001;22500;REHEAT;1;1;1467;16
10000;0.001;22500;REHEAT;1;2;1457;16
10000;0.001;22500;REHEAT;1;3;1460;18
10000;0.001;22500;REHEAT;1;4;1454;14
10000;0.001;22500;REHEAT;1;5;1444;15
10000;0.001;22500;REHEAT;1;6;1461;16
10000;0.001;22500;REHEAT;1;7;1430;16
10000;0.001;22500;REHEAT;1;8;1447;16
10000;0.001;22500;REHEAT;1;9;1415;15
10000;0.001;22500;REHEAT;1;10;1489;16
10000;0.001;22500;BOTH;7;1;1424;140
10000;0.001;22500;BOTH;7;2;1429;146
10000;0.001;22500;BOTH;7;3;1430;152
10000;0.001;22500;BOTH;7;4;1430;140
10000;0.001;22500;BOTH;7;5;1443;144
10000;0.001;22500;BOTH;7;6;1414;141
10000;0.001;22500;BOTH;7;7;1434;142
10000;0.001;22500;BOTH;7;8;1430;143
10000;0.001;22500;BOTH;7;9;1425;146
10000;0.001;22500;BOTH;7;10;1426;146
10000;0.001;22500;BOTH;15;1;1414;260
10000;0.001;22500;BOTH;15;2;1418;269
10000;0.001;22500;BOTH;15;3;1415;264
10000;0.001;22500;BOTH;15;4;1414;263
10000;0.001;22500;BOTH;15;5;1418;268
10000;0.001;22500;BOTH;15;6;1420;262
10000;0.001;22500;BOTH;15;7;1418;259
10000;0.001;22500;BOTH;15;8;1414;274
10000;0.001;22500;BOTH;15;9;1424;262
10000;0.001;22500;BOTH;15;10;1415;262
10000;0.001;22500;BOTH;22;1;1414;380
10000;0.001;22500;BOTH;22;2;1414;378
10000;0.001;22500;BOTH;22;3;1414;385
10000;0.001;22500;BOTH;22;4;1415;372
10000;0.001;22500;BOTH;22;5;1418;372
10000;0.001;22500;BOTH;22;6;1414;385
10000;0.001;22500;BOTH;22;7;1414;369
10000;0.001;22500;BOTH;22;8;1415;371
10000;0.001;22500;BOTH;22;9;1414;396
10000;0.001;22500;BOTH;22;10;1414;374
10000;0.001;22500;BOTH;30;1;1414;569
10000;0.001;22500;BOTH;30;2;1414;517
10000;0.001;22500;BOTH;30;3;1414;570
10000;0.001;22500;BOTH;30;4;1414;489
10000;0.001;22500;BOTH;30;5;1414;479
10000;0.001;22500;BOTH;30;6;1414;484
10000;0.001;22500;BOTH;30;7;1414;482
10000;0.001;22500;BOTH;30;8;1414;485
10000;0.001;22500;BOTH;30;9;1414;485
10000;0.001;22500;BOTH;30;10;1414;504
10000;0.001;45000;NORMAL;1;1;1451;45
10000;0.001;45000;NORMAL;1;2;1470;31
10000;0.001;45000;NORMAL;1;3;1452;33
10000;0.001;45000;NORMAL;1;4;1454;34
10000;0.001;45000;NORMAL;1;5;1439;37
10000;0.001;45000;NORMAL;1;6;1432;33
10000;0.001;45000;NORMAL;1;7;1460;34
10000;0.001;45000;NORMAL;1;8;1448;32
10000;0.001;45000;NORMAL;1;9;1444;31
10000;0.001;45000;NORMAL;1;10;1428;32
10000;0.001;45000;GREEDY;7;1;1415;341
10000;0.001;45000;GREEDY;7;2;1426;282
10000;0.001;45000;GREEDY;7;3;1414;291
10000;0.001;45000;GREEDY;7;4;1414;277
10000;0.001;45000;GREEDY;7;5;1426;280
10000;0.001;45000;GREEDY;7;6;1425;276
10000;0.001;45000;GREEDY;7;7;1415;392
10000;0.001;45000;GREEDY;7;8;1431;277
10000;0.001;45000;GREEDY;7;9;1415;282
10000;0.001;45000;GREEDY;7;10;1432;281
10000;0.001;45000;GREEDY;15;1;1418;520
10000;0.001;45000;GREEDY;15;2;1415;524
10000;0.001;45000;GREEDY;15;3;1426;539
10000;0.001;45000;GREEDY;15;4;1414;520
10000;0.001;45000;GREEDY;15;5;1414;542
10000;0.001;45000;GREEDY;15;6;1415;521
10000;0.001;45000;GREEDY;15;7;1414;524
10000;0.001;45000;GREEDY;15;8;1414;518
10000;0.001;45000;GREEDY;15;9;1414;519
10000;0.001;45000;GREEDY;15;10;1414;523
10000;0.001;45000;GREEDY;22;1;1414;735
10000;0.001;45000;GREEDY;22;2;1414;747
10000;0.001;45000;GREEDY;22;3;1414;733
10000;0.001;45000;GREEDY;22;4;1414;740
10000;0.001;45000;GREEDY;22;5;1415;741
10000;0.001;45000;GREEDY;22;6;1415;734
10000;0.001;45000;GREEDY;22;7;1414;742
10000;0.001;45000;GREEDY;22;8;1414;756
10000;0.001;45000;GREEDY;22;9;1414;756
10000;0.001;45000;GREEDY;22;10;1415;759
10000;0.001;45000;GREEDY;30;1;1414;967
10000;0.001;45000;GREEDY;30;2;1415;954
10000;0.001;45000;GREEDY;30;3;1414;957
10000;0.001;45000;GREEDY;30;4;1414;961
10000;0.001;45000;GREEDY;30;5;1414;974
10000;0.001;45000;GREEDY;30;6;1414;955
10000;0.001;45000;GREEDY;30;7;1414;958
10000;0.001;45000;GREEDY;30;8;1414;952
10000;0.001;45000;GREEDY;30;9;1414;966
10000;0.001;45000;GREEDY;30;10;1414;954
10000;0.001;45000;REHEAT;1;1;1445;31
10000;0.001;45000;REHEAT;1;2;1446;31
10000;0.001;45000;REHEAT;1;3;1445;32
10000;0.001;45000;REHEAT;1;4;1464;33
10000;0.001;45000;REHEAT;1;5;1442;34
10000;0.001;45000;REHEAT;1;6;1435;33
10000;0.001;45000;REHEAT;1;7;1463;32
10000;0.001;45000;REHEAT;1;8;1444;30
10000;0.001;45000;REHEAT;1;9;1465;33
10000;0.001;45000;REHEAT;1;10;1457;35
10000;0.001;45000;BOTH;7;1;1433;323
10000;0.001;45000;BOTH;7;2;1428;344
10000;0.001;45000;BOTH;7;3;1430;303
10000;0.001;45000;BOTH;7;4;1415;284
10000;0.001;45000;BOTH;7;5;1414;298
10000;0.001;45000;BOTH;7;6;1414;296
10000;0.001;45000;BOTH;7;7;1428;281
10000;0.001;45000;BOTH;7;8;1414;280
10000;0.001;45000;BOTH;7;9;1433;283
10000;0.001;45000;BOTH;7;10;1430;273
10000;0.001;45000;BOTH;15;1;1414;541
10000;0.001;45000;BOTH;15;2;1414;522
10000;0.001;45000;BOTH;15;3;1418;531
10000;0.001;45000;BOTH;15;4;1414;528
10000;0.001;45000;BOTH;15;5;1414;517
10000;0.001;45000;BOTH;15;6;1415;512
10000;0.001;45000;BOTH;15;7;1414;528
10000;0.001;45000;BOTH;15;8;1415;524
10000;0.001;45000;BOTH;15;9;1414;514
10000;0.001;45000;BOTH;15;10;1415;525
10000;0.001;45000;BOTH;22;1;1415;769
10000;0.001;45000;BOTH;22;2;1414;754
10000;0.001;45000;BOTH;22;3;1414;770
10000;0.001;45000;BOTH;22;4;1414;753
10000;0.001;45000;BOTH;22;5;1414;743
10000;0.001;45000;BOTH;22;6;1414;752
10000;0.001;45000;BOTH;22;7;1414;819
10000;0.001;45000;BOTH;22;8;1414;756
10000;0.001;45000;BOTH;22;9;1414;744
10000;0.001;45000;BOTH;22;10;1414;752
10000;0.001;45000;BOTH;30;1;1414;973
10000;0.001;45000;BOTH;30;2;1414;964
10000;0.001;45000;BOTH;30;3;1414;993
10000;0.001;45000;BOTH;30;4;1414;954
10000;0.001;45000;BOTH;30;5;1414;964
10000;0.001;45000;BOTH;30;6;1414;967
10000;0.001;45000;BOTH;30;7;1414;953
10000;0.001;45000;BOTH;30;8;1414;962
10000;0.001;45000;BOTH;30;9;1414;975
10000;0.001;45000;BOTH;30;10;1414;967
100000;0.001;2250;NORMAL;1;1;1464;1
100000;0.001;2250;NORMAL;1;2;1488;1
100000;0.001;2250;NORMAL;1;3;1484;1
100000;0.001;2250;NORMAL;1;4;1507;1
100000;0.001;2250;NORMAL;1;5;1507;1
100000;0.001;2250;NORMAL;1;6;1507;1
100000;0.001;2250;NORMAL;1;7;1478;2
100000;0.001;2250;NORMAL;1;8;1469;2
100000;0.001;2250;NORMAL;1;9;1486;1
100000;0.001;2250;NORMAL;1;10;1487;1
100000;0.001;2250;GREEDY;7;1;1453;14
100000;0.001;2250;GREEDY;7;2;1440;16
100000;0.001;2250;GREEDY;7;3;1453;13
100000;0.001;2250;GREEDY;7;4;1431;14
100000;0.001;2250;GREEDY;7;5;1451;14
100000;0.001;2250;GREEDY;7;6;1443;14
100000;0.001;2250;GREEDY;7;7;1463;14
100000;0.001;2250;GREEDY;7;8;1473;12
100000;0.001;2250;GREEDY;7;9;1446;13
100000;0.001;2250;GREEDY;7;10;1460;13
100000;0.001;2250;GREEDY;15;1;1447;26
100000;0.001;2250;GREEDY;15;2;1424;26
100000;0.001;2250;GREEDY;15;3;1430;26
100000;0.001;2250;GREEDY;15;4;1414;24
100000;0.001;2250;GREEDY;15;5;1432;26
100000;0.001;2250;GREEDY;15;6;1435;26
100000;0.001;2250;GREEDY;15;7;1426;25
100000;0.001;2250;GREEDY;15;8;1420;26
100000;0.001;2250;GREEDY;15;9;1441;26
100000;0.001;2250;GREEDY;15;10;1420;27
100000;0.001;2250;GREEDY;22;1;1428;39
100000;0.001;2250;GREEDY;22;2;1430;38
100000;0.001;2250;GREEDY;22;3;1418;39
100000;0.001;2250;GREEDY;22;4;1433;36
100000;0.001;2250;GREEDY;22;5;1433;35
100000;0.001;2250;GREEDY;22;6;1415;35
100000;0.001;2250;GREEDY;22;7;1433;37
100000;0.001;2250;GREEDY;22;8;1424;35
100000;0.001;2250;GREEDY;22;9;1428;37
100000;0.001;2250;GREEDY;22;10;1433;36
100000;0.001;2250;GREEDY;30;1;1415;48
100000;0.001;2250;GREEDY;30;2;1434;44
100000;0.001;2250;GREEDY;30;3;1430;46
100000;0.001;2250;GREEDY;30;4;1418;50
100000;0.001;2250;GREEDY;30;5;1415;49
100000;0.001;2250;GREEDY;30;6;1418;48
100000;0.001;2250;GREEDY;30;7;1425;49
100000;0.001;2250;GREEDY;30;8;1437;47
100000;0.001;2250;GREEDY;30;9;1443;50
100000;0.001;2250;GREEDY;30;10;1430;49
100000;0.001;2250;REHEAT;1;1;1507;1
100000;0.001;2250;REHEAT;1;2;1507;1
100000;0.001;2250;REHEAT;1;3;1507;1
100000;0.001;2250;REHEAT;1;4;1503;1
100000;0.001;2250;REHEAT;1;5;1507;1
100000;0.001;2250;REHEAT;1;6;1507;1
100000;0.001;2250;REHEAT;1;7;1507;1
100000;0.001;2250;REHEAT;1;8;1507;1
100000;0.001;2250;REHEAT;1;9;1507;1
100000;0.001;2250;REHEAT;1;10;1507;1
100000;0.001;2250;BOTH;7;1;1452;14
100000;0.001;2250;BOTH;7;2;1452;14
100000;0.001;2250;BOTH;7;3;1448;15
100000;0.001;2250;BOTH;7;4;1415;14
100000;0.001;2250;BOTH;7;5;1443;14
100000;0.001;2250;BOTH;7;6;1456;14
100000;0.001;2250;BOTH;7;7;1444;14
100000;0.001;2250;BOTH;7;8;1443;12
100000;0.001;2250;BOTH;7;9;1446;13
100000;0.001;2250;BOTH;7;10;1460;14
100000;0.001;2250;BOTH;15;1;1440;28
100000;0.001;2250;BOTH;15;2;1420;25
100000;0.001;2250;BOTH;15;3;1430;26
100000;0.001;2250;BOTH;15;4;1415;26
100000;0.001;2250;BOTH;15;5;1426;26
100000;0.001;2250;BOTH;15;6;1424;26
100000;0.001;2250;BOTH;15;7;1426;26
100000;0.001;2250;BOTH;15;8;1438;26
100000;0.001;2250;BOTH;15;9;1431;26
100000;0.001;2250;BOTH;15;10;1426;26
100000;0.001;2250;BOTH;22;1;1425;38
100000;0.001;2250;BOTH;22;2;1429;39
100000;0.001;2250;BOTH;22;3;1434;39
100000;0.001;2250;BOTH;22;4;1415;35
100000;0.001;2250;BOTH;22;5;1430;38
100000;0.001;2250;BOTH;22;6;1414;38
100000;0.001;2250;BOTH;22;7;1430;44
100000;0.001;2250;BOTH;22;8;1438;37
100000;0.001;2250;BOTH;22;9;1433;36
100000;0.001;2250;BOTH;22;10;1430;36
100000;0.001;2250;BOTH;30;1;1418;46
100000;0.001;2250;BOTH;30;2;1418;47
100000;0.001;2250;BOTH;30;3;1418;49
100000;0.001;2250;BOTH;30;4;1418;48
100000;0.001;2250;BOTH;30;5;1420;49
100000;0.001;2250;BOTH;30;6;1428;47
100000;0.001;2250;BOTH;30;7;1426;48
100000;0.001;2250;BOTH;30;8;1415;49
100000;0.001;2250;BOTH;30;9;1414;48
100000;0.001;2250;BOTH;30;10;1418;54
100000;0.001;11250;NORMAL;1;1;1488;7
100000;0.001;11250;NORMAL;1;2;1455;7
100000;0.001;11250;NORMAL;1;3;1505;7
100000;0.001;11250;NORMAL;1;4;1478;7
100000;0.001;11250;NORMAL;1;5;1499;8
100000;0.001;11250;NORMAL;1;6;1451;7
100000;0.001;11250;NORMAL;1;7;1467;8
100000;0.001;11250;NORMAL;1;8;1505;7
100000;0.001;11250;NORMAL;1;9;1453;7
100000;0.001;11250;NORMAL;1;10;1487;7
100000;0.001;11250;GREEDY;7;1;1446;70
100000;0.001;11250;GREEDY;7;2;1414;70
100000;0.001;11250;GREEDY;7;3;1442;72
100000;0.001;11250;GREEDY;7;4;1428;76
100000;0.001;11250;GREEDY;7;5;1445;79
100000;0.001;11250;GREEDY;7;6;1451;71
100000;0.001;11250;GREEDY;7;7;1432;73
100000;0.001;11250;GREEDY;7;8;1444;68
100000;0.001;11250;GREEDY;7;9;1415;69
100000;0.001;11250;GREEDY;7;10;1441;68
100000;0.001;11250;GREEDY;15;1;1429;130
100000;0.001;11250;GREEDY;15;2;1415;135
100000;0.001;11250;GREEDY;15;3;1414;124
100000;0.001;11250;GREEDY;15;4;1428;143
100000;0.001;11250;GREEDY;15;5;1415;129
100000;0.001;11250;GREEDY;15;6;1432;167
100000;0.001;11250;GREEDY;15;7;1418;129
100000;0.001;11250;GREEDY;15;8;1426;135
100000;0.001;11250;GREEDY;15;9;1414;130
100000;0.001;11250;GREEDY;15;10;1429;129
100000;0.001;11250;GREEDY;22;1;1426;199
100000;0.001;11250;GREEDY;22;2;1426;200
100000;0.001;11250;GREEDY;22;3;1414;251
100000;0.001;11250;GREEDY;22;4;1414;205
100000;0.001;11250;GREEDY;22;5;1414;190
100000;0.001;11250;GREEDY;22;6;1426;188
100000;0.001;11250;GREEDY;22;7;1414;185
100000;0.001;11250;GREEDY;22;8;1418;184
100000;0.001;11250;GREEDY;22;9;1420;190
100000;0.001;11250;GREEDY;22;10;1415;179
100000;0.001;11250;GREEDY;30;1;1424;236
100000;0.001;11250;GREEDY;30;2;1420;236
100000;0.001;11250;GREEDY;30;3;1414;234
100000;0.001;11250;GREEDY;30;4;1414;247
100000;0.001;11250;GREEDY;30;5;1414;248
100000;0.001;11250;GREEDY;30;6;1414;237
100000;0.001;11250;GREEDY;30;7;1425;240
100000;0.001;11250;GREEDY;30;8;1414;245
100000;0.001;11250;GREEDY;30;9;1418;239
100000;0.001;11250;GREEDY;30;10;1426;240
100000;0.001;11250;REHEAT;1;1;1507;8
100000;0.001;11250;REHEAT;1;2;1507;10
100000;0.001;11250;REHEAT;1;3;1507;9
100000;0.001;11250;REHEAT;1;4;1507;9
100000;0.001;11250;REHEAT;1;5;1439;8
100000;0.001;11250;REHEAT;1;6;1491;8
100000;0.001;11250;REHEAT;1;7;1507;7
100000;0.001;11250;REHEAT;1;8;1507;8
100000;0.001;11250;REHEAT;1;9;1504;8
100000;0.001;11250;REHEAT;1;10;1507;8
100000;0.001;11250;BOTH;7;1;1449;68
100000;0.001;11250;BOTH;7;2;1438;68
100000;0.001;11250;BOTH;7;3;1443;69
100000;0.001;11250;BOTH;7;4;1448;74
100000;0.001;11250;BOTH;7;5;1446;74
100000;0.001;11250;BOTH;7;6;1434;71
100000;0.001;11250;BOTH;7;7;1444;71
100000;0.001;11250;BOTH;7;8;1428;69
100000;0.001;11250;BOTH;7;9;1441;69
100000;0.001;11250;BOTH;7;10;1445;68
100000;0.001;11250;BOTH;15;1;1414;135
100000;0.001;11250;BOTH;15;2;1426;135
100000;0.001;11250;BOTH;15;3;1415;130
100000;0.001;11250;BOTH;15;4;1426;134
100000;0.001;11250;BOTH;15;5;1428;137
100000;0.001;11250;BOTH;15;6;1414;130
100000;0.001;11250;BOTH;15;7;1418;133
100000;0.001;11250;BOTH;15;8;1414;128
100000;0.001;11250;BOTH;15;9;1424;134
100000;0.001;11250;BOTH;15;10;1415;130
100000;0.001;11250;BOTH;22;1;1415;185
100000;0.001;11250;BOTH;22;2;1414;186
100000;0.001;11250;BOTH;22;3;1414;186
100000;0.001;11250;BOTH;22;4;1415;187
100000;0.001;11250;BOTH;22;5;1414;190
100000;0.001;11250;BOTH;22;6;1414;182
100000;0.001;11250;BOTH;22;7;1418;189
100000;0.001;11250;BOTH;22;8;1415;186
100000;0.001;11250;BOTH;22;9;1415;190
100000;0.001;11250;BOTH;22;10;1415;185
100000;0.001;11250;BOTH;30;1;1414;243
100000;0.001;11250;BOTH;30;2;1414;246
100000;0.001;11250;BOTH;30;3;1420;248
100000;0.001;11250;BOTH;30;4;1414;238
100000;0.001;11250;BOTH;30;5;1415;237
100000;0.001;11250;BOTH;30;6;1414;238
100000;0.001;11250;BOTH;30;7;1415;241
100000;0.001;11250;BOTH;30;8;1415;235
100000;0.001;11250;BOTH;30;9;1414;247
100000;0.001;11250;BOTH;30;10;1415;235
100000;0.001;22500;NORMAL;1;1;1436;16
100000;0.001;22500;NORMAL;1;2;1455;16
100000;0.001;22500;NORMAL;1;3;1464;15
100000;0.001;22500;NORMAL;1;4;1476;17
100000;0.001;22500;NORMAL;1;5;1441;16
100000;0.001;22500;NORMAL;1;6;1462;15
100000;0.001;22500;NORMAL;1;7;1450;15
100000;0.001;22500;NORMAL;1;8;1448;16
100000;0.001;22500;NORMAL;1;9;1466;14
100000;0.001;22500;NORMAL;1;10;1463;15
100000;0.001;22500;GREEDY;7;1;1431;142
100000;0.001;22500;GREEDY;7;2;1441;140
100000;0.001;22500;GREEDY;7;3;1426;135
100000;0.001;22500;GREEDY;7;4;1426;143
100000;0.001;22500;GREEDY;7;5;1441;139
100000;0.001;22500;GREEDY;7;6;1415;133
100000;0.001;22500;GREEDY;7;7;1428;138
100000;0.001;22500;GREEDY;7;8;1433;137
100000;0.001;22500;GREEDY;7;9;1415;138
100000;0.001;22500;GREEDY;7;10;1430;142
100000;0.001;22500;GREEDY;15;1;1415;260
100000;0.001;22500;GREEDY;15;2;1415;255
100000;0.001;22500;GREEDY;15;3;1418;255
100000;0.001;22500;GREEDY;15;4;1418;254
100000;0.001;22500;GREEDY;15;5;1414;259
100000;0.001;22500;GREEDY;15;6;1415;258
100000;0.001;22500;GREEDY;15;7;1425;258
100000;0.001;22500;GREEDY;15;8;1426;251
100000;0.001;22500;GREEDY;15;9;1414;262
100000;0.001;22500;GREEDY;15;10;1420;257
100000;0.001;22500;GREEDY;22;1;1414;376
100000;0.001;22500;GREEDY;22;2;1414;374
100000;0.001;22500;GREEDY;22;3;1415;366
100000;0.001;22500;GREEDY;22;4;1415;371
100000;0.001;22500;GREEDY;22;5;1420;371
100000;0.001;22500;GREEDY;22;6;1414;373
100000;0.001;22500;GREEDY;22;7;1414;365
100000;0.001;22500;GREEDY;22;8;1415;368
100000;0.001;22500;GREEDY;22;9;1414;393
100000;0.001;22500;GREEDY;22;10;1418;373
100000;0.001;22500;GREEDY;30;1;1418;479
100000;0.001;22500;GREEDY;30;2;1414;478
100000;0.001;22500;GREEDY;30;3;1414;477
100000;0.001;22500;GREEDY;30;4;1415;478
100000;0.001;22500;GREEDY;30;5;1414;471
100000;0.001;22500;GREEDY;30;6;1414;480
100000;0.001;22500;GREEDY;30;7;1414;483
100000;0.001;22500;GREEDY;30;8;1414;473
100000;0.001;22500;GREEDY;30;9;1415;479
100000;0.001;22500;GREEDY;30;10;1420;488
100000;0.001;22500;REHEAT;1;1;1507;15
100000;0.001;22500;REHEAT;1;2;1485;16
100000;0.001;22500;REHEAT;1;3;1507;16
100000;0.001;22500;REHEAT;1;4;1507;16
100000;0.001;22500;REHEAT;1;5;1507;16
100000;0.001;22500;REHEAT;1;6;1507;17
100000;0.001;22500;REHEAT;1;7;1481;16
100000;0.001;22500;REHEAT;1;8;1491;15
100000;0.001;22500;REHEAT;1;9;1491;18
100000;0.001;22500;REHEAT;1;10;1507;15
100000;0.001;22500;BOTH;7;1;1430;138
100000;0.001;22500;BOTH;7;2;1433;139
100000;0.001;22500;BOTH;7;3;1428;140
100000;0.001;22500;BOTH;7;4;1435;146
100000;0.001;22500;BOTH;7;5;1414;140
100000;0.001;22500;BOTH;7;6;1449;138
100000;0.001;22500;BOTH;7;7;1436;152
100000;0.001;22500;BOTH;7;8;1414;133
100000;0.001;22500;BOTH;7;9;1426;143
100000;0.001;22500;BOTH;7;10;1446;145
100000;0.001;22500;BOTH;15;1;1424;255
100000;0.001;22500;BOTH;15;2;1414;265
100000;0.001;22500;BOTH;15;3;1415;264
100000;0.001;22500;BOTH;15;4;1425;268
100000;0.001;22500;BOTH;15;5;1425;268
100000;0.001;22500;BOTH;15;6;1415;257
100000;0.001;22500;BOTH;15;7;1414;258
100000;0.001;22500;BOTH;15;8;1415;265
100000;0.001;22500;BOTH;15;9;1415;254
100000;0.001;22500;BOTH;15;10;1414;254
100000;0.001;22500;BOTH;22;1;1414;364
100000;0.001;22500;BOTH;22;2;1414;370
100000;0.001;22500;BOTH;22;3;1415;374
100000;0.001;22500;BOTH;22;4;1414;372
100000;0.001;22500;BOTH;22;5;1414;373
100000;0.001;22500;BOTH;22;6;1414;372
100000;0.001;22500;BOTH;22;7;1414;362
100000;0.001;22500;BOTH;22;8;1414;407
100000;0.001;22500;BOTH;22;9;1414;433
100000;0.001;22500;BOTH;22;10;1414;383
100000;0.001;22500;BOTH;30;1;1414;486
100000;0.001;22500;BOTH;30;2;1414;476
100000;0.001;22500;BOTH;30;3;1414;479
100000;0.001;22500;BOTH;30;4;1414;476
100000;0.001;22500;BOTH;30;5;1414;477
100000;0.001;22500;BOTH;30;6;1414;479
100000;0.001;22500;BOTH;30;7;1414;470
100000;0.001;22500;BOTH;30;8;1414;492
100000;0.001;22500;BOTH;30;9;1414;478
100000;0.001;22500;BOTH;30;10;1414;489
100000;0.001;45000;NORMAL;1;1;1459;32
100000;0.001;45000;NORMAL;1;2;1437;31
100000;0.001;45000;NORMAL;1;3;1462;30
100000;0.001;45000;NORMAL;1;4;1435;30
100000;0.001;45000;NORMAL;1;5;1452;33
100000;0.001;45000;NORMAL;1;6;1442;30
100000;0.001;45000;NORMAL;1;7;1462;33
100000;0.001;45000;NORMAL;1;8;1468;31
100000;0.001;45000;NORMAL;1;9;1442;31
100000;0.001;45000;NORMAL;1;10;1453;31
100000;0.001;45000;GREEDY;7;1;1426;272
100000;0.001;45000;GREEDY;7;2;1430;281
100000;0.001;45000;GREEDY;7;3;1418;280
100000;0.001;45000;GREEDY;7;4;1418;283
100000;0.001;45000;GREEDY;7;5;1429;279
100000;0.001;45000;GREEDY;7;6;1420;273
100000;0.001;45000;GREEDY;7;7;1425;285
100000;0.001;45000;GREEDY;7;8;1434;287
100000;0.001;45000;GREEDY;7;9;1428;294
100000;0.001;45000;GREEDY;7;10;1424;278
100000;0.001;45000;GREEDY;15;1;1415;515
100000;0.001;45000;GREEDY;15;2;1414;512
100000;0.001;45000;GREEDY;15;3;1415;510
100000;0.001;45000;GREEDY;15;4;1414;525
100000;0.001;45000;GREEDY;15;5;1414;517
100000;0.001;45000;GREEDY;15;6;1418;516
100000;0.001;45000;GREEDY;15;7;1415;526
100000;0.001;45000;GREEDY;15;8;1426;521
100000;0.001;45000;GREEDY;15;9;1415;518
100000;0.001;45000;GREEDY;15;10;1414;517
100000;0.001;45000;GREEDY;22;1;1414;744
