InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;120000;GREEDY;15;4;3050;1531
100000;0.001;120000;GREEDY;15;5;3037;1537
100000;0.001;120000;GREEDY;15;6;3024;1533
100000;0.001;120000;GREEDY;15;7;3012;1598
100000;0.001;120000;GREEDY;15;8;3009;1646
100000;0.001;120000;GREEDY;15;9;2985;1661
100000;0.001;120000;GREEDY;15;10;3045;1541
100000;0.001;120000;GREEDY;30;1;2984;2790
100000;0.001;120000;GREEDY;30;2;3003;2819
100000;0.001;120000;GREEDY;30;3;2992;2885
100000;0.001;120000;GREEDY;30;4;3015;2888
100000;0.001;120000;GREEDY;30;5;3015;2790
100000;0.001;120000;GREEDY;30;6;2994;2870
100000;0.001;120000;GREEDY;30;7;2991;2835
100000;0.001;120000;GREEDY;30;8;2991;2875
100000;0.001;120000;GREEDY;30;9;3009;2816
100000;0.001;120000;GREEDY;30;10;3014;3097
100000;0.001;120000;GREEDY;45;1;2985;4360
100000;0.001;120000;GREEDY;45;2;2993;4375
100000;0.001;120000;GREEDY;45;3;2988;4347
100000;0.001;120000;GREEDY;45;4;3007;4433
100000;0.001;120000;GREEDY;45;5;2995;4517
100000;0.001;120000;GREEDY;45;6;2978;4472
100000;0.001;120000;GREEDY;45;7;2994;4654
100000;0.001;120000;GREEDY;45;8;2988;4509
100000;0.001;120000;GREEDY;45;9;2979;4288
100000;0.001;120000;GREEDY;45;10;2982;4326
100000;0.001;120000;GREEDY;60;1;2988;5728
100000;0.001;120000;GREEDY;60;2;3011;5599
100000;0.001;120000;GREEDY;60;3;2987;5901
100000;0.001;120000;GREEDY;60;4;2983;5485
100000;0.001;120000;GREEDY;60;5;2978;5680
100000;0.001;120000;GREEDY;60;6;3014;5537
100000;0.001;120000;GREEDY;60;7;2986;5693
100000;0.001;120000;GREEDY;60;8;3007;5993
100000;0.001;120000;GREEDY;60;9;3006;5624
100000;0.001;120000;GREEDY;60;10;2997;5604
100000;0.001;120000;REHEAT;1;1;3121;95
100000;0.001;120000;REHEAT;1;2;3128;96
100000;0.001;120000;REHEAT;1;3;3084;98
100000;0.001;120000;REHEAT;1;4;3113;96
100000;0.001;120000;REHEAT;1;5;3141;90
100000;0.001;120000;REHEAT;1;6;3169;96
100000;0.001;120000;REHEAT;1;7;3079;93
100000;0.001;120000;REHEAT;1;8;3136;92
100000;0.001;120000;REHEAT;1;9;3068;90
100000;0.001;120000;REHEAT;1;10;3100;90
100000;0.001;120000;BOTH;15;1;3041;1516
100000;0.001;120000;BOTH;15;2;3006;1523
100000;0.001;120000;BOTH;15;3;3003;1530
100000;0.001;120000;BOTH;15;4;2999;1552
100000;0.001;120000;BOTH;15;5;3030;1508
100000;0.001;120000;BOTH;15;6;3056;1588
100000;0.001;120000;BOTH;15;7;2993;1524
100000;0.001;120000;BOTH;15;8;2995;1510
100000;0.001;120000;BOTH;15;9;3077;1502
100000;0.001;120000;BOTH;15;10;3027;1533
100000;0.001;120000;BOTH;30;1;2998;2935
100000;0.001;120000;BOTH;30;2;2994;2964
100000;0.001;120000;BOTH;30;3;3004;2883
100000;0.001;120000;BOTH;30;4;2991;2781
100000;0.001;120000;BOTH;30;5;3003;2820
100000;0.001;120000;BOTH;30;6;2987;2815
100000;0.001;120000;BOTH;30;7;2977;2811
100000;0.001;120000;BOTH;30;8;2995;2924
100000;0.001;120000;BOTH;30;9;3008;2814
100000;0.001;120000;BOTH;30;10;3014;2829
100000;0.001;120000;BOTH;45;1;2986;5043
100000;0.001;120000;BOTH;45;2;2984;4507
100000;0.001;120000;BOTH;45;3;2993;4448
100000;0.001;120000;BOTH;45;4;2988;4447
100000;0.001;120000;BOTH;45;5;2987;4381
100000;0.001;120000;BOTH;45;6;2989;4420
100000;0.001;120000;BOTH;45;7;2983;4415
100000;0.001;120000;BOTH;45;8;2991;4256
100000;0.001;120000;BOTH;45;9;2992;4336
100000;0.001;120000;BOTH;45;10;2987;4461
100000;0.001;120000;BOTH;60;1;2987;5458
100000;0.001;120000;BOTH;60;2;3005;5684
100000;0.001;120000;BOTH;60;3;2979;5893
100000;0.001;120000;BOTH;60;4;2988;5942
100000;0.001;120000;BOTH;60;5;2979;5685
100000;0.001;120000;BOTH;60;6;2988;5842
100000;0.001;120000;BOTH;60;7;2980;6057
100000;0.001;120000;BOTH;60;8;3005;5734
100000;0.001;120000;BOTH;60;9;2979;5752
100000;0.001;120000;BOTH;60;10;2985;5668
1e+06;0.001;6000;NORMAL;1;1;3264;5
1e+06;0.001;6000;NORMAL;1;2;3290;5
1e+06;0.001;6000;NORMAL;1;3;3182;5
1e+06;0.001;6000;NORMAL;1;4;3374;5
1e+06;0.001;6000;NORMAL;1;5;3191;5
1e+06;0.001;6000;NORMAL;1;6;3279;7
1e+06;0.001;6000;NORMAL;1;7;3119;4
1e+06;0.001;6000;NORMAL;1;8;3182;5
1e+06;0.001;6000;NORMAL;1;9;3286;4
1e+06;0.001;6000;NORMAL;1;10;3237;4
1e+06;0.001;6000;GREEDY;15;1;3139;77
1e+06;0.001;6000;GREEDY;15;2;3126;78
1e+06;0.001;6000;GREEDY;15;3;3100;76
1e+06;0.001;6000;GREEDY;15;4;3067;73
1e+06;0.001;6000;GREEDY;15;5;3016;73
1e+06;0.001;6000;GREEDY;15;6;3075;72
1e+06;0.001;6000;GREEDY;15;7;3096;74
1e+06;0.001;6000;GREEDY;15;8;3122;78
1e+06;0.001;6000;GREEDY;15;9;3100;75
1e+06;0.001;6000;GREEDY;15;10;3127;78
1e+06;0.001;6000;GREEDY;30;1;3075;138
1e+06;0.001;6000;GREEDY;30;2;3059;140
1e+06;0.001;6000;GREEDY;30;3;3051;147
1e+06;0.001;6000;GREEDY;30;4;3066;140
1e+06;0.001;6000;GREEDY;30;5;3075;137
1e+06;0.001;6000;GREEDY;30;6;3059;150
1e+06;0.001;6000;GREEDY;30;7;3035;138
1e+06;0.001;6000;GREEDY;30;8;3055;136
1e+06;0.001;6000;GREEDY;30;9;3037;140
1e+06;0.001;6000;GREEDY;30;10;3064;146
1e+06;0.001;6000;GREEDY;45;1;3091;225
1e+06;0.001;6000;GREEDY;45;2;3015;206
1e+06;0.001;6000;GREEDY;45;3;3031;211
1e+06;0.001;6000;GREEDY;45;4;3058;216
1e+06;0.001;6000;GREEDY;45;5;3045;219
1e+06;0.001;6000;GREEDY;45;6;3012;220
1e+06;0.001;6000;GREEDY;45;7;3021;222
1e+06;0.001;6000;GREEDY;45;8;3046;216
1e+06;0.001;6000;GREEDY;45;9;3054;226
1e+06;0.001;6000;GREEDY;45;10;3054;217
1e+06;0.001;6000;GREEDY;60;1;3034;274
1e+06;0.001;6000;GREEDY;60;2;3042;266
1e+06;0.001;6000;GREEDY;60;3;3022;286
1e+06;0.001;6000;GREEDY;60;4;3115;278
1e+06;0.001;6000;GREEDY;60;5;3062;283
1e+06;0.001;6000;GREEDY;60;6;3037;271
1e+06;0.001;6000;GREEDY;60;7;3063;283
1e+06;0.001;6000;GREEDY;60;8;3054;284
1e+06;0.001;6000;GREEDY;60;9;3033;273
1e+06;0.001;6000;GREEDY;60;10;3001;282
1e+06;0.001;6000;REHEAT;1;1;3260;5
1e+06;0.001;6000;REHEAT;1;2;3835;5
1e+06;0.001;6000;REHEAT;1;3;3208;5
1e+06;0.001;6000;REHEAT;1;4;3210;5
1e+06;0.001;6000;REHEAT;1;5;3838;5
1e+06;0.001;6000;REHEAT;1;6;3130;5
1e+06;0.001;6000;REHEAT;1;7;3324;5
1e+06;0.001;6000;REHEAT;1;8;3157;5
1e+06;0.001;6000;REHEAT;1;9;3304;5
1e+06;0.001;6000;REHEAT;1;10;3226;5
1e+06;0.001;6000;BOTH;15;1;3080;78
1e+06;0.001;6000;BOTH;15;2;3056;77
1e+06;0.001;6000;BOTH;15;3;3122;75
1e+06;0.001;6000;BOTH;15;4;3094;74
1e+06;0.001;6000;BOTH;15;5;3122;78
1e+06;0.001;6000;BOTH;15;6;3151;77
1e+06;0.001;6000;BOTH;15;7;3123;80
1e+06;0.001;6000;BOTH;15;8;3118;77
1e+06;0.001;6000;BOTH;15;9;3069;136
1e+06;0.001;6000;BOTH;15;10;3082;90
1e+06;0.001;6000;BOTH;30;1;3069;148
1e+06;0.001;6000;BOTH;30;2;3070;146
1e+06;0.001;6000;BOTH;30;3;2993;141
1e+06;0.001;6000;BOTH;30;4;3021;139
1e+06;0.001;6000;BOTH;30;5;3028;143
1e+06;0.001;6000;BOTH;30;6;3059;146
1e+06;0.001;6000;BOTH;30;7;3067;138
1e+06;0.001;6000;BOTH;30;8;3071;147
1e+06;0.001;6000;BOTH;30;9;3036;137
1e+06;0.001;6000;BOTH;30;10;3013;138
1e+06;0.001;6000;BOTH;45;1;3026;219
1e+06;0.001;6000;BOTH;45;2;3026;230
1e+06;0.001;6000;BOTH;45;3;3073;215
1e+06;0.001;6000;BOTH;45;4;3022;219
1e+06;0.001;6000;BOTH;45;5;3052;217
1e+06;0.001;6000;BOTH;45;6;3024;215
1e+06;0.001;6000;BOTH;45;7;3021;204
1e+06;0.001;6000;BOTH;45;8;3035;212
1e+06;0.001;6000;BOTH;45;9;3035;219
1e+06;0.001;6000;BOTH;45;10;3063;222
1e+06;0.001;6000;BOTH;60;1;3034;274
1e+06;0.001;6000;BOTH;60;2;3067;282
1e+06;0.001;6000;BOTH;60;3;3023;292
1e+06;0.001;6000;BOTH;60;4;3001;279
1e+06;0.001;6000;BOTH;60;5;3024;288
1e+06;0.001;6000;BOTH;60;6;3022;300
1e+06;0.001;6000;BOTH;60;7;3052;276
1e+06;0.001;6000;BOTH;60;8;3041;292
1e+06;0.001;6000;BOTH;60;9;3021;278
1e+06;0.001;6000;BOTH;60;10;2995;289
1e+06;0.001;30000;NORMAL;1;1;3182;23
1e+06;0.001;30000;NORMAL;1;2;3226;24
1e+06;0.001;30000;NORMAL;1;3;3202;24
1e+06;0.001;30000;NORMAL;1;4;3175;24
1e+06;0.001;30000;NORMAL;1;5;3182;25
1e+06;0.001;30000;NORMAL;1;6;3115;23
1e+06;0.001;30000;NORMAL;1;7;3185;29
1e+06;0.001;30000;NORMAL;1;8;3197;25
1e+06;0.001;30000;NORMAL;1;9;3229;24
1e+06;0.001;30000;NORMAL;1;10;3111;24
1e+06;0.001;30000;GREEDY;15;1;3064;373
1e+06;0.001;30000;GREEDY;15;2;3019;380
1e+06;0.001;30000;GREEDY;15;3;3087;402
1e+06;0.001;30000;GREEDY;15;4;3053;393
1e+06;0.001;30000;GREEDY;15;5;3031;380
1e+06;0.001;30000;GREEDY;15;6;3023;378
1e+06;0.001;30000;GREEDY;15;7;3093;385
1e+06;0.001;30000;GREEDY;15;8;3048;386
1e+06;0.001;30000;GREEDY;15;9;3099;389
1e+06;0.001;30000;GREEDY;15;10;3065;372
1e+06;0.001;30000;GREEDY;30;1;3017;847
1e+06;0.001;30000;GREEDY;30;2;2990;780
1e+06;0.001;30000;GREEDY;30;3;3043;718
1e+06;0.001;30000;GREEDY;30;4;3014;782
1e+06;0.001;30000;GREEDY;30;5;3028;698
1e+06;0.001;30000;GREEDY;30;6;2989;714
1e+06;0.001;30000;GREEDY;30;7;3022;695
1e+06;0.001;30000;GREEDY;30;8;3035;703
1e+06;0.001;30000;GREEDY;30;9;3004;702
1e+06;0.001;30000;GREEDY;30;10;2982;715
1e+06;0.001;30000;GREEDY;45;1;3021;1111
1e+06;0.001;30000;GREEDY;45;2;3016;1204
1e+06;0.001;30000;GREEDY;45;3;3018;1202
1e+06;0.001;30000;GREEDY;45;4;3003;1102
1e+06;0.001;30000;GREEDY;45;5;3017;1076
1e+06;0.001;30000;GREEDY;45;6;3008;1094
1e+06;0.001;30000;GREEDY;45;7;3004;1122
1e+06;0.001;30000;GREEDY;45;8;3004;1170
1e+06;0.001;30000;GREEDY;45;9;3024;1075
1e+06;0.001;30000;GREEDY;45;10;3006;1129
1e+06;0.001;30000;GREEDY;60;1;2995;1400
1e+06;0.001;30000;GREEDY;60;2;2989;1415
1e+06;0.001;30000;GREEDY;60;3;2979;1380
1e+06;0.001;30000;GREEDY;60;4;3006;1407
1e+06;0.001;30000;GREEDY;60;5;3003;1436
1e+06;0.001;30000;GREEDY;60;6;2987;1397
1e+06;0.001;30000;GREEDY;60;7;3019;1399
1e+06;0.001;30000;GREEDY;60;8;2985;1532
1e+06;0.001;30000;GREEDY;60;9;2990;1627
1e+06;0.001;30000;GREEDY;60;10;3010;1442
1e+06;0.001;30000;REHEAT;1;1;3145;23
1e+06;0.001;30000;REHEAT;1;2;3760;23
1e+06;0.001;30000;REHEAT;1;3;3185;25
1e+06;0.001;30000;REHEAT;1;4;3138;23
1e+06;0.001;30000;REHEAT;1;5;3261;23
1e+06;0.001;30000;REHEAT;1;6;3116;23
1e+06;0.001;30000;REHEAT;1;7;3192;23
1e+06;0.001;30000;REHEAT;1;8;3217;23
1e+06;0.001;30000;REHEAT;1;9;3179;23
1e+06;0.001;30000;REHEAT;1;10;3135;26
1e+06;0.001;30000;BOTH;15;1;3049;386
1e+06;0.001;30000;BOTH;15;2;3079;388
1e+06;0.001;30000;BOTH;15;3;3077;381
1e+06;0.001;30000;BOTH;15;4;3109;386
1e+06;0.001;30000;BOTH;15;5;3058;379
1e+06;0.001;30000;BOTH;15;6;3047;382
1e+06;0.001;30000;BOTH;15;7;3084;385
1e+06;0.001;30000;BOTH;15;8;3111;381
1e+06;0.001;30000;BOTH;15;9;3054;387
1e+06;0.001;30000;BOTH;15;10;3046;380
1e+06;0.001;30000;BOTH;30;1;3010;702
1e+06;0.001;30000;BOTH;30;2;3013;698
1e+06;0.001;30000;BOTH;30;3;3013;713
1e+06;0.001;30000;BOTH;30;4;3032;706
1e+06;0.001;30000;BOTH;30;5;2990;707
1e+06;0.001;30000;BOTH;30;6;3019;722
1e+06;0.001;30000;BOTH;30;7;3019;717
1e+06;0.001;30000;BOTH;30;8;3012;771
1e+06;0.001;30000;BOTH;30;9;3016;689
1e+06;0.001;30000;BOTH;30;10;3022;710
1e+06;0.001;30000;BOTH;45;1;2985;1093
1e+06;0.001;30000;BOTH;45;2;2986;1076
1e+06;0.001;30000;BOTH;45;3;3013;1075
1e+06;0.001;30000;BOTH;45;4;2985;1340
1e+06;0.001;30000;BOTH;45;5;3029;1109
1e+06;0.001;30000;BOTH;45;6;2995;1107
1e+06;0.001;30000;BOTH;45;7;2976;1086
1e+06;0.001;30000;BOTH;45;8;3012;1061
1e+06;0.001;30000;BOTH;45;9;2978;1126
1e+06;0.001;30000;BOTH;45;10;3012;1087
1e+06;0.001;30000;BOTH;60;1;3012;1496
1e+06;0.001;30000;BOTH;60;2;3008;1409
1e+06;0.001;30000;BOTH;60;3;3009;1428
1e+06;0.001;30000;BOTH;60;4;3013;1654
1e+06;0.001;30000;BOTH;60;5;3023;1430
1e+06;0.001;30000;BOTH;60;6;3004;1422
1e+06;0.001;30000;BOTH;60;7;2979;1423
1e+06;0.001;30000;BOTH;60;8;3016;1411
1e+06;0.001;30000;BOTH;60;9;3012;1411
1e+06;0.001;30000;BOTH;60;10;3001;1514
1e+06;0.001;60000;NORMAL;1;1;3083;47
1e+06;0.001;60000;NORMAL;1;2;3201;48
1e+06;0.001;60000;NORMAL;1;3;3163;47
1e+06;0.001;60000;NORMAL;1;4;3161;45
1e+06;0.001;60000;NORMAL;1;5;3063;45
1e+06;0.001;60000;NORMAL;1;6;3084;46
1e+06;0.001;60000;NORMAL;1;7;3143;46
1e+06;0.001;60000;NORMAL;1;8;3122;47
1e+06;0.001;60000;NORMAL;1;9;3195;44
1e+06;0.001;60000;NORMAL;1;10;3027;50
1e+06;0.001;60000;GREEDY;15;1;3069;765
1e+06;0.001;60000;GREEDY;15;2;3014;760
1e+06;0.001;60000;GREEDY;15;3;3050;756
1e+06;0.001;60000;GREEDY;15;4;3044;767
1e+06;0.001;60000;GREEDY;15;5;3025;759
1e+06;0.001;60000;GREEDY;15;6;3061;767
1e+06;0.001;60000;GREEDY;15;7;3067;768
1e+06;0.001;60000;GREEDY;15;8;3072;774
1e+06;0.001;60000;GREEDY;15;9;3048;755
1e+06;0.001;60000;GREEDY;15;10;2975;757
1e+06;0.001;60000;GREEDY;30;1;2995;1410
1e+06;0.001;60000;GREEDY;30;2;3010;1419
1e+06;0.001;60000;GREEDY;30;3;3000;1488
1e+06;0.001;60000;GREEDY;30;4;3012;1417
1e+06;0.001;60000;GREEDY;30;5;2975;1451
1e+06;0.001;60000;GREEDY;30;6;3047;1395
1e+06;0.001;60000;GREEDY;30;7;2991;1412
1e+06;0.001;60000;GREEDY;30;8;2993;1423
1e+06;0.001;60000;GREEDY;30;9;3044;1380
1e+06;0.001;60000;GREEDY;30;10;3023;1410
1e+06;0.001;60000;GREEDY;45;1;3022;2162
1e+06;0.001;60000;GREEDY;45;2;3012;2310
1e+06;0.001;60000;GREEDY;45;3;3012;2192
1e+06;0.001;60000;GREEDY;45;4;3012;2212
1e+06;0.001;60000;GREEDY;45;5;2999;2211
1e+06;0.001;60000;GREEDY;45;6;3012;2175
1e+06;0.001;60000;GREEDY;45;7;3021;2200
1e+06;0.001;60000;GREEDY;45;8;2986;2256
1e+06;0.001;60000;GREEDY;45;9;2999;2142
1e+06;0.001;60000;GREEDY;45;10;3020;2153
1e+06;0.001;60000;GREEDY;60;1;2984;2820
1e+06;0.001;60000;GREEDY;60;2;3000;2925
1e+06;0.001;60000;GREEDY;60;3;2978;3144
1e+06;0.001;60000;GREEDY;60;4;3017;2748
1e+06;0.001;60000;GREEDY;60;5;2995;2831
1e+06;0.001;60000;GREEDY;60;6;3007;2783
1e+06;0.001;60000;GREEDY;60;7;2993;2809
1e+06;0.001;60000;GREEDY;60;8;3009;2905
1e+06;0.001;60000;GREEDY;60;9;2997;2885
1e+06;0.001;60000;GREEDY;60;10;3007;2786
1e+06;0.001;60000;REHEAT;1;1;3113;47
1e+06;0.001;60000;REHEAT;1;2;3140;46
1e+06;0.001;60000;REHEAT;1;3;3104;50
1e+06;0.001;60000;REHEAT;1;4;3723;47
1e+06;0.001;60000;REHEAT;1;5;3102;46
1e+06;0.001;60000;REHEAT;1;6;3130;46
1e+06;0.001;60000;REHEAT;1;7;3129;46
1e+06;0.001;60000;REHEAT;1;8;3052;49
1e+06;0.001;60000;REHEAT;1;9;3109;48
1e+06;0.001;60000;REHEAT;1;10;3054;47
1e+06;0.001;60000;BOTH;15;1;3073;754
1e+06;0.001;60000;BOTH;15;2;3051;779
1e+06;0.001;60000;BOTH;15;3;2995;779
1e+06;0.001;60000;BOTH;15;4;3043;905
1e+06;0.001;60000;BOTH;15;5;3053;894
1e+06;0.001;60000;BOTH;15;6;3095;929
1e+06;0.001;60000;BOTH;15;7;3058;1218
1e+06;0.001;60000;BOTH;15;8;3024;907
1e+06;0.001;60000;BOTH;15;9;3045;954
1e+06;0.001;60000;BOTH;15;10;3041;896
1e+06;0.001;60000;BOTH;30;1;3015;1597
1e+06;0.001;60000;BOTH;30;2;2986;1597
1e+06;0.001;60000;BOTH;30;3;3014;1607
1e+06;0.001;60000;BOTH;30;4;2991;1597
1e+06;0.001;60000;BOTH;30;5;3006;1610
1e+06;0.001;60000;BOTH;30;6;2986;1681
1e+06;0.001;60000;BOTH;30;7;2987;1604
1e+06;0.001;60000;BOTH;30;8;2985;1599
1e+06;0.001;60000;BOTH;30;9;3018;1590
1e+06;0.001;60000;BOTH;30;10;2990;1660
1e+06;0.001;60000;BOTH;45;1;3005;2478
1e+06;0.001;60000;BOTH;45;2;3001;2450
1e+06;0.001;60000;BOTH;45;3;2991;2514
1e+06;0.001;60000;BOTH;45;4;2990;2467
1e+06;0.001;60000;BOTH;45;5;3000;2704
1e+06;0.001;60000;BOTH;45;6;3009;2553
1e+06;0.001;60000;BOTH;45;7;2989;2534
1e+06;0.001;60000;BOTH;45;8;3020;2522
1e+06;0.001;60000;BOTH;45;9;2978;2502
1e+06;0.001;60000;BOTH;45;10;2994;2467
1e+06;0.001;60000;BOTH;60;1;3009;3218
1e+06;0.001;60000;BOTH;60;2;2975;3196
1e+06;0.001;60000;BOTH;60;3;2987;3319
1e+06;0.001;60000;BOTH;60;4;2997;3137
1e+06;0.001;60000;BOTH;60;5;2985;3250
1e+06;0.001;60000;BOTH;60;6;3015;3479
1e+06;0.001;60000;BOTH;60;7;2989;3230
1e+06;0.001;60000;BOTH;60;8;3007;3251
1e+06;0.001;60000;BOTH;60;9;2989;5103
1e+06;0.001;60000;BOTH;60;10;2983;3941
1e+06;0.001;120000;NORMAL;1;1;3079;111
1e+06;0.001;120000;NORMAL;1;2;3023;119
1e+06;0.001;120000;NORMAL;1;3;3071;108
1e+06;0.001;120000;NORMAL;1;4;3103;120
1e+06;0.001;120000;NORMAL;1;5;3153;120
1e+06;0.001;120000;NORMAL;1;6;3136;103
1e+06;0.001;120000;NORMAL;1;7;3175;120
1e+06;0.001;120000;NORMAL;1;8;3094;103
1e+06;0.001;120000;NORMAL;1;9;3117;110
1e+06;0.001;120000;NORMAL;1;10;3123;106
1e+06;0.001;120000;GREEDY;15;1;2998;1789
1e+06;0.001;120000;GREEDY;15;2;3008;1733
1e+06;0.001;120000;GREEDY;15;3;3003;1799
1e+06;0.001;120000;GREEDY;15;4;2997;1730
1e+06;0.001;120000;GREEDY;15;5;3012;1752
1e+06;0.001;120000;GREEDY;15;6;2997;1827
1e+06;0.001;120000;GREEDY;15;7;3027;2192
1e+06;0.001;120000;GREEDY;15;8;3032;1791
1e+06;0.001;120000;GREEDY;15;9;3025;1783
1e+06;0.001;120000;GREEDY;15;10;3032;1837
1e+06;0.001;120000;GREEDY;30;1;3007;3326
1e+06;0.001;120000;GREEDY;30;2;2998;3187
1e+06;0.001;120000;GREEDY;30;3;2975;3422
1e+06;0.001;120000;GREEDY;30;4;3003;3269
1e+06;0.001;120000;GREEDY;30;5;3009;3194
1e+06;0.001;120000;GREEDY;30;6;3007;3206
1e+06;0.001;120000;GREEDY;30;7;2995;3709
1e+06;0.001;120000;GREEDY;30;8;3018;3383
1e+06;0.001;120000;GREEDY;30;9;3000;3291
1e+06;0.001;120000;GREEDY;30;10;2994;3324
1e+06;0.001;120000;GREEDY;45;1;2997;5793
1e+06;0.001;120000;GREEDY;45;2;2991;6618
1e+06;0.001;120000;GREEDY;45;3;2991;6387
1e+06;0.001;120000;GREEDY;45;4;2982;5359
1e+06;0.001;120000;GREEDY;45;5;2995;4457
1e+06;0.001;120000;GREEDY;45;6;2977;4530
1e+06;0.001;120000;GREEDY;45;7;2986;4411
1e+06;0.001;120000;GREEDY;45;8;2988;4632
1e+06;0.001;120000;GREEDY;45;9;3022;4401
1e+06;0.001;120000;GREEDY;45;10;2989;4643
1e+06;0.001;120000;GREEDY;60;1;2987;5697
1e+06;0.001;120000;GREEDY;60;2;3017;5796
1e+06;0.001;120000;GREEDY;60;3;2976;5592
1e+06;0.001;120000;GREEDY;60;4;3000;5713
1e+06;0.001;120000;GREEDY;60;5;3009;5855
1e+06;0.001;120000;GREEDY;60;6;2985;5641
1e+06;0.001;120000;GREEDY;60;7;2981;5779
1e+06;0.001;120000;GREEDY;60;8;2997;5613
1e+06;0.001;120000;GREEDY;60;9;2983;5770
1e+06;0.001;120000;GREEDY;60;10;2980;5681
1e+06;0.001;120000;REHEAT;1;1;3661;107
1e+06;0.001;120000;REHEAT;1;2;3117;111
1e+06;0.001;120000;REHEAT;1;3;3116;100
1e+06;0.001;120000;REHEAT;1;4;3066;120
1e+06;0.001;120000;REHEAT;1;5;3134;148
1e+06;0.001;120000;REHEAT;1;6;3086;133
1e+06;0.001;120000;REHEAT;1;7;3712;127
1e+06;0.001;120000;REHEAT;1;8;3631;107
1e+06;0.001;120000;REHEAT;1;9;3151;104
1e+06;0.001;120000;REHEAT;1;10;3033;95
1e+06;0.001;120000;BOTH;15;1;2995;1564
1e+06;0.001;120000;BOTH;15;2;3082;1550
1e+06;0.001;120000;BOTH;15;3;3065;1539
1e+06;0.001;120000;BOTH;15;4;3024;1586
1e+06;0.001;120000;BOTH;15;5;3086;1539
1e+06;0.001;120000;BOTH;15;6;2992;1513
1e+06;0.001;120000;BOTH;15;7;3071;1519
1e+06;0.001;120000;BOTH;15;8;3003;1513
1e+06;0.001;120000;BOTH;15;9;3027;1537
1e+06;0.001;120000;BOTH;15;10;3072;1494
1e+06;0.001;120000;BOTH;30;1;2997;3035
1e+06;0.001;120000;BOTH;30;2;2999;3009
1e+06;0.001;120000;BOTH;30;3;2989;2840
1e+06;0.001;120000;BOTH;30;4;3001;2867
1e+06;0.001;120000;BOTH;30;5;3001;3083
1e+06;0.001;120000;BOTH;30;6;3004;2899
1e+06;0.001;120000;BOTH;30;7;2988;2800
1e+06;0.001;120000;BOTH;30;8;3012;2823
1e+06;0.001;120000;BOTH;30;9;3019;2791
1e+06;0.001;120000;BOTH;30;10;3014;2809
1e+06;0.001;120000;BOTH;45;1;2975;4499
1e+06;0.001;120000;BOTH;45;2;2994;4384
1e+06;0.001;120000;BOTH;45;3;2987;4359
1e+06;0.001;120000;BOTH;45;4;2981;4564
1e+06;0.001;120000;BOTH;45;5;2981;4345
1e+06;0.001;120000;BOTH;45;6;2982;4336
1e+06;0.001;120000;BOTH;45;7;2984;4376
1e+06;0.001;120000;BOTH;45;8;2980;4343
1e+06;0.001;120000;BOTH;45;9;2986;4301
1e+06;0.001;120000;BOTH;45;10;2981;4467
1e+06;0.001;120000;BOTH;60;1;2989;5831
1e+06;0.001;120000;BOTH;60;2;2980;5750
1e+06;0.001;120000;BOTH;60;3;2978;5632
1e+06;0.001;120000;BOTH;60;4;2981;5606
1e+06;0.001;120000;BOTH;60;5;2992;5644
1e+06;0.001;120000;BOTH;60;6;2981;5814
1e+06;0.001;120000;BOTH;60;7;2979;5628
1e+06;0.001;120000;BOTH;60;8;2985;5723
1e+06;0.001;120000;BOTH;60;9;2981;5742
1e+06;0.001;120000;BOTH;60;10;2988;5510
