InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
100000;0.001;200000;NORMAL;1;7;4539;179
100000;0.001;200000;NORMAL;1;8;4659;176
100000;0.001;200000;NORMAL;1;9;4627;168
100000;0.001;200000;NORMAL;1;10;4605;167
100000;0.001;200000;GREEDY;25;1;4452;4730
100000;0.001;200000;GREEDY;25;2;4442;4634
100000;0.001;200000;GREEDY;25;3;4477;5138
100000;0.001;200000;GREEDY;25;4;4487;4672
100000;0.001;200000;GREEDY;25;5;4491;4618
100000;0.001;200000;GREEDY;25;6;4464;4682
100000;0.001;200000;GREEDY;25;7;4480;4611
100000;0.001;200000;GREEDY;25;8;4433;4632
100000;0.001;200000;GREEDY;25;9;4504;4830
100000;0.001;200000;GREEDY;25;10;4526;4660
100000;0.001;200000;GREEDY;50;1;4459;8994
100000;0.001;200000;GREEDY;50;2;4431;8823
100000;0.001;200000;GREEDY;50;3;4435;9623
100000;0.001;200000;GREEDY;50;4;4446;8927
100000;0.001;200000;GREEDY;50;5;4461;8890
100000;0.001;200000;GREEDY;50;6;4459;9111
100000;0.001;200000;GREEDY;50;7;4441;8966
100000;0.001;200000;GREEDY;50;8;4496;8917
100000;0.001;200000;GREEDY;50;9;4440;8930
100000;0.001;200000;GREEDY;50;10;4467;9295
100000;0.001;200000;GREEDY;75;1;4463;13288
100000;0.001;200000;GREEDY;75;2;4452;13636
100000;0.001;200000;GREEDY;75;3;4428;13406
100000;0.001;200000;GREEDY;75;4;4416;13583
100000;0.001;200000;GREEDY;75;5;4451;13401
100000;0.001;200000;GREEDY;75;6;4463;13321
100000;0.001;200000;GREEDY;75;7;4444;13485
100000;0.001;200000;GREEDY;75;8;4465;13609
100000;0.001;200000;GREEDY;75;9;4474;13543
100000;0.001;200000;GREEDY;75;10;4451;13582
100000;0.001;200000;GREEDY;100;1;4432;17507
100000;0.001;200000;GREEDY;100;2;4460;17121
100000;0.001;200000;GREEDY;100;3;4420;17358
100000;0.001;200000;GREEDY;100;4;4415;17317
100000;0.001;200000;GREEDY;100;5;4453;17185
100000;0.001;200000;GREEDY;100;6;4440;17440
100000;0.001;200000;GREEDY;100;7;4416;17129
100000;0.001;200000;GREEDY;100;8;4431;17263
100000;0.001;200000;GREEDY;100;9;4451;17320
100000;0.001;200000;GREEDY;100;10;4430;17557
100000;0.001;200000;REHEAT;1;1;4638;177
100000;0.001;200000;REHEAT;1;2;4626;175
100000;0.001;200000;REHEAT;1;3;4572;179
100000;0.001;200000;REHEAT;1;4;4513;176
100000;0.001;200000;REHEAT;1;5;4577;171
100000;0.001;200000;REHEAT;1;6;4620;177
100000;0.001;200000;REHEAT;1;7;4607;171
100000;0.001;200000;REHEAT;1;8;4640;169
100000;0.001;200000;REHEAT;1;9;4589;175
100000;0.001;200000;REHEAT;1;10;4570;179
100000;0.001;200000;BOTH;25;1;4453;4679
100000;0.001;200000;BOTH;25;2;4515;4766
100000;0.001;200000;BOTH;25;3;4481;4741
100000;0.001;200000;BOTH;25;4;4477;4713
100000;0.001;200000;BOTH;25;5;4599;4681
100000;0.001;200000;BOTH;25;6;4482;4630
100000;0.001;200000;BOTH;25;7;4455;4725
100000;0.001;200000;BOTH;25;8;4497;4681
100000;0.001;200000;BOTH;25;9;4489;4646
100000;0.001;200000;BOTH;25;10;4506;5100
100000;0.001;200000;BOTH;50;1;4545;8865
100000;0.001;200000;BOTH;50;2;4443;8943
100000;0.001;200000;BOTH;50;3;4463;8909
100000;0.001;200000;BOTH;50;4;4469;9121
100000;0.001;200000;BOTH;50;5;4434;8966
100000;0.001;200000;BOTH;50;6;4516;8902
100000;0.001;200000;BOTH;50;7;4439;9605
100000;0.001;200000;BOTH;50;8;4411;8936
100000;0.001;200000;BOTH;50;9;4461;10851
100000;0.001;200000;BOTH;50;10;4455;9907
100000;0.001;200000;BOTH;75;1;4481;13408
100000;0.001;200000;BOTH;75;2;4434;13438
100000;0.001;200000;BOTH;75;3;4457;13351
100000;0.001;200000;BOTH;75;4;4463;13395
100000;0.001;200000;BOTH;75;5;4466;13393
100000;0.001;200000;BOTH;75;6;4446;13385
100000;0.001;200000;BOTH;75;7;4463;13802
100000;0.001;200000;BOTH;75;8;4423;13352
100000;0.001;200000;BOTH;75;9;4431;13489
100000;0.001;200000;BOTH;75;10;4451;14201
100000;0.001;200000;BOTH;100;1;4460;17500
100000;0.001;200000;BOTH;100;2;4451;17281
100000;0.001;200000;BOTH;100;3;4428;17356
100000;0.001;200000;BOTH;100;4;4420;17546
100000;0.001;200000;BOTH;100;5;4452;17192
100000;0.001;200000;BOTH;100;6;4420;17356
100000;0.001;200000;BOTH;100;7;4452;17662
100000;0.001;200000;BOTH;100;8;4443;17424
100000;0.001;200000;BOTH;100;9;4415;18047
100000;0.001;200000;BOTH;100;10;4437;17261
1e+06;0.001;10000;NORMAL;1;1;4854;10
1e+06;0.001;10000;NORMAL;1;2;4805;10
1e+06;0.001;10000;NORMAL;1;3;4727;11
1e+06;0.001;10000;NORMAL;1;4;4831;12
1e+06;0.001;10000;NORMAL;1;5;4885;11
1e+06;0.001;10000;NORMAL;1;6;4760;11
1e+06;0.001;10000;NORMAL;1;7;4799;10
1e+06;0.001;10000;NORMAL;1;8;4813;11
1e+06;0.001;10000;NORMAL;1;9;4868;11
1e+06;0.001;10000;NORMAL;1;10;4758;11
1e+06;0.001;10000;GREEDY;25;1;4533;307
1e+06;0.001;10000;GREEDY;25;2;4540;232
1e+06;0.001;10000;GREEDY;25;3;4557;233
1e+06;0.001;10000;GREEDY;25;4;4591;242
1e+06;0.001;10000;GREEDY;25;5;4569;230
1e+06;0.001;10000;GREEDY;25;6;4560;233
1e+06;0.001;10000;GREEDY;25;7;4604;230
1e+06;0.001;10000;GREEDY;25;8;4561;239
1e+06;0.001;10000;GREEDY;25;9;4586;235
1e+06;0.001;10000;GREEDY;25;10;4558;228
1e+06;0.001;10000;GREEDY;50;1;4478;437
1e+06;0.001;10000;GREEDY;50;2;4532;465
1e+06;0.001;10000;GREEDY;50;3;4528;464
1e+06;0.001;10000;GREEDY;50;4;4555;464
1e+06;0.001;10000;GREEDY;50;5;4545;442
1e+06;0.001;10000;GREEDY;50;6;4544;442
1e+06;0.001;10000;GREEDY;50;7;4547;449
1e+06;0.001;10000;GREEDY;50;8;4523;443
1e+06;0.001;10000;GREEDY;50;9;4557;444
1e+06;0.001;10000;GREEDY;50;10;4543;438
1e+06;0.001;10000;GREEDY;75;1;4472;663
1e+06;0.001;10000;GREEDY;75;2;4520;656
1e+06;0.001;10000;GREEDY;75;3;4479;659
1e+06;0.001;10000;GREEDY;75;4;4544;650
1e+06;0.001;10000;GREEDY;75;5;4470;655
1e+06;0.001;10000;GREEDY;75;6;4512;664
1e+06;0.001;10000;GREEDY;75;7;4482;656
1e+06;0.001;10000;GREEDY;75;8;4479;732
1e+06;0.001;10000;GREEDY;75;9;4464;778
1e+06;0.001;10000;GREEDY;75;10;4476;710
1e+06;0.001;10000;GREEDY;100;1;4451;1176
1e+06;0.001;10000;GREEDY;100;2;4475;886
1e+06;0.001;10000;GREEDY;100;3;4502;865
1e+06;0.001;10000;GREEDY;100;4;4499;895
1e+06;0.001;10000;GREEDY;100;5;4490;858
1e+06;0.001;10000;GREEDY;100;6;4447;849
1e+06;0.001;10000;GREEDY;100;7;4449;856
1e+06;0.001;10000;GREEDY;100;8;4475;862
1e+06;0.001;10000;GREEDY;100;9;4502;851
1e+06;0.001;10000;GREEDY;100;10;4475;891
1e+06;0.001;10000;REHEAT;1;1;4725;10
1e+06;0.001;10000;REHEAT;1;2;5868;10
1e+06;0.001;10000;REHEAT;1;3;4841;10
1e+06;0.001;10000;REHEAT;1;4;4641;10
1e+06;0.001;10000;REHEAT;1;5;4765;10
1e+06;0.001;10000;REHEAT;1;6;4885;10
1e+06;0.001;10000;REHEAT;1;7;4694;10
1e+06;0.001;10000;REHEAT;1;8;5863;10
1e+06;0.001;10000;REHEAT;1;9;5864;10
1e+06;0.001;10000;REHEAT;1;10;4798;10
1e+06;0.001;10000;BOTH;25;1;4523;233
1e+06;0.001;10000;BOTH;25;2;4530;244
1e+06;0.001;10000;BOTH;25;3;4680;234
1e+06;0.001;10000;BOTH;25;4;4567;228
1e+06;0.001;10000;BOTH;25;5;4480;233
1e+06;0.001;10000;BOTH;25;6;4659;236
1e+06;0.001;10000;BOTH;25;7;4653;239
1e+06;0.001;10000;BOTH;25;8;4544;229
1e+06;0.001;10000;BOTH;25;9;4541;232
1e+06;0.001;10000;BOTH;25;10;4543;236
1e+06;0.001;10000;BOTH;50;1;4559;453
1e+06;0.001;10000;BOTH;50;2;4485;445
1e+06;0.001;10000;BOTH;50;3;4565;461
1e+06;0.001;10000;BOTH;50;4;4545;434
1e+06;0.001;10000;BOTH;50;5;4570;445
1e+06;0.001;10000;BOTH;50;6;4538;464
1e+06;0.001;10000;BOTH;50;7;4534;523
1e+06;0.001;10000;BOTH;50;8;4586;450
1e+06;0.001;10000;BOTH;50;9;4485;447
1e+06;0.001;10000;BOTH;50;10;4533;434
1e+06;0.001;10000;BOTH;75;1;4478;658
1e+06;0.001;10000;BOTH;75;2;4494;657
1e+06;0.001;10000;BOTH;75;3;4496;665
1e+06;0.001;10000;BOTH;75;4;4517;663
1e+06;0.001;10000;BOTH;75;5;4502;671
1e+06;0.001;10000;BOTH;75;6;4506;651
1e+06;0.001;10000;BOTH;75;7;4462;665
1e+06;0.001;10000;BOTH;75;8;4505;669
1e+06;0.001;10000;BOTH;75;9;4518;657
1e+06;0.001;10000;BOTH;75;10;4497;670
1e+06;0.001;10000;BOTH;100;1;4473;865
1e+06;0.001;10000;BOTH;100;2;4454;856
1e+06;0.001;10000;BOTH;100;3;4486;851
1e+06;0.001;10000;BOTH;100;4;4444;855
1e+06;0.001;10000;BOTH;100;5;4499;842
1e+06;0.001;10000;BOTH;100;6;4493;854
1e+06;0.001;10000;BOTH;100;7;4458;920
1e+06;0.001;10000;BOTH;100;8;4478;981
1e+06;0.001;10000;BOTH;100;9;4472;943
1e+06;0.001;10000;BOTH;100;10;4464;863
1e+06;0.001;50000;NORMAL;1;1;4650;47
1e+06;0.001;50000;NORMAL;1;2;4640;44
1e+06;0.001;50000;NORMAL;1;3;4614;44
1e+06;0.001;50000;NORMAL;1;4;4640;45
1e+06;0.001;50000;NORMAL;1;5;4679;43
1e+06;0.001;50000;NORMAL;1;6;4601;45
1e+06;0.001;50000;NORMAL;1;7;4750;43
1e+06;0.001;50000;NORMAL;1;8;4654;45
1e+06;0.001;50000;NORMAL;1;9;4718;44
1e+06;0.001;50000;NORMAL;1;10;4701;48
1e+06;0.001;50000;GREEDY;25;1;4490;1164
1e+06;0.001;50000;GREEDY;25;2;4540;1166
1e+06;0.001;50000;GREEDY;25;3;4545;1173
1e+06;0.001;50000;GREEDY;25;4;4490;1158
1e+06;0.001;50000;GREEDY;25;5;4541;1181
1e+06;0.001;50000;GREEDY;25;6;4524;1189
1e+06;0.001;50000;GREEDY;25;7;4528;1153
1e+06;0.001;50000;GREEDY;25;8;4537;1180
1e+06;0.001;50000;GREEDY;25;9;4496;1188
1e+06;0.001;50000;GREEDY;25;10;4539;1238
1e+06;0.001;50000;GREEDY;50;1;4447;2224
1e+06;0.001;50000;GREEDY;50;2;4497;2246
1e+06;0.001;50000;GREEDY;50;3;4456;2229
1e+06;0.001;50000;GREEDY;50;4;4484;2240
1e+06;0.001;50000;GREEDY;50;5;4483;2232
1e+06;0.001;50000;GREEDY;50;6;4480;2279
1e+06;0.001;50000;GREEDY;50;7;4523;2252
1e+06;0.001;50000;GREEDY;50;8;4520;2378
1e+06;0.001;50000;GREEDY;50;9;4494;2215
1e+06;0.001;50000;GREEDY;50;10;4485;2229
1e+06;0.001;50000;GREEDY;75;1;4491;3341
1e+06;0.001;50000;GREEDY;75;2;4477;3413
1e+06;0.001;50000;GREEDY;75;3;4459;3340
1e+06;0.001;50000;GREEDY;75;4;4496;3402
1e+06;0.001;50000;GREEDY;75;5;4495;3332
1e+06;0.001;50000;GREEDY;75;6;4495;3391
1e+06;0.001;50000;GREEDY;75;7;4480;3334
1e+06;0.001;50000;GREEDY;75;8;4493;3447
1e+06;0.001;50000;GREEDY;75;9;4471;3334
1e+06;0.001;50000;GREEDY;75;10;4494;3406
1e+06;0.001;50000;GREEDY;100;1;4474;4291
1e+06;0.001;50000;GREEDY;100;2;4470;4237
1e+06;0.001;50000;GREEDY;100;3;4473;4443
1e+06;0.001;50000;GREEDY;100;4;4434;4253
1e+06;0.001;50000;GREEDY;100;5;4484;4412
1e+06;0.001;50000;GREEDY;100;6;4476;4287
1e+06;0.001;50000;GREEDY;100;7;4458;4353
1e+06;0.001;50000;GREEDY;100;8;4451;4681
1e+06;0.001;50000;GREEDY;100;9;4471;4271
1e+06;0.001;50000;GREEDY;100;10;4443;4352
1e+06;0.001;50000;REHEAT;1;1;4649;46
1e+06;0.001;50000;REHEAT;1;2;4643;43
1e+06;0.001;50000;REHEAT;1;3;4717;43
1e+06;0.001;50000;REHEAT;1;4;5865;44
1e+06;0.001;50000;REHEAT;1;5;4713;43
1e+06;0.001;50000;REHEAT;1;6;4693;44
1e+06;0.001;50000;REHEAT;1;7;5818;44
1e+06;0.001;50000;REHEAT;1;8;4657;45
1e+06;0.001;50000;REHEAT;1;9;4686;44
1e+06;0.001;50000;REHEAT;1;10;5851;44
1e+06;0.001;50000;BOTH;25;1;4468;1168
1e+06;0.001;50000;BOTH;25;2;4461;1163
1e+06;0.001;50000;BOTH;25;3;4633;1176
1e+06;0.001;50000;BOTH;25;4;4454;1167
1e+06;0.001;50000;BOTH;25;5;4501;1180
1e+06;0.001;50000;BOTH;25;6;4619;1388
1e+06;0.001;50000;BOTH;25;7;4504;1145
1e+06;0.001;50000;BOTH;25;8;4612;1162
1e+06;0.001;50000;BOTH;25;9;4509;1230
1e+06;0.001;50000;BOTH;25;10;4507;1173
1e+06;0.001;50000;BOTH;50;1;4477;2208
1e+06;0.001;50000;BOTH;50;2;4542;2198
1e+06;0.001;50000;BOTH;50;3;4537;2196
1e+06;0.001;50000;BOTH;50;4;4502;2214
1e+06;0.001;50000;BOTH;50;5;4480;2209
1e+06;0.001;50000;BOTH;50;6;4437;2261
1e+06;0.001;50000;BOTH;50;7;4506;2193
1e+06;0.001;50000;BOTH;50;8;4531;2231
1e+06;0.001;50000;BOTH;50;9;4497;2225
1e+06;0.001;50000;BOTH;50;10;4526;2249
1e+06;0.001;50000;BOTH;75;1;4481;3525
1e+06;0.001;50000;BOTH;75;2;4491;3480
1e+06;0.001;50000;BOTH;75;3;4483;3340
1e+06;0.001;50000;BOTH;75;4;4482;3262
1e+06;0.001;50000;BOTH;75;5;4483;3319
1e+06;0.001;50000;BOTH;75;6;4494;3343
1e+06;0.001;50000;BOTH;75;7;4502;3314
1e+06;0.001;50000;BOTH;75;8;4489;3277
1e+06;0.001;50000;BOTH;75;9;4490;3347
1e+06;0.001;50000;BOTH;75;10;4472;3528
1e+06;0.001;50000;BOTH;100;1;4461;4287
1e+06;0.001;50000;BOTH;100;2;4445;4290
1e+06;0.001;50000;BOTH;100;3;4446;4311
1e+06;0.001;50000;BOTH;100;4;4456;4289
1e+06;0.001;50000;BOTH;100;5;4469;4418
1e+06;0.001;50000;BOTH;100;6;4480;4600
1e+06;0.001;50000;BOTH;100;7;4447;4658
1e+06;0.001;50000;BOTH;100;8;4473;4316
1e+06;0.001;50000;BOTH;100;9;4448;4284
1e+06;0.001;50000;BOTH;100;10;4435;4333
1e+06;0.001;100000;NORMAL;1;1;4740;87
1e+06;0.001;100000;NORMAL;1;2;4696;85
1e+06;0.001;100000;NORMAL;1;3;4626;85
1e+06;0.001;100000;NORMAL;1;4;4709;85
1e+06;0.001;100000;NORMAL;1;5;4672;87
1e+06;0.001;100000;NORMAL;1;6;4617;86
1e+06;0.001;100000;NORMAL;1;7;4700;88
1e+06;0.001;100000;NORMAL;1;8;4702;91
1e+06;0.001;100000;NORMAL;1;9;4571;82
1e+06;0.001;100000;NORMAL;1;10;4675;87
1e+06;0.001;100000;GREEDY;25;1;4492;2327
1e+06;0.001;100000;GREEDY;25;2;4523;2338
1e+06;0.001;100000;GREEDY;25;3;4509;2338
1e+06;0.001;100000;GREEDY;25;4;4500;2334
1e+06;0.001;100000;GREEDY;25;5;4458;2397
1e+06;0.001;100000;GREEDY;25;6;4504;2510
1e+06;0.001;100000;GREEDY;25;7;4501;2325
1e+06;0.001;100000;GREEDY;25;8;4501;2340
1e+06;0.001;100000;GREEDY;25;9;4503;2335
1e+06;0.001;100000;GREEDY;25;10;4497;2373
1e+06;0.001;100000;GREEDY;50;1;4491;4486
1e+06;0.001;100000;GREEDY;50;2;4450;4404
1e+06;0.001;100000;GREEDY;50;3;4506;4420
1e+06;0.001;100000;GREEDY;50;4;4492;4558
1e+06;0.001;100000;GREEDY;50;5;4489;4552
1e+06;0.001;100000;GREEDY;50;6;4466;4388
1e+06;0.001;100000;GREEDY;50;7;4465;4485
1e+06;0.001;100000;GREEDY;50;8;4473;4420
1e+06;0.001;100000;GREEDY;50;9;4478;4410
1e+06;0.001;100000;GREEDY;50;10;4473;4492
1e+06;0.001;100000;GREEDY;75;1;4482;6723
1e+06;0.001;100000;GREEDY;75;2;4429;6740
1e+06;0.001;100000;GREEDY;75;3;4401;6658
1e+06;0.001;100000;GREEDY;75;4;4463;6664
1e+06;0.001;100000;GREEDY;75;5;4455;6642
1e+06;0.001;100000;GREEDY;75;6;4449;6937
1e+06;0.001;100000;GREEDY;75;7;4468;6677
1e+06;0.001;100000;GREEDY;75;8;4450;6672
1e+06;0.001;100000;GREEDY;75;9;4469;6639
1e+06;0.001;100000;GREEDY;75;10;4445;6901
1e+06;0.001;100000;GREEDY;100;1;4485;8520
1e+06;0.001;100000;GREEDY;100;2;4460;8713
1e+06;0.001;100000;GREEDY;100;3;4454;8835
1e+06;0.001;100000;GREEDY;100;4;4451;8911
1e+06;0.001;100000;GREEDY;100;5;4450;8675
1e+06;0.001;100000;GREEDY;100;6;4442;8524
1e+06;0.001;100000;GREEDY;100;7;4435;8695
1e+06;0.001;100000;GREEDY;100;8;4456;8613
1e+06;0.001;100000;GREEDY;100;9;4412;8605
1e+06;0.001;100000;GREEDY;100;10;4468;8651
1e+06;0.001;100000;REHEAT;1;1;5793;96
1e+06;0.001;100000;REHEAT;1;2;4698;90
1e+06;0.001;100000;REHEAT;1;3;4744;101
1e+06;0.001;100000;REHEAT;1;4;4671;117
1e+06;0.001;100000;REHEAT;1;5;4616;107
1e+06;0.001;100000;REHEAT;1;6;4623;126
1e+06;0.001;100000;REHEAT;1;7;5711;131
1e+06;0.001;100000;REHEAT;1;8;4670;119
1e+06;0.001;100000;REHEAT;1;9;4605;113
1e+06;0.001;100000;REHEAT;1;10;4675;113
1e+06;0.001;100000;BOTH;25;1;4602;2411
1e+06;0.001;100000;BOTH;25;2;4635;2346
1e+06;0.001;100000;BOTH;25;3;4506;2312
1e+06;0.001;100000;BOTH;25;4;4493;2411
1e+06;0.001;100000;BOTH;25;5;4518;2410
1e+06;0.001;100000;BOTH;25;6;4506;2322
1e+06;0.001;100000;BOTH;25;7;4545;2314
1e+06;0.001;100000;BOTH;25;8;4519;2328
1e+06;0.001;100000;BOTH;25;9;4460;2317
1e+06;0.001;100000;BOTH;25;10;4523;2333
1e+06;0.001;100000;BOTH;50;1;4447;4498
1e+06;0.001;100000;BOTH;50;2;4518;4585
1e+06;0.001;100000;BOTH;50;3;4469;4398
1e+06;0.001;100000;BOTH;50;4;4438;4517
1e+06;0.001;100000;BOTH;50;5;4475;4403
1e+06;0.001;100000;BOTH;50;6;4474;4472
1e+06;0.001;100000;BOTH;50;7;4552;4669
1e+06;0.001;100000;BOTH;50;8;4530;4620
1e+06;0.001;100000;BOTH;50;9;4538;4696
1e+06;0.001;100000;BOTH;50;10;4490;4446
1e+06;0.001;100000;BOTH;75;1;4445;6574
1e+06;0.001;100000;BOTH;75;2;4463;6781
1e+06;0.001;100000;BOTH;75;3;4485;6631
1e+06;0.001;100000;BOTH;75;4;4460;6923
1e+06;0.001;100000;BOTH;75;5;4447;6605
1e+06;0.001;100000;BOTH;75;6;4422;6725
1e+06;0.001;100000;BOTH;75;7;4450;6587
1e+06;0.001;100000;BOTH;75;8;4449;6764
1e+06;0.001;100000;BOTH;75;9;4461;6610
1e+06;0.001;100000;BOTH;75;10;4450;6680
1e+06;0.001;100000;BOTH;100;1;4452;8610
1e+06;0.001;100000;BOTH;100;2;4451;8678
1e+06;0.001;100000;BOTH;100;3;4463;8543
1e+06;0.001;100000;BOTH;100;4;4435;8533
1e+06;0.001;100000;BOTH;100;5;4439;8522
1e+06;0.001;100000;BOTH;100;6;4452;8704
1e+06;0.001;100000;BOTH;100;7;4471;8574
1e+06;0.001;100000;BOTH;100;8;4447;8517
1e+06;0.001;100000;BOTH;100;9;4457;8690
1e+06;0.001;100000;BOTH;100;10;4452;8672
1e+06;0.001;200000;NORMAL;1;1;4604;172
1e+06;0.001;200000;NORMAL;1;2;4586;173
1e+06;0.001;200000;NORMAL;1;3;4571;168
1e+06;0.001;200000;NORMAL;1;4;4528;175
1e+06;0.001;200000;NORMAL;1;5;4645;168
1e+06;0.001;200000;NORMAL;1;6;4619;169
1e+06;0.001;200000;NORMAL;1;7;4614;180
1e+06;0.001;200000;NORMAL;1;8;4679;172
1e+06;0.001;200000;NORMAL;1;9;4610;174
1e+06;0.001;200000;NORMAL;1;10;4608;172
1e+06;0.001;200000;GREEDY;25;1;4512;4645
1e+06;0.001;200000;GREEDY;25;2;4491;4676
1e+06;0.001;200000;GREEDY;25;3;4493;4648
1e+06;0.001;200000;GREEDY;25;4;4490;4788
1e+06;0.001;200000;GREEDY;25;5;4482;4793
1e+06;0.001;200000;GREEDY;25;6;4497;4696
1e+06;0.001;200000;GREEDY;25;7;4445;4629
1e+06;0.001;200000;GREEDY;25;8;4464;4665
1e+06;0.001;200000;GREEDY;25;9;4476;4882
1e+06;0.001;200000;GREEDY;25;10;4498;5022
1e+06;0.001;200000;GREEDY;50;1;4453;8908
1e+06;0.001;200000;GREEDY;50;2;4478;8980
1e+06;0.001;200000;GREEDY;50;3;4461;8941
1e+06;0.001;200000;GREEDY;50;4;4455;9222
1e+06;0.001;200000;GREEDY;50;5;4490;8881
1e+06;0.001;200000;GREEDY;50;6;4485;8926
1e+06;0.001;200000;GREEDY;50;7;4483;8963
1e+06;0.001;200000;GREEDY;50;8;4458;9003
1e+06;0.001;200000;GREEDY;50;9;4487;8918
1e+06;0.001;200000;GREEDY;50;10;4440;9101
1e+06;0.001;200000;GREEDY;75;1;4433;13347
1e+06;0.001;200000;GREEDY;75;2;4460;13182
1e+06;0.001;200000;GREEDY;75;3;4450;13450
1e+06;0.001;200000;GREEDY;75;4;4457;13326
1e+06;0.001;200000;GREEDY;75;5;4467;13496
1e+06;0.001;200000;GREEDY;75;6;4423;13357
1e+06;0.001;200000;GREEDY;75;7;4442;13359
1e+06;0.001;200000;GREEDY;75;8;4436;13280
1e+06;0.001;200000;GREEDY;75;9;4461;13423
1e+06;0.001;200000;GREEDY;75;10;4459;13338
1e+06;0.001;200000;GREEDY;100;1;4426;17827
1e+06;0.001;200000;GREEDY;100;2;4438;18065
1e+06;0.001;200000;GREEDY;100;3;4451;17540
1e+06;0.001;200000;GREEDY;100;4;4441;17179
1e+06;0.001;200000;GREEDY;100;5;4472;17325
1e+06;0.001;200000;GREEDY;100;6;4414;17223
1e+06;0.001;200000;GREEDY;100;7;4414;17315
1e+06;0.001;200000;GREEDY;100;8;4433;17187
1e+06;0.001;200000;GREEDY;100;9;4419;17305
1e+06;0.001;200000;GREEDY;100;10;4405;17971
1e+06;0.001;200000;REHEAT;1;1;5781;184
1e+06;0.001;200000;REHEAT;1;2;4612;181
1e+06;0.001;200000;REHEAT;1;3;5754;178
1e+06;0.001;200000;REHEAT;1;4;4652;181
1e+06;0.001;200000;REHEAT;1;5;4665;176
1e+06;0.001;200000;REHEAT;1;6;4565;176
1e+06;0.001;200000;REHEAT;1;7;5819;180
1e+06;0.001;200000;REHEAT;1;8;4590;170
1e+06;0.001;200000;REHEAT;1;9;4637;169
1e+06;0.001;200000;REHEAT;1;10;4540;169
1e+06;0.001;200000;BOTH;25;1;4643;4667
1e+06;0.001;200000;BOTH;25;2;4486;4923
1e+06;0.001;200000;BOTH;25;3;4459;4766
1e+06;0.001;200000;BOTH;25;4;4613;5072
1e+06;0.001;200000;BOTH;25;5;4496;4762
1e+06;0.001;200000;BOTH;25;6;4469;4721
1e+06;0.001;200000;BOTH;25;7;4506;4733
1e+06;0.001;200000;BOTH;25;8;4498;4661
1e+06;0.001;200000;BOTH;25;9;4452;4688
1e+06;0.001;200000;BOTH;25;10;4462;4685
1e+06;0.001;200000;BOTH;50;1;4465;9135
1e+06;0.001;200000;BOTH;50;2;4449;9026
1e+06;0.001;200000;BOTH;50;3;4471;8859
1e+06;0.001;200000;BOTH;50;4;4504;9027
1e+06;0.001;200000;BOTH;50;5;4457;8918
1e+06;0.001;200000;BOTH;50;6;4461;8877
1e+06;0.001;200000;BOTH;50;7;4515;9021
1e+06;0.001;200000;BOTH;50;8;4454;8913
1e+06;0.001;200000;BOTH;50;9;4461;8821
1e+06;0.001;200000;BOTH;50;10;4520;8898
1e+06;0.001;200000;BOTH;75;1;4473;13488
1e+06;0.001;200000;BOTH;75;2;4435;13288
1e+06;0.001;200000;BOTH;75;3;4416;13697
1e+06;0.001;200000;BOTH;75;4;4461;15568
1e+06;0.001;200000;BOTH;75;5;4466;15116
1e+06;0.001;200000;BOTH;75;6;4473;14900
1e+06;0.001;200000;BOTH;75;7;4477;13296
1e+06;0.001;200000;BOTH;75;8;4472;13139
1e+06;0.001;200000;BOTH;75;9;4461;13976
1e+06;0.001;200000;BOTH;75;10;4431;13404
1e+06;0.001;200000;BOTH;100;1;4453;17286
1e+06;0.001;200000;BOTH;100;2;4459;17137
1e+06;0.001;200000;BOTH;100;3;4453;17696
1e+06;0.001;200000;BOTH;100;4;4408;17130
1e+06;0.001;200000;BOTH;100;5;4437;17677
1e+06;0.001;200000;BOTH;100;6;4437;17197
1e+06;0.001;200000;BOTH;100;7;4432;17087
1e+06;0.001;200000;BOTH;100;8;4452;17199
1e+06;0.001;200000;BOTH;100;9;4449;17013
1e+06;0.001;200000;BOTH;100;10;4442;17562
